,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
38,243,115,129,44,0,38,45,20,0,0,0,15,17,0,26,6,0,0,0,0,0,0,0,4,0,12,2,0,0,6,0
39,235,105,132,45,0,58,32,19,0,0,0,11,13,0,27,6,0,0,0,0,0,0,0,10,0,9,4,0,0,8,0
40,238,108,104,49,0,48,43,25,0,0,0,18,23,0,20,9,0,0,0,0,0,0,0,7,0,4,2,0,0,10,0
41,251,119,128,45,0,64,40,26,0,0,0,12,14,0,22,14,0,0,0,0,0,0,0,10,0,4,3,0,0,10,0
42,242,109,126,53,0,58,35,18,0,0,0,13,24,0,18,8,0,0,0,0,0,0,0,9,0,5,4,0,0,12,0
43,204,79,126,45,0,49,37,15,0,0,0,18,13,0,14,7,0,0,0,0,0,0,0,4,0,8,3,0,0,12,0
44,238,89,106,37,0,49,39,16,0,0,0,10,19,0,23,9,0,0,0,0,0,0,0,4,0,11,5,0,0,11,0
45,204,121,111,33,0,54,39,29,0,0,0,11,18,0,17,4,0,0,0,0,0,0,0,9,0,11,9,0,0,11,0
46,229,112,123,42,0,53,52,18,0,0,0,18,21,0,25,8,0,0,0,0,0,0,0,7,0,9,1,0,0,5,0
47,254,119,143,54,0,48,31,19,0,0,0,14,17,0,11,4,0,0,0,0,0,0,0,4,0,5,5,0,0,11,0
48,241,135,135,47,0,51,37,17,0,0,0,16,13,0,23,5,0,0,0,0,0,0,0,11,0,5,0,0,0,8,0
49,242,116,122,52,0,52,39,20,0,0,0,8,14,0,17,10,0,0,0,0,0,0,0,14,0,8,3,0,0,9,0
50,239,99,101,44,0,59,34,24,0,0,0,12,18,0,18,4,0,0,0,0,0,0,0,9,0,11,2,0,0,10,0
51,267,125,122,41,0,42,42,29,0,0,0,12,11,0,24,9,0,0,0,0,0,0,0,6,0,6,5,0,0,13,0
52,249,110,128,42,0,51,46,23,0,0,0,9,10,0,19,7,0,0,0,0,0,0,0,4,0,9,5,0,0,11,0
53,224,105,130,50,0,59,47,23,0,0,0,21,11,0,15,5,0,0,0,0,0,0,0,9,0,9,5,0,0,8,0
54,206,110,108,48,0,47,53,19,0,0,0,14,17,0,17,2,0,0,0,0,0,0,0,7,0,6,1,0,0,12,0
55,246,94,122,48,0,51,53,29,0,0,0,26,16,0,27,3,0,0,0,0,0,0,0,9,0,3,3,0,0,10,0
56,221,108,115,37,0,62,45,31,0,0,0,17,17,0,19,8,0,0,0,0,0,0,0,13,0,5,2,0,0,10,0
57,230,105,122,37,0,61,50,22,0,0,0,13,16,0,20,4,0,0,0,0,0,0,0,5,0,6,5,0,0,10,0
58,242,124,127,44,0,70,47,16,0,0,0,15,12,0,17,5,0,0,0,0,0,0,0,7,0,10,1,0,0,16,0
59,224,126,115,44,0,43,39,23,0,0,0,17,16,0,20,7,0,0,0,0,0,0,0,10,0,4,0,0,0,9,0
60,243,98,121,57,0,41,48,16,0,0,0,13,10,0,17,8,0,0,0,0,0,0,0,8,0,5,3,0,0,9,0
61,245,108,114,39,0,67,37,28,0,0,0,17,21,0,25,7,0,0,0,0,0,0,0,4,0,10,4,0,0,16,0
62,226,106,106,43,0,45,52,24,0,0,0,9,13,0,17,8,0,0,0,0,0,0,0,13,0,6,5,0,0,9,0
63,254,100,111,42,0,53,56,17,0,0,0,14,20,0,16,6,0,0,0,0,0,0,0,6,0,12,3,0,0,11,0
64,244,107,129,44,0,53,35,22,0,0,0,10,20,0,26,9,0,0,0,0,0,0,0,9,0,8,2,0,0,9,0
65,248,115,104,39,0,46,45,29,0,0,0,12,30,0,14,6,0,0,0,0,0,0,0,4,0,3,4,0,0,15,0
66,229,110,135,33,0,55,51,18,0,0,0,16,20,0,16,8,0,0,0,0,0,0,0,6,0,7,4,0,0,12,0
67,269,106,126,35,0,53,53,24,0,0,0,10,21,0,13,11,0,0,0,0,0,0,0,6,0,6,3,0,0,8,0
68,224,119,136,48,0,64,46,19,0,0,0,18,21,0,20,10,0,0,0,0,0,0,0,2,0,3,3,0,0,12,0
69,250,127,117,39,0,54,39,21,0,0,0,14,24,0,27,8,0,0,0,0,0,0,0,8,0,6,1,0,0,10,0
70,236,118,108,49,0,54,42,25,0,0,0,15,32,0,24,8,0,0,0,0,0,0,0,4,0,6,5,0,0,9,0
71,254,113,148,42,0,48,51,20,0,0,0,15,17,0,26,4,0,0,0,0,0,0,0,7,0,6,4,0,0,14,0
72,236,128,129,45,0,48,41,10,0,0,0,25,17,0,20,5,0,0,0,0,0,0,0,10,0,6,3,0,0,11,0
73,244,136,119,46,0,55,53,22,0,0,0,5,20,0,18,11,0,0,0,0,0,0,0,6,0,8,1,0,0,7,0
74,229,121,111,54,0,52,36,23,0,0,0,15,16,0,20,7,0,0,0,0,0,0,0,7,0,2,3,0,0,11,0
75,225,104,101,44,0,51,54,29,0,0,0,9,20,0,35,8,0,0,0,0,0,0,0,7,0,5,2,0,0,9,0
76,233,103,132,36,0,49,65,26,0,0,0,16,26,0,26,6,0,0,0,0,0,0,0,6,0,7,2,0,0,11,0
77,247,98,111,42,0,64,44,27,0,0,0,16,24,0,18,9,0,0,0,0,0,0,0,7,0,3,5,0,0,9,0
78,229,102,117,33,0,57,45,30,0,0,0,15,15,0,14,6,0,0,0,0,0,0,0,6,0,9,5,0,0,11,0
79,227,116,122,59,0,54,43,23,0,0,0,16,20,0,15,8,0,0,0,0,0,0,0,10,0,11,2,0,0,12,0
80,243,107,112,51,0,51,43,29,0,0,0,20,17,0,27,2,0,0,0,0,0,0,0,8,0,7,2,0,0,13,0
81,206,139,120,33,0,55,43,25,0,0,0,12,19,0,25,11,0,0,0,0,0,0,0,4,0,7,3,0,0,11,0
82,250,101,114,48,0,41,43,21,0,0,0,20,23,0,24,10,0,0,0,0,0,0,0,2,0,5,1,0,0,17,0
83,234,105,112,43,0,31,50,29,0,0,0,11,20,0,22,7,0,0,0,0,0,0,0,9,0,13,3,0,0,8,0
84,264,103,117,45,0,59,38,19,0,0,0,13,23,0,20,9,0,0,0,0,0,0,0,5,0,6,2,0,0,16,0
85,238,111,113,48,0,59,48,18,0,0,0,15,26,0,21,7,0,0,0,0,0,0,0,7,0,6,2,0,0,8,0
86,225,135,114,55,0,56,39,21,0,0,0,16,16,0,12,7,0,0,0,0,0,0,0,4,0,7,4,0,0,8,0
87,240,118,114,37,0,48,47,33,0,0,0,17,20,0,20,6,0,0,0,0,0,0,0,5,0,8,7,0,0,11,0
88,251,104,111,45,0,52,37,34,0,0,0,18,20,0,22,8,0,0,0,0,0,0,0,10,0,7,5,0,0,8,0
89,230,122,132,50,0,46,38,17,0,0,0,14,14,0,14,8,0,0,0,0,0,0,0,7,0,2,2,0,0,12,0
90,265,101,121,54,0,47,52,35,0,0,0,17,20,0,23,7,0,0,0,0,0,0,0,4,0,6,2,0,0,11,0
91,248,124,113,42,0,39,41,19,0,0,0,9,19,0,18,9,0,0,0,0,0,0,0,6,0,11,2,0,0,9,0
92,220,110,110,42,0,59,42,24,0,0,0,15,19,0,12,9,0,0,0,0,0,0,0,5,0,11,3,0,0,3,0
93,219,123,125,41,0,44,34,20,0,0,0,11,17,0,26,7,0,0,0,0,0,0,0,4,0,8,6,0,0,5,0
94,253,102,106,40,0,52,43,24,0,0,0,15,17,0,19,12,0,0,0,0,0,0,0,10,0,9,1,0,0,5,0
95,241,109,122,40,0,54,54,21,0,0,0,10,11,0,16,13,0,0,0,0,0,0,0,5,0,5,1,0,0,11,0
96,208,125,125,40,0,77,51,27,0,0,0,13,20,0,15,6,0,0,0,0,0,0,0,4,0,5,2,0,0,11,0
97,236,96,107,47,0,30,50,23,0,0,0,12,22,0,12,9,0,0,0,0,0,0,0,9,0,6,2,0,0,14,0
98,240,103,109,47,0,51,39,29,0,0,0,19,12,0,20,7,0,0,0,0,0,0,0,6,0,8,3,0,0,9,0
99,230,130,116,42,0,46,53,18,0,0,0,13,18,0,25,4,0,0,0,0,0,0,0,2,0,8,5,0,0,12,0
