,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
29,227,97,126,54,0,42,44,0,27,0,0,15,16,0,25,0,0,5,6,0,0,0,0,0,6,7,0,0,0,4,0
30,258,87,106,47,0,46,50,0,21,0,0,18,16,0,20,0,0,7,9,0,0,0,0,0,2,3,5,0,0,21,0
31,243,98,121,45,0,54,48,0,20,0,0,14,22,0,20,0,0,13,7,0,0,0,0,0,5,8,4,0,0,17,0
32,271,106,123,44,0,34,41,0,22,0,0,20,19,0,19,0,0,13,7,0,0,0,0,0,3,9,2,0,0,9,0
33,229,108,103,48,0,50,42,0,21,0,0,12,14,0,25,0,0,6,14,0,0,0,0,0,1,5,6,0,0,11,0
34,232,116,111,40,0,53,47,0,21,0,0,12,12,0,21,0,0,7,7,0,0,0,0,0,4,8,2,0,0,22,0
35,234,99,120,56,0,41,45,0,27,0,0,23,16,0,20,0,0,7,10,0,0,0,0,0,0,8,3,0,0,8,0
36,256,124,117,50,0,44,39,0,18,0,0,9,15,0,16,0,0,9,5,0,0,0,0,0,5,6,3,0,0,14,0
37,232,104,139,44,0,57,49,0,21,0,0,11,16,0,21,0,0,17,9,0,0,0,0,0,3,8,1,0,0,6,0
38,212,114,125,44,0,52,43,0,8,0,0,10,17,0,13,0,0,6,8,0,0,0,0,0,0,2,3,0,0,11,0
39,249,110,138,43,0,61,41,0,30,0,0,14,16,0,23,0,0,6,10,0,0,0,0,0,3,7,3,0,0,8,0
40,230,133,127,33,0,61,48,0,13,0,0,10,20,0,20,0,0,7,9,0,0,0,0,0,3,7,3,0,0,12,0
41,230,126,128,47,0,59,58,0,21,0,0,18,16,0,22,0,0,14,7,0,0,0,0,0,3,6,6,0,0,10,0
42,251,101,115,53,0,48,32,0,34,0,0,13,16,0,23,0,0,11,14,0,0,0,0,0,2,4,1,0,0,11,0
43,264,132,108,46,0,56,50,0,29,0,0,16,13,0,13,0,0,9,12,0,0,0,0,0,10,6,5,0,0,7,0
44,262,109,124,50,0,40,42,0,22,0,0,15,13,0,13,0,0,8,11,0,0,0,0,0,4,4,3,0,0,9,0
45,219,125,112,38,0,46,39,0,25,0,0,17,19,0,17,0,0,12,11,0,0,0,0,0,5,5,6,0,0,9,0
46,226,106,129,49,0,48,42,0,23,0,0,14,26,0,18,0,0,7,7,0,0,0,0,0,6,9,0,0,0,14,0
47,226,112,120,51,0,65,38,0,32,0,0,13,16,0,21,0,0,9,10,0,0,0,0,0,3,7,7,0,0,13,0
48,213,97,119,54,0,43,51,0,27,0,0,8,18,0,15,0,0,8,8,0,0,0,0,0,5,3,2,0,0,12,0
49,226,110,119,44,0,53,45,0,18,0,0,17,12,0,17,0,0,8,11,0,0,0,0,0,5,5,5,0,0,12,0
50,224,116,127,53,0,51,47,0,24,0,0,10,30,0,16,0,0,12,7,0,0,0,0,0,6,9,3,0,0,8,0
51,232,118,108,37,0,55,42,0,30,0,0,15,11,0,22,0,0,10,9,0,0,0,0,0,3,9,2,0,0,7,0
52,244,130,124,46,0,55,45,0,25,0,0,8,22,0,19,0,0,12,9,0,0,0,0,0,6,6,2,0,0,10,0
53,243,113,132,57,0,60,45,0,26,0,0,19,20,0,26,0,0,11,16,0,0,0,0,0,5,8,3,0,0,13,0
54,228,106,118,47,0,42,56,0,28,0,0,13,11,0,18,0,0,7,8,0,0,0,0,0,3,5,2,0,0,11,0
55,229,113,126,49,0,59,47,0,25,0,0,14,12,0,16,0,0,16,17,0,0,0,0,0,6,10,2,0,0,5,0
56,234,105,94,42,0,42,39,0,17,0,0,16,25,0,17,0,0,15,11,0,0,0,0,0,3,9,4,0,0,17,0
57,221,114,121,39,0,49,54,0,21,0,0,10,22,0,18,0,0,4,10,0,0,0,0,0,2,7,2,0,0,11,0
58,240,103,134,44,0,60,35,0,24,0,0,18,22,0,21,0,0,9,12,0,0,0,0,0,3,5,1,0,0,14,0
59,230,98,132,53,0,53,47,0,23,0,0,12,14,0,24,0,0,15,10,0,0,0,0,0,7,2,4,0,0,12,0
60,216,92,119,45,0,52,48,0,16,0,0,16,18,0,15,0,0,14,15,0,0,0,0,0,4,6,3,0,0,17,0
61,255,94,104,49,0,41,55,0,14,0,0,18,24,0,18,0,0,14,10,0,0,0,0,0,3,6,3,0,0,9,0
62,228,114,108,41,0,63,44,0,30,0,0,13,18,0,24,0,0,8,7,0,0,0,0,0,5,8,1,0,0,13,0
63,250,138,138,43,0,54,48,0,20,0,0,13,23,0,14,0,0,10,7,0,0,0,0,0,3,9,4,0,0,17,0
64,228,110,125,39,0,50,37,0,23,0,0,18,22,0,28,0,0,5,12,0,0,0,0,0,3,3,2,0,0,7,0
65,249,106,130,41,0,47,33,0,16,0,0,15,24,0,17,0,0,4,11,0,0,0,0,0,10,15,5,0,0,10,0
66,230,114,102,32,0,57,44,0,24,0,0,13,24,0,20,0,0,10,6,0,0,0,0,0,5,5,6,0,0,8,0
67,220,97,120,56,0,54,41,0,20,0,0,13,21,0,18,0,0,9,5,0,0,0,0,0,3,9,1,0,0,14,0
68,234,113,110,35,0,57,38,0,23,0,0,11,12,0,20,0,0,13,11,0,0,0,0,0,2,7,3,0,0,16,0
69,243,110,122,50,0,55,48,0,20,0,0,12,18,0,20,0,0,16,6,0,0,0,0,0,3,8,2,0,0,11,0
70,238,111,119,44,0,48,44,0,34,0,0,11,21,0,17,0,0,8,8,0,0,0,0,0,5,2,4,0,0,10,0
71,222,119,122,46,0,51,50,0,28,0,0,10,20,0,26,0,0,10,5,0,0,0,0,0,7,7,5,0,0,10,0
72,239,126,108,44,0,40,51,0,28,0,0,12,13,0,24,0,0,11,10,0,0,0,0,0,6,8,3,0,0,16,0
73,247,123,119,29,0,50,45,0,20,0,0,12,18,0,24,0,0,11,7,0,0,0,0,0,7,7,1,0,0,13,0
74,203,110,112,49,0,49,41,0,20,0,0,18,16,0,15,0,0,10,10,0,0,0,0,0,3,3,2,0,0,11,0
75,256,117,133,53,0,43,40,0,17,0,0,16,16,0,15,0,0,13,11,0,0,0,0,0,7,9,3,0,0,13,0
76,228,109,126,33,0,44,50,0,21,0,0,15,13,0,20,0,0,8,10,0,0,0,0,0,2,3,3,0,0,14,0
77,229,129,130,37,0,65,40,0,20,0,0,13,17,0,21,0,0,12,15,0,0,0,0,0,5,9,4,0,0,10,0
78,236,106,152,39,0,39,42,0,21,0,0,13,23,0,17,0,0,5,8,0,0,0,0,0,7,8,2,0,0,8,0
79,239,94,106,48,0,60,36,0,17,0,0,14,25,0,24,0,0,3,10,0,0,0,0,0,2,2,2,0,0,20,0
80,239,106,124,51,0,46,41,0,20,0,0,15,12,0,16,0,0,10,12,0,0,0,0,0,5,9,2,0,0,5,0
81,252,91,115,50,0,58,45,0,26,0,0,11,32,0,22,0,0,15,8,0,0,0,0,0,2,3,3,0,0,15,0
82,245,116,106,40,0,47,46,0,22,0,0,12,21,0,14,0,0,8,6,0,0,0,0,0,3,6,3,0,0,17,0
83,212,108,104,40,0,48,58,0,19,0,0,14,16,0,19,0,0,10,12,0,0,0,0,0,3,5,3,0,0,8,0
84,237,120,112,38,0,46,46,0,30,0,0,20,21,0,22,0,0,19,6,0,0,0,0,0,2,7,4,0,0,18,0
85,251,99,109,37,0,50,33,0,27,0,0,13,16,0,13,0,0,9,11,0,0,0,0,0,5,12,1,0,0,9,0
86,224,120,127,52,0,57,44,0,26,0,0,14,12,0,26,0,0,6,5,0,0,0,0,0,7,6,3,0,0,11,0
87,239,108,115,35,0,46,52,0,17,0,0,11,25,0,23,0,0,12,9,0,0,0,0,0,6,5,2,0,0,14,0
88,218,101,130,35,0,49,50,0,29,0,0,12,17,0,10,0,0,6,7,0,0,0,0,0,6,12,3,0,0,14,0
89,214,111,113,45,0,46,48,0,24,0,0,10,20,0,16,0,0,8,12,0,0,0,0,0,4,7,0,0,0,12,0
90,241,126,147,43,0,50,34,0,16,0,0,17,28,0,19,0,0,10,10,0,0,0,0,0,1,5,1,0,0,14,0
91,232,109,123,46,0,48,42,0,30,0,0,16,18,0,19,0,0,9,10,0,0,0,0,0,3,5,1,0,0,8,0
92,231,118,106,43,0,53,38,0,13,0,0,12,18,0,23,0,0,13,11,0,0,0,0,0,2,7,4,0,0,6,0
93,252,118,118,46,0,63,39,0,24,0,0,20,24,0,22,0,0,11,7,0,0,0,0,0,1,6,3,0,0,13,0
94,255,132,106,38,0,55,42,0,14,0,0,12,26,0,18,0,0,9,5,0,0,0,0,0,4,8,1,0,0,11,0
95,240,97,134,47,0,48,43,0,20,0,0,12,13,0,13,0,0,7,5,0,0,0,0,0,2,8,4,0,0,10,0
96,256,101,115,42,0,42,37,0,28,0,0,15,18,0,14,0,0,4,14,0,0,0,0,0,7,5,4,0,0,16,0
97,209,137,129,32,0,54,46,0,17,0,0,15,23,0,18,0,0,15,10,0,0,0,0,0,2,9,2,0,0,11,0
98,213,115,122,35,0,44,34,0,23,0,0,13,21,0,21,0,0,10,4,0,0,0,0,0,10,4,3,0,0,8,0
99,242,110,122,42,0,49,32,0,23,0,0,17,17,0,14,0,0,6,10,0,0,0,0,0,4,9,5,0,0,13,0
