,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
45,225,102,96,0,40,45,46,0,0,21,18,11,18,27,0,0,0,0,0,4,7,7,11,0,5,3,4,10,8,0,0
46,245,108,112,0,34,61,30,0,0,27,26,17,13,23,0,0,0,0,0,2,5,11,5,0,6,5,2,13,5,0,0
47,228,112,113,0,38,39,43,0,0,20,26,20,14,30,0,0,0,0,0,6,6,9,10,0,3,9,2,7,7,0,0
48,261,120,122,0,43,59,49,0,0,14,17,14,23,26,0,0,0,0,0,4,2,14,8,0,5,3,5,10,4,0,0
49,226,124,109,0,50,49,35,0,0,15,22,17,21,29,0,0,0,0,0,5,7,9,11,0,6,4,3,12,8,0,0
50,240,134,98,0,39,55,44,0,0,19,10,14,17,21,0,0,0,0,0,7,3,5,8,0,5,8,3,6,1,0,0
51,225,118,120,0,39,43,35,0,0,19,14,14,15,26,0,0,0,0,0,1,12,5,13,0,3,4,3,8,7,0,0
52,233,106,123,0,49,44,41,0,0,23,22,9,23,26,0,0,0,0,0,6,8,9,8,0,5,10,3,7,4,0,0
53,240,102,140,0,53,55,51,0,0,11,19,13,13,26,0,0,0,0,0,8,4,14,5,0,1,11,5,5,11,0,0
54,227,111,112,0,47,45,43,0,0,22,23,20,16,35,0,0,0,0,0,3,4,8,8,0,2,9,2,7,7,0,0
55,232,117,97,0,44,43,38,0,0,19,21,16,10,20,0,0,0,0,0,5,5,9,2,0,5,6,1,12,4,0,0
56,237,110,120,0,51,42,34,0,0,22,19,19,17,32,0,0,0,0,0,4,4,6,5,0,6,6,0,9,7,0,0
57,225,107,99,0,43,53,35,0,0,14,23,17,21,27,0,0,0,0,0,3,9,11,10,0,4,10,2,13,2,0,0
58,236,108,119,0,44,55,35,0,0,18,18,14,14,32,0,0,0,0,0,8,3,13,5,0,6,14,2,10,1,0,0
59,231,114,112,0,33,60,52,0,0,16,21,13,22,25,0,0,0,0,0,1,3,16,5,0,4,13,1,10,8,0,0
60,245,97,108,0,47,44,37,0,0,17,32,16,24,24,0,0,0,0,0,2,8,13,7,0,2,17,2,7,7,0,0
61,252,97,105,0,42,48,32,0,0,20,20,13,17,26,0,0,0,0,0,2,10,12,10,0,10,9,3,8,4,0,0
62,248,110,122,0,38,48,36,0,0,19,18,15,30,21,0,0,0,0,0,6,11,10,10,0,6,9,2,11,6,0,0
63,235,111,115,0,39,47,52,0,0,20,12,12,23,22,0,0,0,0,0,1,7,10,6,0,3,6,3,10,7,0,0
64,228,139,105,0,38,50,45,0,0,17,17,12,18,21,0,0,0,0,0,2,8,7,5,0,5,3,2,10,0,0,0
65,231,93,134,0,30,40,39,0,0,9,19,17,14,30,0,0,0,0,0,4,11,7,7,0,5,5,3,10,8,0,0
66,235,107,119,0,45,50,37,0,0,13,20,17,18,19,0,0,0,0,0,3,9,7,13,0,3,4,1,8,9,0,0
67,233,106,112,0,37,54,49,0,0,20,20,18,15,17,0,0,0,0,0,3,7,11,11,0,4,5,3,8,6,0,0
68,250,108,113,0,33,48,54,0,0,14,20,17,17,18,0,0,0,0,0,4,5,6,4,0,1,1,1,11,7,0,0
69,251,110,134,0,30,42,39,0,0,15,22,15,21,17,0,0,0,0,0,3,5,8,5,0,3,3,6,10,1,0,0
70,248,106,121,0,40,45,40,0,0,17,22,9,19,20,0,0,0,0,0,3,8,3,6,0,6,6,3,12,3,0,0
71,216,99,111,0,42,45,32,0,0,26,20,14,18,33,0,0,0,0,0,4,14,8,3,0,2,6,0,6,5,0,0
72,226,122,84,0,45,64,45,0,0,17,20,10,30,28,0,0,0,0,0,1,4,5,10,0,5,5,4,6,5,0,0
73,222,126,97,0,40,49,48,0,0,15,8,9,18,30,0,0,0,0,0,3,6,10,12,0,4,4,5,8,10,0,0
74,226,105,126,0,34,43,47,0,0,10,16,19,16,35,0,0,0,0,0,1,7,10,7,0,8,9,2,11,3,0,0
75,218,111,106,0,43,52,33,0,0,21,29,18,25,26,0,0,0,0,0,2,4,6,3,0,0,8,5,8,3,0,0
76,262,113,120,0,46,58,46,0,0,17,11,27,16,37,0,0,0,0,0,2,6,10,13,0,4,8,5,6,6,0,0
77,258,104,120,0,39,65,43,0,0,12,15,11,25,27,0,0,0,0,0,3,4,7,8,0,1,4,5,6,5,0,0
78,260,102,109,0,46,46,41,0,0,17,19,18,16,20,0,0,0,0,0,4,6,10,5,0,5,6,3,6,5,0,0
79,217,114,140,0,36,52,43,0,0,23,18,12,16,21,0,0,0,0,0,6,7,16,13,0,2,9,1,6,4,0,0
80,212,114,114,0,37,48,41,0,0,11,19,15,24,16,0,0,0,0,0,3,4,14,12,0,5,7,3,15,4,0,0
81,240,107,129,0,40,42,35,0,0,17,21,14,23,22,0,0,0,0,0,4,6,3,7,0,5,4,5,6,10,0,0
82,232,101,116,0,41,60,46,0,0,17,14,13,23,20,0,0,0,0,0,8,5,13,8,0,4,11,3,5,13,0,0
83,238,112,119,0,38,41,45,0,0,12,22,16,21,22,0,0,0,0,0,6,7,6,11,0,2,9,4,15,4,0,0
84,228,119,119,0,32,63,31,0,0,24,15,15,19,25,0,0,0,0,0,4,4,7,4,0,5,10,5,2,3,0,0
85,247,110,114,0,33,54,38,0,0,15,15,14,18,22,0,0,0,0,0,9,10,15,14,0,5,4,2,4,3,0,0
86,250,106,126,0,38,48,29,0,0,8,15,17,17,17,0,0,0,0,0,9,4,5,7,0,6,15,3,6,6,0,0
87,240,120,120,0,44,49,45,0,0,20,14,20,16,26,0,0,0,0,0,4,11,7,13,0,5,7,7,8,10,0,0
88,239,108,130,0,48,42,51,0,0,15,22,17,18,17,0,0,0,0,0,4,4,12,5,0,5,7,1,9,8,0,0
89,260,105,128,0,34,36,51,0,0,15,28,17,17,35,0,0,0,0,0,6,10,9,9,0,3,9,4,8,2,0,0
90,251,102,110,0,37,55,42,0,0,13,16,7,19,26,0,0,0,0,0,7,5,8,5,0,1,11,5,6,3,0,0
91,238,111,136,0,42,49,48,0,0,25,14,17,15,30,0,0,0,0,0,3,8,11,9,0,6,4,4,14,9,0,0
92,210,90,132,0,45,59,48,0,0,10,16,7,25,28,0,0,0,0,0,1,4,13,4,0,7,5,1,10,6,0,0
93,239,124,128,0,40,43,44,0,0,9,24,20,17,22,0,0,0,0,0,1,3,12,7,0,4,7,5,14,4,0,0
94,274,100,132,0,39,55,57,0,0,23,20,23,18,26,0,0,0,0,0,1,9,10,9,0,2,3,1,4,5,0,0
95,242,116,114,0,32,64,48,0,0,17,17,5,15,31,0,0,0,0,0,2,8,3,10,0,2,6,3,9,7,0,0
96,237,117,111,0,42,49,44,0,0,13,20,17,20,31,0,0,0,0,0,5,7,12,5,0,3,7,0,6,7,0,0
97,240,118,144,0,52,34,37,0,0,19,14,17,14,23,0,0,0,0,0,1,3,13,4,0,4,7,3,7,5,0,0
98,242,119,126,0,41,42,50,0,0,23,20,19,14,38,0,0,0,0,0,9,5,2,3,0,1,5,1,5,12,0,0
99,215,125,118,0,49,58,46,0,0,12,25,16,16,18,0,0,0,0,0,3,4,11,6,0,10,6,2,9,7,0,0
