,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
32,225,108,115,57,0,48,37,0,21,0,0,16,17,22,0,0,0,8,10,0,0,0,0,0,4,7,4,3,4,0,0
33,237,120,122,44,0,51,43,0,25,0,0,19,16,23,0,0,0,9,4,0,0,0,0,0,5,2,7,10,2,0,0
34,267,122,133,50,0,48,42,0,33,0,0,21,20,26,0,0,0,10,4,0,0,0,0,0,4,10,3,5,3,0,0
35,237,108,113,41,0,41,42,0,23,0,0,13,16,25,0,0,0,10,12,0,0,0,0,0,3,4,4,7,4,0,0
36,246,104,140,61,0,55,41,0,25,0,0,14,15,32,0,0,0,7,16,0,0,0,0,0,5,3,1,6,6,0,0
37,269,111,126,34,0,60,48,0,19,0,0,12,15,19,0,0,0,14,16,0,0,0,0,0,1,11,4,5,6,0,0
38,240,96,125,41,0,58,56,0,25,0,0,17,17,23,0,0,0,11,6,0,0,0,0,0,4,5,3,8,7,0,0
39,229,84,97,40,0,53,47,0,22,0,0,21,14,26,0,0,0,8,6,0,0,0,0,0,6,8,1,8,2,0,0
40,243,97,129,39,0,46,49,0,25,0,0,14,18,26,0,0,0,6,9,0,0,0,0,0,4,7,2,10,4,0,0
41,249,109,126,46,0,45,43,0,32,0,0,21,14,21,0,0,0,10,5,0,0,0,0,0,2,11,2,4,4,0,0
42,233,105,115,42,0,40,48,0,27,0,0,17,30,27,0,0,0,8,9,0,0,0,0,0,5,3,2,4,8,0,0
43,241,110,119,35,0,53,35,0,25,0,0,24,16,27,0,0,0,9,7,0,0,0,0,0,6,5,6,9,5,0,0
44,218,107,126,37,0,46,40,0,22,0,0,10,12,20,0,0,0,9,5,0,0,0,0,0,6,7,1,11,5,0,0
45,218,126,105,50,0,50,53,0,24,0,0,13,15,21,0,0,0,8,4,0,0,0,0,0,2,11,4,6,7,0,0
46,228,104,115,46,0,58,65,0,25,0,0,15,25,24,0,0,0,12,7,0,0,0,0,0,0,10,3,17,4,0,0
47,235,109,101,31,0,54,52,0,26,0,0,10,17,19,0,0,0,11,10,0,0,0,0,0,3,6,3,7,5,0,0
48,253,78,135,52,0,43,50,0,27,0,0,13,25,27,0,0,0,13,11,0,0,0,0,0,6,10,2,8,5,0,0
49,221,118,129,30,0,57,42,0,23,0,0,10,22,30,0,0,0,6,8,0,0,0,0,0,1,10,8,12,3,0,0
50,238,106,101,40,0,58,34,0,21,0,0,16,11,30,0,0,0,5,7,0,0,0,0,0,2,10,3,14,6,0,0
51,232,108,127,54,0,62,45,0,23,0,0,18,12,22,0,0,0,7,10,0,0,0,0,0,2,4,2,10,8,0,0
52,235,121,145,44,0,49,32,0,30,0,0,18,17,36,0,0,0,4,9,0,0,0,0,0,7,7,5,14,7,0,0
53,232,107,131,55,0,56,35,0,21,0,0,17,10,22,0,0,0,7,9,0,0,0,0,0,6,7,2,8,8,0,0
54,231,113,123,50,0,41,47,0,24,0,0,12,22,17,0,0,0,9,9,0,0,0,0,0,3,6,2,9,7,0,0
55,233,103,127,45,0,54,51,0,19,0,0,16,20,20,0,0,0,11,7,0,0,0,0,0,3,12,1,10,6,0,0
56,218,104,113,47,0,55,52,0,13,0,0,18,17,22,0,0,0,14,12,0,0,0,0,0,2,6,3,8,2,0,0
57,247,109,100,35,0,52,50,0,31,0,0,16,18,28,0,0,0,10,8,0,0,0,0,0,2,5,4,4,4,0,0
58,222,122,119,44,0,52,31,0,29,0,0,12,19,21,0,0,0,16,12,0,0,0,0,0,2,5,1,10,5,0,0
59,230,112,117,50,0,44,37,0,17,0,0,17,20,31,0,0,0,11,9,0,0,0,0,0,1,6,4,6,3,0,0
60,262,104,126,41,0,47,40,0,22,0,0,11,22,32,0,0,0,7,8,0,0,0,0,0,3,13,2,7,9,0,0
61,235,119,104,53,0,52,44,0,26,0,0,10,22,30,0,0,0,15,15,0,0,0,0,0,5,4,2,5,5,0,0
62,236,97,119,51,0,50,42,0,20,0,0,13,22,25,0,0,0,8,10,0,0,0,0,0,5,7,1,9,4,0,0
63,222,102,122,33,0,51,43,0,22,0,0,10,20,24,0,0,0,5,6,0,0,0,0,0,5,6,1,12,5,0,0
64,244,104,113,36,0,41,52,0,11,0,0,14,16,27,0,0,0,11,13,0,0,0,0,0,3,5,3,13,3,0,0
65,244,119,118,40,0,40,42,0,19,0,0,19,16,23,0,0,0,10,8,0,0,0,0,0,3,7,3,6,5,0,0
66,210,117,136,54,0,57,45,0,24,0,0,10,22,28,0,0,0,17,10,0,0,0,0,0,4,10,0,6,5,0,0
67,239,101,137,49,0,52,38,0,20,0,0,18,19,28,0,0,0,6,10,0,0,0,0,0,1,6,2,9,10,0,0
68,243,115,115,56,0,51,52,0,19,0,0,29,19,13,0,0,0,8,9,0,0,0,0,0,4,7,1,5,3,0,0
69,230,123,114,39,0,49,45,0,21,0,0,18,21,17,0,0,0,8,9,0,0,0,0,0,3,3,3,9,5,0,0
70,226,101,120,38,0,43,48,0,19,0,0,13,14,30,0,0,0,8,7,0,0,0,0,0,4,7,5,8,2,0,0
71,215,122,133,34,0,60,36,0,21,0,0,17,20,27,0,0,0,9,5,0,0,0,0,0,4,10,3,11,4,0,0
72,241,110,129,60,0,58,43,0,16,0,0,13,25,24,0,0,0,5,12,0,0,0,0,0,3,7,4,10,9,0,0
73,238,106,128,45,0,52,43,0,25,0,0,22,19,30,0,0,0,9,10,0,0,0,0,0,3,7,2,7,4,0,0
74,224,98,113,54,0,61,45,0,14,0,0,25,17,24,0,0,0,11,10,0,0,0,0,0,5,5,3,6,6,0,0
75,229,117,117,53,0,45,39,0,22,0,0,11,19,28,0,0,0,4,9,0,0,0,0,0,8,8,2,9,8,0,0
76,260,113,139,56,0,44,51,0,24,0,0,12,25,25,0,0,0,15,14,0,0,0,0,0,6,5,3,5,8,0,0
77,237,130,109,57,0,65,45,0,27,0,0,11,15,26,0,0,0,14,6,0,0,0,0,0,4,5,4,4,4,0,0
78,249,112,118,46,0,55,53,0,18,0,0,18,19,37,0,0,0,7,7,0,0,0,0,0,3,4,3,7,4,0,0
79,245,115,138,38,0,51,53,0,23,0,0,18,16,24,0,0,0,12,10,0,0,0,0,0,0,5,4,15,4,0,0
80,259,99,115,44,0,54,40,0,21,0,0,10,24,34,0,0,0,14,13,0,0,0,0,0,3,3,3,8,3,0,0
81,249,116,134,50,0,44,40,0,32,0,0,17,19,29,0,0,0,14,6,0,0,0,0,0,9,11,3,10,3,0,0
82,236,125,127,36,0,55,53,0,20,0,0,11,19,16,0,0,0,11,12,0,0,0,0,0,6,7,5,5,5,0,0
83,217,106,115,40,0,72,50,0,25,0,0,15,13,16,0,0,0,8,7,0,0,0,0,0,4,11,4,10,4,0,0
84,216,121,128,42,0,49,45,0,25,0,0,12,19,20,0,0,0,12,9,0,0,0,0,0,7,8,4,8,8,0,0
85,243,113,112,60,0,57,47,0,20,0,0,18,10,26,0,0,0,7,9,0,0,0,0,0,2,9,6,13,5,0,0
86,220,114,133,33,0,44,41,0,20,0,0,18,14,29,0,0,0,7,9,0,0,0,0,0,5,5,3,6,2,0,0
87,251,119,109,44,0,52,35,0,27,0,0,20,14,34,0,0,0,14,6,0,0,0,0,0,9,7,5,11,1,0,0
88,249,112,114,45,0,44,45,0,21,0,0,16,19,25,0,0,0,12,6,0,0,0,0,0,1,4,5,5,5,0,0
89,240,113,122,34,0,46,38,0,13,0,0,19,22,29,0,0,0,9,3,0,0,0,0,0,3,8,1,4,7,0,0
90,231,98,112,54,0,37,36,0,27,0,0,21,19,33,0,0,0,8,4,0,0,0,0,0,2,6,2,6,4,0,0
91,243,105,108,40,0,49,38,0,19,0,0,18,17,24,0,0,0,6,12,0,0,0,0,0,6,9,2,6,3,0,0
92,238,100,121,58,0,55,40,0,28,0,0,13,20,25,0,0,0,9,11,0,0,0,0,0,1,5,4,11,8,0,0
93,257,124,133,36,0,38,40,0,15,0,0,15,24,20,0,0,0,12,8,0,0,0,0,0,1,8,4,6,5,0,0
94,231,121,133,47,0,44,43,0,20,0,0,16,19,36,0,0,0,6,10,0,0,0,0,0,4,11,3,8,3,0,0
95,227,111,121,42,0,42,41,0,16,0,0,13,23,18,0,0,0,11,15,0,0,0,0,0,3,7,0,12,8,0,0
96,237,117,126,49,0,55,44,0,11,0,0,27,31,24,0,0,0,8,14,0,0,0,0,0,2,9,4,6,2,0,0
97,223,112,106,45,0,57,44,0,18,0,0,8,17,22,0,0,0,8,15,0,0,0,0,0,2,9,3,8,3,0,0
98,231,115,117,43,0,46,53,0,17,0,0,18,20,28,0,0,0,11,8,0,0,0,0,0,4,4,1,11,6,0,0
99,224,120,118,33,0,60,46,0,20,0,0,11,19,21,0,0,0,15,10,0,0,0,0,0,5,6,1,9,8,0,0
