,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
45,250,125,118,44,0,45,46,20,0,0,0,13,19,27,0,0,7,0,0,0,0,0,0,11,0,8,2,11,5,0,0
46,247,102,125,35,0,55,41,27,0,0,0,18,22,21,0,0,9,0,0,0,0,0,0,6,0,11,2,6,8,0,0
47,231,119,111,51,0,49,52,22,0,0,0,9,10,23,0,0,10,0,0,0,0,0,0,11,0,9,2,6,7,0,0
48,228,122,124,50,0,53,40,15,0,0,0,11,20,26,0,0,11,0,0,0,0,0,0,9,0,7,2,3,6,0,0
49,252,106,107,37,0,52,46,20,0,0,0,11,18,26,0,0,9,0,0,0,0,0,0,7,0,3,4,10,6,0,0
50,229,120,100,42,0,52,52,24,0,0,0,8,23,24,0,0,9,0,0,0,0,0,0,10,0,7,4,10,7,0,0
51,234,99,116,45,0,52,34,24,0,0,0,19,22,27,0,0,8,0,0,0,0,0,0,7,0,8,2,7,7,0,0
52,226,112,130,39,0,55,37,18,0,0,0,16,19,25,0,0,14,0,0,0,0,0,0,9,0,6,5,6,11,0,0
53,235,116,131,42,0,54,58,23,0,0,0,25,19,28,0,0,3,0,0,0,0,0,0,8,0,8,4,12,2,0,0
54,217,124,123,46,0,48,36,24,0,0,0,16,14,27,0,0,8,0,0,0,0,0,0,7,0,9,5,7,3,0,0
55,265,105,126,36,0,44,47,24,0,0,0,17,21,24,0,0,5,0,0,0,0,0,0,7,0,1,0,7,3,0,0
56,227,106,116,35,0,52,41,19,0,0,0,11,18,34,0,0,13,0,0,0,0,0,0,10,0,5,3,8,4,0,0
57,241,113,112,31,0,55,32,24,0,0,0,11,23,26,0,0,11,0,0,0,0,0,0,9,0,7,1,11,4,0,0
58,214,117,108,52,0,60,37,29,0,0,0,17,17,32,0,0,6,0,0,0,0,0,0,4,0,10,3,6,7,0,0
59,228,127,138,43,0,42,48,21,0,0,0,13,13,21,0,0,14,0,0,0,0,0,0,8,0,7,7,9,3,0,0
60,246,119,125,52,0,69,49,16,0,0,0,12,27,28,0,0,10,0,0,0,0,0,0,7,0,3,3,8,10,0,0
61,257,107,115,50,0,49,44,18,0,0,0,15,20,18,0,0,4,0,0,0,0,0,0,12,0,8,3,7,3,0,0
62,266,104,111,46,0,48,39,22,0,0,0,12,16,20,0,0,8,0,0,0,0,0,0,1,0,8,2,7,4,0,0
63,228,111,106,56,0,51,42,17,0,0,0,6,16,35,0,0,5,0,0,0,0,0,0,15,0,5,3,9,7,0,0
64,236,92,129,37,0,56,28,21,0,0,0,12,18,24,0,0,11,0,0,0,0,0,0,3,0,6,2,7,7,0,0
65,242,102,124,39,0,45,42,26,0,0,0,16,13,30,0,0,10,0,0,0,0,0,0,4,0,6,2,5,4,0,0
66,243,98,111,46,0,54,40,28,0,0,0,14,20,30,0,0,15,0,0,0,0,0,0,8,0,7,3,8,6,0,0
67,210,92,116,42,0,50,45,28,0,0,0,13,14,26,0,0,7,0,0,0,0,0,0,6,0,7,2,12,4,0,0
68,223,116,133,48,0,47,26,21,0,0,0,15,25,38,0,0,11,0,0,0,0,0,0,8,0,4,4,8,6,0,0
69,240,97,115,36,0,49,53,23,0,0,0,15,27,18,0,0,9,0,0,0,0,0,0,7,0,8,5,9,3,0,0
70,256,111,116,52,0,48,34,19,0,0,0,13,15,26,0,0,12,0,0,0,0,0,0,5,0,8,4,5,6,0,0
71,257,110,101,48,0,49,38,25,0,0,0,14,17,31,0,0,7,0,0,0,0,0,0,7,0,4,1,3,2,0,0
72,250,113,131,37,0,50,31,23,0,0,0,12,20,29,0,0,11,0,0,0,0,0,0,11,0,8,4,4,6,0,0
73,234,102,113,53,0,45,52,22,0,0,0,14,15,23,0,0,10,0,0,0,0,0,0,5,0,7,7,9,13,0,0
74,221,134,99,46,0,69,43,21,0,0,0,20,20,34,0,0,7,0,0,0,0,0,0,3,0,6,4,7,3,0,0
75,224,111,146,45,0,46,47,23,0,0,0,16,21,28,0,0,10,0,0,0,0,0,0,6,0,8,3,9,6,0,0
76,214,132,119,55,0,45,42,29,0,0,0,17,14,28,0,0,11,0,0,0,0,0,0,7,0,9,3,6,4,0,0
77,239,113,110,37,0,61,47,12,0,0,0,17,18,21,0,0,10,0,0,0,0,0,0,8,0,11,4,6,5,0,0
78,227,122,124,39,0,42,34,15,0,0,0,18,17,27,0,0,6,0,0,0,0,0,0,2,0,10,4,6,5,0,0
79,235,122,124,51,0,48,51,17,0,0,0,18,27,16,0,0,7,0,0,0,0,0,0,7,0,1,3,10,5,0,0
80,241,100,133,43,0,60,35,24,0,0,0,13,19,22,0,0,8,0,0,0,0,0,0,8,0,9,1,11,9,0,0
81,244,122,127,46,0,56,41,22,0,0,0,14,22,18,0,0,7,0,0,0,0,0,0,7,0,5,2,11,10,0,0
82,239,126,104,59,0,38,56,22,0,0,0,19,15,29,0,0,8,0,0,0,0,0,0,8,0,5,0,13,6,0,0
83,245,115,121,44,0,53,34,29,0,0,0,17,15,30,0,0,10,0,0,0,0,0,0,14,0,9,4,7,4,0,0
84,220,117,110,30,0,58,48,30,0,0,0,15,16,26,0,0,15,0,0,0,0,0,0,8,0,6,3,11,2,0,0
85,219,117,114,43,0,51,32,26,0,0,0,19,13,21,0,0,9,0,0,0,0,0,0,6,0,12,1,7,4,0,0
86,240,111,104,42,0,44,37,23,0,0,0,10,26,25,0,0,14,0,0,0,0,0,0,6,0,8,4,7,6,0,0
87,237,110,120,52,0,56,41,19,0,0,0,16,10,43,0,0,11,0,0,0,0,0,0,4,0,8,1,5,10,0,0
88,246,123,135,49,0,51,48,25,0,0,0,14,16,25,0,0,8,0,0,0,0,0,0,8,0,5,6,5,4,0,0
89,239,119,104,46,0,36,44,28,0,0,0,16,16,27,0,0,13,0,0,0,0,0,0,8,0,5,5,11,8,0,0
90,256,95,129,51,0,57,36,25,0,0,0,17,20,19,0,0,8,0,0,0,0,0,0,5,0,6,6,9,8,0,0
91,237,112,98,49,0,56,41,26,0,0,0,13,24,25,0,0,15,0,0,0,0,0,0,9,0,11,3,15,4,0,0
92,222,134,132,38,0,49,45,19,0,0,0,13,26,25,0,0,5,0,0,0,0,0,0,6,0,7,9,15,9,0,0
93,267,127,115,46,0,47,48,23,0,0,0,8,24,34,0,0,10,0,0,0,0,0,0,6,0,3,2,12,2,0,0
94,271,107,117,34,0,63,48,23,0,0,0,17,17,30,0,0,11,0,0,0,0,0,0,5,0,8,2,11,5,0,0
95,225,115,94,41,0,58,59,19,0,0,0,16,20,29,0,0,7,0,0,0,0,0,0,3,0,11,2,5,3,0,0
96,234,97,135,38,0,52,42,25,0,0,0,11,17,31,0,0,13,0,0,0,0,0,0,10,0,6,5,6,6,0,0
97,229,107,140,43,0,54,40,30,0,0,0,7,21,33,0,0,4,0,0,0,0,0,0,13,0,7,3,7,8,0,0
98,248,121,115,48,0,59,28,18,0,0,0,11,15,15,0,0,13,0,0,0,0,0,0,9,0,7,4,4,5,0,0
99,241,120,117,40,0,55,49,20,0,0,0,15,28,22,0,0,13,0,0,0,0,0,0,2,0,7,0,9,7,0,0
