,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
14,257,106,135,57,0,39,49,22,0,0,0,16,21,0,18,9,0,0,0,0,0,0,0,8,0,6,3,0,0,0,7
15,230,105,131,52,0,49,50,22,0,0,0,23,12,0,18,8,0,0,0,0,0,0,0,5,0,3,5,0,0,0,9
16,248,100,132,50,0,60,46,24,0,0,0,11,21,0,18,7,0,0,0,0,0,0,0,4,0,4,4,0,0,0,11
17,242,105,110,49,0,45,54,15,0,0,0,19,18,0,27,8,0,0,0,0,0,0,0,8,0,8,3,0,0,0,7
18,240,107,112,35,0,50,45,20,0,0,0,16,22,0,17,6,0,0,0,0,0,0,0,6,0,5,3,0,0,0,5
19,262,103,114,43,0,54,44,22,0,0,0,8,17,0,16,9,0,0,0,0,0,0,0,5,0,11,4,0,0,0,6
20,238,107,138,46,0,44,42,23,0,0,0,18,28,0,17,9,0,0,0,0,0,0,0,10,0,7,3,0,0,0,9
21,240,112,130,38,0,41,44,13,0,0,0,11,18,0,15,5,0,0,0,0,0,0,0,10,0,6,4,0,0,0,7
22,219,105,117,51,0,52,36,24,0,0,0,15,21,0,22,8,0,0,0,0,0,0,0,10,0,9,3,0,0,0,12
23,234,93,103,38,0,49,54,26,0,0,0,13,26,0,18,7,0,0,0,0,0,0,0,6,0,7,3,0,0,0,8
24,207,131,115,51,0,54,36,27,0,0,0,18,13,0,16,4,0,0,0,0,0,0,0,3,0,10,4,0,0,0,7
25,215,99,129,46,0,48,47,26,0,0,0,17,16,0,27,7,0,0,0,0,0,0,0,8,0,10,3,0,0,0,10
26,232,113,133,37,0,56,47,21,0,0,0,14,14,0,16,8,0,0,0,0,0,0,0,8,0,11,2,0,0,0,4
27,232,112,119,53,0,49,41,20,0,0,0,13,16,0,12,7,0,0,0,0,0,0,0,7,0,6,2,0,0,0,4
28,244,88,126,46,0,54,42,26,0,0,0,21,17,0,18,4,0,0,0,0,0,0,0,6,0,8,4,0,0,0,8
29,250,118,109,41,0,51,41,20,0,0,0,23,14,0,15,5,0,0,0,0,0,0,0,5,0,8,2,0,0,0,3
30,262,125,130,48,0,51,44,30,0,0,0,8,17,0,20,9,0,0,0,0,0,0,0,9,0,9,3,0,0,0,6
31,226,129,120,43,0,33,48,24,0,0,0,13,21,0,28,6,0,0,0,0,0,0,0,6,0,10,5,0,0,0,9
32,262,99,127,49,0,44,32,29,0,0,0,16,16,0,24,9,0,0,0,0,0,0,0,9,0,5,2,0,0,0,10
33,201,115,118,49,0,56,40,23,0,0,0,13,15,0,28,12,0,0,0,0,0,0,0,8,0,10,2,0,0,0,9
34,221,104,121,47,0,56,43,21,0,0,0,12,16,0,24,8,0,0,0,0,0,0,0,4,0,8,3,0,0,0,9
35,239,115,114,20,0,53,41,22,0,0,0,18,15,0,21,10,0,0,0,0,0,0,0,7,0,8,2,0,0,0,8
36,252,113,118,37,0,31,48,20,0,0,0,21,18,0,22,9,0,0,0,0,0,0,0,6,0,4,2,0,0,0,9
37,221,88,117,38,0,53,35,28,0,0,0,21,12,0,18,7,0,0,0,0,0,0,0,7,0,8,2,0,0,0,7
38,237,129,94,48,0,49,35,30,0,0,0,11,22,0,22,14,0,0,0,0,0,0,0,12,0,5,1,0,0,0,4
39,254,116,126,39,0,48,42,28,0,0,0,17,17,0,14,6,0,0,0,0,0,0,0,8,0,6,0,0,0,0,13
40,234,106,108,41,0,53,44,17,0,0,0,13,15,0,18,10,0,0,0,0,0,0,0,8,0,8,3,0,0,0,10
41,217,133,114,39,0,57,53,29,0,0,0,17,23,0,13,6,0,0,0,0,0,0,0,4,0,6,2,0,0,0,11
42,214,97,120,35,0,50,40,18,0,0,0,12,22,0,27,12,0,0,0,0,0,0,0,8,0,10,5,0,0,0,9
43,224,101,113,51,0,52,45,19,0,0,0,17,19,0,13,6,0,0,0,0,0,0,0,6,0,5,3,0,0,0,5
44,244,120,121,46,0,55,46,22,0,0,0,15,26,0,20,9,0,0,0,0,0,0,0,7,0,5,2,0,0,0,14
45,203,113,117,45,0,41,42,21,0,0,0,17,16,0,20,7,0,0,0,0,0,0,0,6,0,8,5,0,0,0,8
46,234,92,108,49,0,43,41,26,0,0,0,12,14,0,22,3,0,0,0,0,0,0,0,8,0,8,0,0,0,0,5
47,214,119,116,37,0,63,33,19,0,0,0,14,21,0,21,7,0,0,0,0,0,0,0,9,0,8,1,0,0,0,9
48,243,120,115,41,0,49,50,20,0,0,0,22,17,0,20,7,0,0,0,0,0,0,0,8,0,7,4,0,0,0,5
49,228,104,123,32,0,42,49,25,0,0,0,10,25,0,18,10,0,0,0,0,0,0,0,8,0,1,3,0,0,0,7
50,219,126,109,49,0,58,45,23,0,0,0,12,17,0,12,11,0,0,0,0,0,0,0,8,0,7,4,0,0,0,10
51,266,106,133,55,0,45,34,35,0,0,0,18,11,0,22,3,0,0,0,0,0,0,0,6,0,3,2,0,0,0,4
52,250,105,136,43,0,59,60,30,0,0,0,14,18,0,19,5,0,0,0,0,0,0,0,8,0,6,4,0,0,0,12
53,263,95,129,42,0,56,49,28,0,0,0,16,15,0,21,5,0,0,0,0,0,0,0,7,0,12,1,0,0,0,10
54,228,133,117,43,0,62,53,19,0,0,0,16,18,0,25,14,0,0,0,0,0,0,0,6,0,4,2,0,0,0,9
55,218,117,127,46,0,48,33,21,0,0,0,13,19,0,21,7,0,0,0,0,0,0,0,5,0,8,6,0,0,0,6
56,243,110,110,54,0,59,40,21,0,0,0,13,17,0,24,11,0,0,0,0,0,0,0,5,0,10,2,0,0,0,7
57,229,119,129,56,0,53,57,20,0,0,0,16,20,0,22,7,0,0,0,0,0,0,0,3,0,3,4,0,0,0,8
58,226,100,121,36,0,62,47,27,0,0,0,11,12,0,24,6,0,0,0,0,0,0,0,4,0,8,3,0,0,0,10
59,224,107,122,46,0,48,45,24,0,0,0,17,19,0,18,11,0,0,0,0,0,0,0,8,0,8,3,0,0,0,9
60,221,92,128,56,0,45,55,15,0,0,0,12,18,0,23,9,0,0,0,0,0,0,0,6,0,3,3,0,0,0,9
61,234,105,118,41,0,57,30,22,0,0,0,11,22,0,15,13,0,0,0,0,0,0,0,3,0,9,0,0,0,0,7
62,223,114,138,46,0,50,37,25,0,0,0,9,20,0,11,3,0,0,0,0,0,0,0,7,0,5,3,0,0,0,10
63,238,105,114,39,0,50,39,19,0,0,0,17,23,0,24,11,0,0,0,0,0,0,0,6,0,9,6,0,0,0,4
64,236,117,120,48,0,57,30,18,0,0,0,15,25,0,20,4,0,0,0,0,0,0,0,9,0,5,3,0,0,0,10
65,236,112,130,49,0,54,37,12,0,0,0,15,13,0,27,12,0,0,0,0,0,0,0,5,0,7,2,0,0,0,10
66,216,88,114,45,0,51,35,26,0,0,0,18,17,0,17,11,0,0,0,0,0,0,0,7,0,11,4,0,0,0,3
67,211,119,101,46,0,40,32,22,0,0,0,10,27,0,13,6,0,0,0,0,0,0,0,3,0,4,5,0,0,0,9
68,247,109,133,51,0,48,40,35,0,0,0,16,21,0,17,10,0,0,0,0,0,0,0,14,0,9,4,0,0,0,4
69,257,122,137,29,0,58,45,22,0,0,0,16,15,0,31,3,0,0,0,0,0,0,0,9,0,8,1,0,0,0,7
70,235,119,115,48,0,47,56,19,0,0,0,15,24,0,12,8,0,0,0,0,0,0,0,9,0,9,7,0,0,0,8
71,253,126,108,38,0,46,43,12,0,0,0,17,17,0,18,11,0,0,0,0,0,0,0,4,0,7,1,0,0,0,14
72,224,109,114,51,0,50,39,27,0,0,0,14,17,0,19,5,0,0,0,0,0,0,0,8,0,9,2,0,0,0,7
73,213,112,100,47,0,64,39,34,0,0,0,4,28,0,23,8,0,0,0,0,0,0,0,5,0,7,4,0,0,0,7
74,247,117,129,53,0,42,49,24,0,0,0,17,12,0,17,8,0,0,0,0,0,0,0,11,0,3,0,0,0,0,13
75,235,95,124,40,0,41,50,13,0,0,0,12,16,0,28,9,0,0,0,0,0,0,0,6,0,4,1,0,0,0,12
76,218,88,137,59,0,45,48,16,0,0,0,15,16,0,21,6,0,0,0,0,0,0,0,6,0,9,4,0,0,0,13
77,222,105,133,46,0,63,48,32,0,0,0,18,13,0,30,12,0,0,0,0,0,0,0,9,0,6,4,0,0,0,7
78,250,95,128,44,0,58,37,31,0,0,0,10,18,0,15,8,0,0,0,0,0,0,0,10,0,5,2,0,0,0,9
79,231,104,99,54,0,49,47,24,0,0,0,21,14,0,13,9,0,0,0,0,0,0,0,5,0,6,2,0,0,0,9
80,240,95,138,47,0,51,44,28,0,0,0,13,17,0,9,9,0,0,0,0,0,0,0,6,0,5,3,0,0,0,7
81,199,93,115,50,0,46,42,18,0,0,0,16,12,0,20,8,0,0,0,0,0,0,0,7,0,2,2,0,0,0,9
82,252,107,112,40,0,53,34,15,0,0,0,14,17,0,23,5,0,0,0,0,0,0,0,10,0,8,2,0,0,0,10
83,236,107,135,28,0,52,47,30,0,0,0,17,23,0,22,8,0,0,0,0,0,0,0,9,0,5,4,0,0,0,12
84,249,95,115,47,0,50,39,25,0,0,0,16,24,0,26,12,0,0,0,0,0,0,0,4,0,8,2,0,0,0,0
85,245,109,131,40,0,34,41,16,0,0,0,13,25,0,25,11,0,0,0,0,0,0,0,4,0,4,2,0,0,0,6
86,231,104,147,56,0,64,42,26,0,0,0,13,21,0,18,7,0,0,0,0,0,0,0,7,0,6,5,0,0,0,7
87,234,92,118,48,0,58,36,22,0,0,0,11,20,0,10,5,0,0,0,0,0,0,0,5,0,5,4,0,0,0,7
88,250,101,123,53,0,50,51,28,0,0,0,16,10,0,16,12,0,0,0,0,0,0,0,7,0,4,1,0,0,0,8
89,252,106,113,41,0,48,52,26,0,0,0,15,22,0,12,5,0,0,0,0,0,0,0,7,0,4,3,0,0,0,11
90,249,101,132,48,0,47,44,27,0,0,0,13,18,0,21,7,0,0,0,0,0,0,0,9,0,6,1,0,0,0,12
91,232,90,136,44,0,59,33,25,0,0,0,16,13,0,18,9,0,0,0,0,0,0,0,7,0,4,2,0,0,0,3
92,254,125,128,42,0,47,41,19,0,0,0,12,12,0,21,2,0,0,0,0,0,0,0,8,0,8,2,0,0,0,10
93,246,101,122,54,0,56,34,18,0,0,0,13,15,0,25,9,0,0,0,0,0,0,0,7,0,13,3,0,0,0,9
94,237,112,122,42,0,64,50,21,0,0,0,16,20,0,26,10,0,0,0,0,0,0,0,3,0,9,3,0,0,0,7
95,255,119,118,54,0,51,42,28,0,0,0,14,12,0,20,10,0,0,0,0,0,0,0,11,0,9,3,0,0,0,15
96,240,106,117,41,0,52,44,26,0,0,0,14,19,0,19,8,0,0,0,0,0,0,0,7,0,7,4,0,0,0,10
97,247,112,128,42,0,60,36,24,0,0,0,18,14,0,17,6,0,0,0,0,0,0,0,5,0,4,3,0,0,0,8
98,237,123,122,40,0,45,48,21,0,0,0,14,12,0,17,8,0,0,0,0,0,0,0,5,0,7,4,0,0,0,5
99,242,100,120,53,0,50,49,18,0,0,0,13,18,0,11,8,0,0,0,0,0,0,0,3,0,6,2,0,0,0,6
