,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
62,223,110,133,0,33,53,40,0,0,22,16,13,19,0,20,0,0,0,0,3,3,10,7,7,0,7,4,0,0,20,0
63,260,116,140,0,43,60,50,0,0,12,15,19,19,0,15,0,0,0,0,4,4,8,4,6,0,5,2,0,0,12,0
64,217,101,123,0,40,53,42,0,0,14,14,21,23,0,23,0,0,0,0,8,3,3,4,10,0,8,4,0,0,6,0
65,229,119,117,0,30,50,38,0,0,19,21,8,20,0,14,0,0,0,0,3,7,14,8,6,0,8,2,0,0,12,0
66,247,97,115,0,41,45,53,0,0,20,20,12,19,0,15,0,0,0,0,4,6,11,6,5,0,4,6,0,0,7,0
67,230,104,128,0,43,61,43,0,0,16,19,14,22,0,21,0,0,0,0,3,4,11,6,7,0,6,5,0,0,12,0
68,248,93,122,0,42,55,56,0,0,15,23,5,17,0,10,0,0,0,0,2,5,7,11,6,0,8,5,0,0,13,0
69,276,106,128,0,37,47,37,0,0,18,20,14,16,0,24,0,0,0,0,5,8,12,10,8,0,6,1,0,0,8,0
70,253,121,132,0,41,54,49,0,0,14,21,14,21,0,22,0,0,0,0,5,10,13,8,5,0,7,7,0,0,13,0
71,227,109,130,0,35,57,38,0,0,19,19,14,19,0,15,0,0,0,0,3,7,6,8,5,0,5,4,0,0,9,0
72,236,118,125,0,36,49,41,0,0,24,14,11,11,0,27,0,0,0,0,2,8,9,4,4,0,9,2,0,0,12,0
73,237,117,139,0,29,45,59,0,0,25,19,12,20,0,18,0,0,0,0,3,8,12,5,12,0,8,2,0,0,16,0
74,235,124,136,0,43,50,35,0,0,14,22,18,14,0,16,0,0,0,0,4,7,4,7,9,0,12,5,0,0,14,0
75,222,111,115,0,48,54,33,0,0,18,13,14,12,0,23,0,0,0,0,3,8,7,8,11,0,5,1,0,0,5,0
76,239,99,111,0,46,45,37,0,0,15,20,15,22,0,12,0,0,0,0,4,8,9,7,6,0,6,3,0,0,14,0
77,232,101,124,0,37,47,52,0,0,18,19,18,24,0,16,0,0,0,0,3,4,5,6,14,0,4,5,0,0,18,0
78,238,118,115,0,35,58,42,0,0,11,17,12,30,0,18,0,0,0,0,3,5,14,5,6,0,11,4,0,0,9,0
79,243,109,122,0,32,39,47,0,0,14,20,14,23,0,18,0,0,0,0,4,6,16,4,5,0,13,5,0,0,10,0
80,271,124,128,0,40,58,46,0,0,12,26,12,24,0,22,0,0,0,0,6,7,3,8,9,0,5,1,0,0,13,0
81,239,118,142,0,50,44,36,0,0,18,20,12,21,0,17,0,0,0,0,3,4,8,10,13,0,8,2,0,0,9,0
82,241,115,132,0,42,52,45,0,0,10,14,20,18,0,24,0,0,0,0,5,3,13,5,5,0,8,3,0,0,11,0
83,226,113,123,0,53,44,35,0,0,12,32,18,12,0,9,0,0,0,0,6,4,13,7,5,0,12,5,0,0,11,0
84,243,95,113,0,38,42,43,0,0,20,12,3,13,0,17,0,0,0,0,2,5,9,7,7,0,8,7,0,0,12,0
85,240,95,110,0,45,39,38,0,0,18,16,15,21,0,14,0,0,0,0,7,4,9,10,5,0,10,3,0,0,10,0
86,240,117,130,0,49,67,45,0,0,15,20,14,22,0,24,0,0,0,0,5,2,11,6,7,0,5,2,0,0,14,0
87,216,91,134,0,37,57,43,0,0,19,17,18,27,0,25,0,0,0,0,1,5,7,3,3,0,7,4,0,0,15,0
88,245,102,107,0,39,55,46,0,0,17,13,11,18,0,18,0,0,0,0,3,8,10,3,7,0,11,5,0,0,15,0
89,238,105,140,0,29,54,38,0,0,19,20,13,15,0,13,0,0,0,0,4,9,9,8,6,0,11,0,0,0,14,0
90,241,102,113,0,39,44,50,0,0,11,20,22,16,0,20,0,0,0,0,6,8,18,11,3,0,6,5,0,0,11,0
91,228,123,120,0,48,54,47,0,0,24,26,22,15,0,27,0,0,0,0,2,4,11,7,3,0,10,7,0,0,9,0
92,242,90,114,0,41,38,28,0,0,17,22,12,22,0,21,0,0,0,0,2,8,11,4,4,0,8,3,0,0,6,0
93,228,111,128,0,49,52,38,0,0,17,19,19,18,0,21,0,0,0,0,5,9,8,3,8,0,6,3,0,0,11,0
94,238,107,109,0,30,50,33,0,0,9,16,15,21,0,25,0,0,0,0,5,11,8,7,7,0,5,4,0,0,10,0
95,241,103,127,0,43,50,47,0,0,22,22,13,22,0,25,0,0,0,0,4,6,8,5,4,0,5,5,0,0,6,0
96,233,131,129,0,49,46,27,0,0,21,21,15,21,0,20,0,0,0,0,2,5,7,5,5,0,8,4,0,0,11,0
97,238,104,119,0,49,56,37,0,0,26,17,18,20,0,13,0,0,0,0,4,3,4,6,4,0,7,2,0,0,11,0
98,233,119,128,0,41,48,41,0,0,16,18,16,22,0,17,0,0,0,0,2,11,11,4,4,0,7,1,0,0,3,0
99,232,92,122,0,40,57,46,0,0,17,21,15,12,0,22,0,0,0,0,1,9,6,1,5,0,7,1,0,0,11,0
