,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
42,221,34,261,0,114,6,61,0,0,32,13,46,1,0,2,0,0,0,0,0,4,7,3,0,13,0,14,0,0,0,2
43,143,534,3,0,80,3,5,0,0,140,4,11,54,0,47,0,0,0,0,1,10,8,2,0,1,0,4,0,0,0,12
44,46,74,1,0,2,11,7,0,0,30,8,24,3,0,2,0,0,0,0,0,35,1,2,0,2,0,3,0,0,0,1
45,71,31,33,0,66,45,70,0,0,36,0,8,39,0,25,0,0,0,0,12,3,4,1,0,1,0,1,0,0,0,1
46,257,70,59,0,46,53,34,0,0,15,8,14,2,0,22,0,0,0,0,1,10,19,2,0,0,0,0,0,0,0,2
47,257,180,33,0,8,24,1,0,0,7,21,6,14,0,2,0,0,0,0,8,10,3,15,0,4,0,0,0,0,0,24
48,51,101,22,0,60,142,34,0,0,65,9,0,5,0,85,0,0,0,0,1,0,7,16,0,10,0,2,0,0,0,7
49,67,192,128,0,35,7,52,0,0,0,2,15,47,0,11,0,0,0,0,10,5,2,11,0,11,0,11,0,0,0,2
50,50,39,4,0,9,49,67,0,0,14,2,83,48,0,115,0,0,0,0,11,17,0,4,0,1,0,2,0,0,0,2
51,285,138,383,0,22,61,0,0,0,2,8,2,3,0,11,0,0,0,0,13,29,0,11,0,6,0,5,0,0,0,2
52,36,225,33,0,15,12,13,0,0,2,11,10,36,0,2,0,0,0,0,4,3,11,10,0,2,0,5,0,0,0,2
53,85,278,48,0,32,0,6,0,0,3,1,10,26,0,23,0,0,0,0,1,7,0,4,0,4,0,1,0,0,0,32
54,200,231,8,0,17,0,70,0,0,37,0,58,7,0,3,0,0,0,0,1,1,11,0,0,8,0,15,0,0,0,0
55,469,103,112,0,84,122,55,0,0,41,15,6,45,0,68,0,0,0,0,1,1,0,19,0,0,0,15,0,0,0,27
56,169,27,2,0,26,235,84,0,0,13,1,3,31,0,32,0,0,0,0,4,2,9,1,0,0,0,1,0,0,0,5
57,807,219,87,0,3,8,62,0,0,56,18,15,3,0,31,0,0,0,0,2,3,4,20,0,2,0,13,0,0,0,26
58,760,86,160,0,35,11,42,0,0,2,17,11,19,0,24,0,0,0,0,4,10,3,5,0,18,0,2,0,0,0,3
59,171,232,56,0,97,36,20,0,0,28,3,27,26,0,3,0,0,0,0,18,0,26,2,0,3,0,4,0,0,0,0
60,512,52,38,0,23,6,18,0,0,121,8,1,6,0,10,0,0,0,0,1,11,1,9,0,6,0,2,0,0,0,16
61,54,9,257,0,8,9,7,0,0,109,5,5,0,0,126,0,0,0,0,9,12,1,11,0,2,0,3,0,0,0,5
62,70,62,146,0,26,28,24,0,0,7,12,21,26,0,22,0,0,0,0,16,4,1,6,0,9,0,25,0,0,0,30
63,77,17,12,0,67,90,31,0,0,14,1,12,10,0,21,0,0,0,0,4,8,5,6,0,0,0,1,0,0,0,1
64,158,51,28,0,2,0,133,0,0,63,21,23,45,0,48,0,0,0,0,2,13,4,2,0,2,0,13,0,0,0,8
65,382,36,2,0,45,4,65,0,0,67,7,0,3,0,10,0,0,0,0,10,2,17,5,0,27,0,11,0,0,0,6
66,768,244,88,0,183,0,96,0,0,2,7,41,3,0,22,0,0,0,0,10,0,7,17,0,0,0,21,0,0,0,18
67,622,59,119,0,26,20,128,0,0,26,9,13,100,0,23,0,0,0,0,9,3,18,2,0,15,0,8,0,0,0,3
68,149,41,138,0,14,100,0,0,0,3,0,1,1,0,17,0,0,0,0,7,51,8,18,0,7,0,1,0,0,0,42
69,157,212,189,0,16,33,19,0,0,5,13,1,6,0,40,0,0,0,0,11,3,7,1,0,9,0,10,0,0,0,12
70,16,14,37,0,29,86,8,0,0,11,14,19,37,0,2,0,0,0,0,56,2,1,12,0,2,0,9,0,0,0,9
71,316,46,135,0,2,84,17,0,0,67,0,2,7,0,6,0,0,0,0,11,24,1,0,0,3,0,0,0,0,0,1
72,234,32,55,0,84,32,191,0,0,3,22,14,97,0,52,0,0,0,0,0,7,0,6,0,1,0,3,0,0,0,3
73,48,46,34,0,18,19,64,0,0,4,29,11,16,0,40,0,0,0,0,17,1,5,23,0,10,0,1,0,0,0,2
74,200,107,71,0,104,9,151,0,0,8,2,4,0,0,5,0,0,0,0,28,7,30,6,0,12,0,4,0,0,0,1
75,535,211,233,0,11,9,3,0,0,15,10,7,8,0,35,0,0,0,0,4,10,12,25,0,7,0,6,0,0,0,19
76,265,4,20,0,90,33,24,0,0,19,14,0,21,0,7,0,0,0,0,2,5,12,0,0,2,0,6,0,0,0,2
77,556,83,93,0,45,48,112,0,0,5,34,47,34,0,23,0,0,0,0,6,6,6,0,0,19,0,5,0,0,0,25
78,41,45,86,0,11,11,48,0,0,17,1,6,6,0,34,0,0,0,0,4,19,39,8,0,0,0,16,0,0,0,6
79,63,18,42,0,9,5,18,0,0,0,6,53,38,0,56,0,0,0,0,7,5,19,7,0,2,0,4,0,0,0,18
80,56,25,135,0,19,86,14,0,0,53,7,36,43,0,1,0,0,0,0,60,4,3,3,0,0,0,49,0,0,0,23
81,192,53,8,0,5,2,25,0,0,21,17,7,25,0,46,0,0,0,0,2,13,0,2,0,1,0,1,0,0,0,7
82,84,126,55,0,9,31,1,0,0,20,63,30,37,0,4,0,0,0,0,3,13,8,21,0,2,0,1,0,0,0,11
83,189,26,13,0,27,12,148,0,0,4,20,44,8,0,0,0,0,0,0,1,15,1,0,0,0,0,17,0,0,0,31
84,68,57,1,0,3,38,236,0,0,34,21,1,28,0,2,0,0,0,0,2,8,3,13,0,8,0,1,0,0,0,0
85,126,31,59,0,48,43,91,0,0,4,1,1,5,0,20,0,0,0,0,1,16,2,21,0,1,0,2,0,0,0,2
86,148,102,82,0,11,18,46,0,0,22,11,4,21,0,40,0,0,0,0,17,6,6,1,0,1,0,1,0,0,0,0
87,653,128,92,0,49,24,29,0,0,12,5,24,43,0,32,0,0,0,0,2,18,14,11,0,3,0,20,0,0,0,5
88,58,43,53,0,5,24,31,0,0,71,19,16,3,0,22,0,0,0,0,11,3,2,11,0,10,0,23,0,0,0,3
89,171,39,10,0,2,55,9,0,0,2,19,2,11,0,25,0,0,0,0,17,2,7,2,0,1,0,4,0,0,0,4
90,9,34,27,0,107,51,74,0,0,10,54,3,16,0,36,0,0,0,0,17,12,7,0,0,6,0,1,0,0,0,13
91,1419,19,19,0,21,3,51,0,0,31,21,111,17,0,5,0,0,0,0,0,3,6,15,0,15,0,4,0,0,0,0
92,1346,31,56,0,7,117,69,0,0,33,22,0,2,0,32,0,0,0,0,9,1,31,2,0,1,0,9,0,0,0,12
93,283,1,53,0,40,3,13,0,0,47,5,7,59,0,65,0,0,0,0,16,1,10,19,0,8,0,1,0,0,0,20
94,19,16,16,0,44,158,16,0,0,39,8,10,77,0,15,0,0,0,0,24,11,0,5,0,6,0,1,0,0,0,3
95,280,119,174,0,53,6,46,0,0,12,26,2,30,0,3,0,0,0,0,1,10,4,7,0,2,0,4,0,0,0,4
96,251,57,4,0,0,23,13,0,0,12,8,30,1,0,37,0,0,0,0,4,2,4,40,0,3,0,10,0,0,0,15
97,264,30,16,0,4,7,41,0,0,0,2,11,59,0,10,0,0,0,0,18,4,0,10,0,4,0,4,0,0,0,3
98,21,49,315,0,12,12,0,0,0,21,5,2,1,0,37,0,0,0,0,7,1,10,11,0,5,0,0,0,0,0,7
99,139,77,4,0,47,46,84,0,0,21,9,12,12,0,109,0,0,0,0,13,6,2,3,0,13,0,2,0,0,0,14
