,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
14,914,66,25,2,0,48,29,17,0,0,0,44,0,0,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
15,187,16,8,47,0,39,217,29,0,0,0,23,20,0,19,1,0,0,0,0,0,0,0,13,0,0,2,0,0,0,1
16,37,52,57,4,0,15,34,25,0,0,0,4,31,0,6,25,0,0,0,0,0,0,0,9,0,0,22,0,0,0,7
17,71,201,50,97,0,1,3,4,0,0,0,20,25,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18,65,72,483,93,0,78,70,4,0,0,0,26,2,0,78,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2
19,488,32,100,94,0,61,24,16,0,0,0,66,50,0,27,10,0,0,0,0,0,0,0,5,0,0,18,0,0,0,6
20,179,17,101,19,0,114,26,14,0,0,0,11,12,0,20,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7
21,427,26,107,8,0,9,99,5,0,0,0,13,9,0,1,2,0,0,0,0,0,0,0,17,0,0,4,0,0,0,0
22,265,17,20,24,0,6,4,0,0,0,0,16,32,0,12,29,0,0,0,0,0,0,0,32,0,0,2,0,0,0,3
23,429,0,152,0,0,48,0,3,0,0,0,4,32,0,6,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
24,226,29,90,8,0,50,58,25,0,0,0,21,35,0,26,5,0,0,0,0,0,0,0,11,0,0,2,0,0,0,11
25,69,85,31,0,0,58,62,4,0,0,0,23,28,0,33,3,0,0,0,0,0,0,0,3,0,0,37,0,0,0,2
26,93,3,32,97,0,16,75,18,0,0,0,7,36,0,9,8,0,0,0,0,0,0,0,6,0,0,35,0,0,0,0
27,352,59,24,22,0,11,33,25,0,0,0,12,12,0,12,4,0,0,0,0,0,0,0,14,0,0,10,0,0,0,8
28,413,84,16,71,0,1,37,11,0,0,0,21,12,0,98,25,0,0,0,0,0,0,0,23,0,0,7,0,0,0,3
29,313,26,332,3,0,89,27,21,0,0,0,65,0,0,28,5,0,0,0,0,0,0,0,1,0,0,3,0,0,0,6
30,210,271,60,2,0,10,6,11,0,0,0,4,14,0,47,2,0,0,0,0,0,0,0,3,0,0,14,0,0,0,12
31,257,261,72,250,0,6,49,7,0,0,0,25,0,0,59,1,0,0,0,0,0,0,0,14,0,0,9,0,0,0,3
32,321,58,95,71,0,50,112,4,0,0,0,75,6,0,9,20,0,0,0,0,0,0,0,6,0,0,13,0,0,0,11
33,340,154,32,184,0,17,71,6,0,0,0,19,4,0,38,4,0,0,0,0,0,0,0,7,0,0,8,0,0,0,1
34,126,105,17,54,0,1,142,15,0,0,0,13,0,0,21,6,0,0,0,0,0,0,0,17,0,0,15,0,0,0,18
35,30,9,171,39,0,11,70,4,0,0,0,14,21,0,18,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19
36,691,91,61,38,0,72,14,9,0,0,0,3,69,0,21,1,0,0,0,0,0,0,0,11,0,0,10,0,0,0,11
37,225,178,15,115,0,19,107,5,0,0,0,52,29,0,21,3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,29
38,811,232,34,36,0,18,6,15,0,0,0,20,10,0,17,12,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3
39,511,125,65,97,0,11,95,43,0,0,0,23,37,0,7,3,0,0,0,0,0,0,0,5,0,0,3,0,0,0,7
40,137,257,143,30,0,1,37,58,0,0,0,5,75,0,5,5,0,0,0,0,0,0,0,3,0,0,28,0,0,0,12
41,702,18,11,20,0,17,7,0,0,0,0,3,39,0,25,19,0,0,0,0,0,0,0,1,0,0,4,0,0,0,4
42,448,168,19,38,0,12,70,81,0,0,0,1,28,0,28,1,0,0,0,0,0,0,0,8,0,0,5,0,0,0,5
43,266,121,132,29,0,43,12,62,0,0,0,3,15,0,1,3,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2
44,2,53,188,48,0,148,26,22,0,0,0,1,34,0,86,2,0,0,0,0,0,0,0,7,0,0,11,0,0,0,1
45,81,106,166,92,0,126,63,2,0,0,0,18,0,0,20,7,0,0,0,0,0,0,0,28,0,0,3,0,0,0,3
46,124,12,14,103,0,74,23,67,0,0,0,55,51,0,3,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16
47,169,187,3,108,0,43,132,11,0,0,0,11,23,0,79,4,0,0,0,0,0,0,0,22,0,0,4,0,0,0,0
48,926,207,94,36,0,10,12,9,0,0,0,56,3,0,0,10,0,0,0,0,0,0,0,5,0,0,4,0,0,0,16
49,831,102,42,42,0,35,8,44,0,0,0,3,3,0,7,6,0,0,0,0,0,0,0,10,0,0,13,0,0,0,6
50,5,18,143,8,0,7,48,0,0,0,0,13,171,0,9,2,0,0,0,0,0,0,0,4,0,0,14,0,0,0,13
51,798,10,48,127,0,6,136,15,0,0,0,0,18,0,46,3,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0
52,126,54,13,19,0,125,14,23,0,0,0,39,55,0,18,2,0,0,0,0,0,0,0,22,0,0,46,0,0,0,1
53,100,130,84,19,0,31,10,5,0,0,0,30,53,0,9,11,0,0,0,0,0,0,0,14,0,0,5,0,0,0,1
54,28,91,26,42,0,14,3,35,0,0,0,20,143,0,21,8,0,0,0,0,0,0,0,9,0,0,14,0,0,0,2
55,423,223,165,59,0,24,23,20,0,0,0,9,15,0,12,4,0,0,0,0,0,0,0,10,0,0,14,0,0,0,5
56,700,386,43,14,0,3,26,26,0,0,0,40,39,0,0,0,0,0,0,0,0,0,0,64,0,0,23,0,0,0,1
57,30,29,234,52,0,45,189,4,0,0,0,9,76,0,27,1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5
58,69,16,64,29,0,105,174,2,0,0,0,6,26,0,14,25,0,0,0,0,0,0,0,5,0,0,15,0,0,0,15
59,3,333,19,28,0,35,44,5,0,0,0,30,10,0,18,2,0,0,0,0,0,0,0,2,0,0,18,0,0,0,12
60,110,3,179,95,0,104,50,5,0,0,0,12,7,0,5,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2
61,198,41,55,18,0,45,2,4,0,0,0,7,20,0,1,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
62,211,14,25,29,0,20,94,5,0,0,0,5,98,0,11,5,0,0,0,0,0,0,0,12,0,0,6,0,0,0,4
63,78,65,5,29,0,30,29,10,0,0,0,6,1,0,0,5,0,0,0,0,0,0,0,30,0,0,11,0,0,0,13
64,401,15,43,28,0,236,68,10,0,0,0,3,7,0,12,3,0,0,0,0,0,0,0,3,0,0,9,0,0,0,3
65,1230,46,0,15,0,180,30,4,0,0,0,3,52,0,15,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,1
66,28,175,37,8,0,80,79,65,0,0,0,2,46,0,32,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9
67,105,159,175,11,0,47,4,26,0,0,0,4,15,0,10,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
68,101,215,67,26,0,40,19,4,0,0,0,2,19,0,6,3,0,0,0,0,0,0,0,4,0,0,5,0,0,0,4
69,13,16,5,9,0,8,23,0,0,0,0,2,1,0,92,10,0,0,0,0,0,0,0,9,0,0,7,0,0,0,15
70,72,5,15,113,0,4,30,5,0,0,0,0,8,0,41,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13
71,164,378,215,147,0,0,38,16,0,0,0,10,17,0,6,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,40
72,263,244,7,11,0,0,35,18,0,0,0,0,14,0,24,6,0,0,0,0,0,0,0,38,0,0,6,0,0,0,2
73,144,42,43,3,0,6,39,5,0,0,0,26,22,0,16,11,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11
74,41,43,129,60,0,4,16,5,0,0,0,4,10,0,11,2,0,0,0,0,0,0,0,11,0,0,10,0,0,0,7
75,288,91,149,18,0,8,31,7,0,0,0,46,32,0,20,59,0,0,0,0,0,0,0,14,0,0,2,0,0,0,5
76,484,1,50,77,0,13,118,36,0,0,0,7,49,0,44,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,10
77,583,316,152,28,0,60,115,0,0,0,0,1,25,0,2,3,0,0,0,0,0,0,0,16,0,0,40,0,0,0,0
78,581,114,40,68,0,62,2,30,0,0,0,1,62,0,4,1,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
79,123,56,363,35,0,53,108,82,0,0,0,7,40,0,48,2,0,0,0,0,0,0,0,2,0,0,22,0,0,0,4
80,129,276,15,20,0,143,44,29,0,0,0,35,41,0,0,10,0,0,0,0,0,0,0,7,0,0,7,0,0,0,4
81,1,2,54,17,0,23,115,23,0,0,0,13,20,0,8,6,0,0,0,0,0,0,0,16,0,0,44,0,0,0,3
82,881,73,11,101,0,10,62,30,0,0,0,3,4,0,49,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,8
83,231,185,5,89,0,62,94,20,0,0,0,9,11,0,9,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0
84,70,73,81,16,0,114,9,57,0,0,0,15,86,0,26,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
85,33,220,36,95,0,26,13,2,0,0,0,26,31,0,7,13,0,0,0,0,0,0,0,3,0,0,12,0,0,0,12
86,8,32,59,16,0,9,72,19,0,0,0,20,12,0,56,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10
87,11,49,42,36,0,5,2,3,0,0,0,26,7,0,4,12,0,0,0,0,0,0,0,3,0,0,12,0,0,0,7
88,84,0,4,18,0,16,8,2,0,0,0,1,2,0,45,1,0,0,0,0,0,0,0,3,0,0,12,0,0,0,23
89,87,55,0,31,0,30,4,3,0,0,0,13,6,0,5,15,0,0,0,0,0,0,0,13,0,0,12,0,0,0,4
90,116,6,0,95,0,5,56,59,0,0,0,14,9,0,16,12,0,0,0,0,0,0,0,6,0,0,7,0,0,0,18
91,173,5,8,4,0,53,0,23,0,0,0,2,38,0,93,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
92,9,132,129,24,0,12,101,16,0,0,0,3,9,0,12,15,0,0,0,0,0,0,0,29,0,0,10,0,0,0,11
93,235,71,33,23,0,88,56,2,0,0,0,11,10,0,24,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1
94,56,300,85,156,0,9,187,48,0,0,0,14,65,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
95,102,6,61,2,0,24,80,1,0,0,0,27,68,0,32,4,0,0,0,0,0,0,0,4,0,0,7,0,0,0,19
96,248,97,224,62,0,33,57,7,0,0,0,37,11,0,17,4,0,0,0,0,0,0,0,6,0,0,28,0,0,0,3
97,105,70,118,47,0,66,194,16,0,0,0,16,11,0,1,3,0,0,0,0,0,0,0,9,0,0,3,0,0,0,4
98,680,60,252,18,0,65,95,82,0,0,0,43,28,0,14,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,41
99,160,184,7,177,0,60,34,67,0,0,0,75,38,0,2,8,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
