,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
36,41,28,94,18,0,38,18,0,17,0,0,12,37,11,0,0,0,3,10,0,0,0,0,0,2,0,1,3,0,0,0
37,74,21,122,49,0,22,46,0,5,0,0,42,19,26,0,0,0,3,0,0,0,0,0,0,2,0,2,0,15,0,0
38,344,63,27,13,0,265,101,0,0,0,0,8,18,18,0,0,0,23,3,0,0,0,0,0,1,0,11,4,7,0,0
39,654,79,5,2,0,22,117,0,9,0,0,9,6,18,0,0,0,58,1,0,0,0,0,0,3,0,2,9,6,0,0
40,23,139,106,79,0,24,61,0,9,0,0,3,70,12,0,0,0,0,2,0,0,0,0,0,6,0,4,13,16,0,0
41,555,31,7,4,0,74,9,0,21,0,0,47,85,14,0,0,0,2,3,0,0,0,0,0,1,0,8,1,1,0,0
42,151,101,107,26,0,354,6,0,29,0,0,8,31,12,0,0,0,3,40,0,0,0,0,0,0,0,10,15,0,0,0
43,252,31,49,82,0,81,3,0,40,0,0,3,60,39,0,0,0,15,4,0,0,0,0,0,5,0,46,32,13,0,0
44,660,78,89,3,0,104,93,0,4,0,0,2,21,2,0,0,0,31,27,0,0,0,0,0,3,0,0,5,11,0,0
45,698,69,13,4,0,24,28,0,16,0,0,12,30,9,0,0,0,6,12,0,0,0,0,0,18,0,14,0,20,0,0
46,220,68,54,3,0,94,65,0,58,0,0,18,73,14,0,0,0,3,6,0,0,0,0,0,14,0,3,0,5,0,0
47,205,104,16,18,0,52,10,0,26,0,0,12,2,15,0,0,0,8,3,0,0,0,0,0,13,0,8,17,1,0,0
48,319,88,36,145,0,9,38,0,2,0,0,16,4,2,0,0,0,14,1,0,0,0,0,0,31,0,1,6,6,0,0
49,346,126,96,77,0,8,5,0,7,0,0,10,14,19,0,0,0,6,29,0,0,0,0,0,11,0,3,15,9,0,0
50,430,16,134,8,0,15,141,0,5,0,0,41,0,30,0,0,0,1,16,0,0,0,0,0,9,0,5,7,13,0,0
51,106,157,22,83,0,27,92,0,60,0,0,1,28,17,0,0,0,0,26,0,0,0,0,0,1,0,3,7,8,0,0
52,93,79,34,29,0,112,93,0,1,0,0,13,48,3,0,0,0,13,1,0,0,0,0,0,11,0,9,10,10,0,0
53,366,1510,99,32,0,52,65,0,3,0,0,10,17,7,0,0,0,9,13,0,0,0,0,0,6,0,14,8,18,0,0
54,893,34,151,10,0,20,14,0,8,0,0,12,27,10,0,0,0,29,11,0,0,0,0,0,6,0,5,8,12,0,0
55,337,21,2,0,0,8,177,0,26,0,0,22,92,8,0,0,0,15,9,0,0,0,0,0,0,0,16,2,2,0,0
56,108,144,341,52,0,3,51,0,33,0,0,43,40,2,0,0,0,14,11,0,0,0,0,0,3,0,7,1,3,0,0
57,66,32,128,21,0,52,0,0,16,0,0,1,12,66,0,0,0,13,9,0,0,0,0,0,1,0,0,3,2,0,0
58,327,155,52,33,0,48,50,0,28,0,0,20,64,21,0,0,0,0,1,0,0,0,0,0,0,0,15,14,13,0,0
59,59,15,57,79,0,106,2,0,16,0,0,45,9,3,0,0,0,15,2,0,0,0,0,0,1,0,5,2,8,0,0
60,666,6,73,10,0,15,11,0,8,0,0,23,17,3,0,0,0,19,4,0,0,0,0,0,4,0,2,2,7,0,0
61,377,240,42,23,0,26,261,0,13,0,0,1,133,1,0,0,0,17,5,0,0,0,0,0,1,0,6,14,13,0,0
62,89,14,17,23,0,1,58,0,1,0,0,26,8,28,0,0,0,5,6,0,0,0,0,0,0,0,10,17,5,0,0
63,836,376,56,71,0,8,78,0,10,0,0,10,7,1,0,0,0,14,11,0,0,0,0,0,14,0,2,2,0,0,0
64,215,44,27,22,0,65,47,0,8,0,0,27,48,5,0,0,0,16,5,0,0,0,0,0,0,0,5,11,41,0,0
65,100,4,15,7,0,27,88,0,2,0,0,5,18,4,0,0,0,17,7,0,0,0,0,0,7,0,2,1,10,0,0
66,241,115,8,9,0,6,37,0,16,0,0,18,24,47,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,0,0
67,158,91,35,36,0,65,10,0,19,0,0,31,0,49,0,0,0,30,13,0,0,0,0,0,9,0,2,5,21,0,0
68,261,14,6,10,0,34,55,0,13,0,0,7,9,0,0,0,0,39,4,0,0,0,0,0,0,0,0,31,17,0,0
69,111,246,32,72,0,41,17,0,18,0,0,2,30,2,0,0,0,43,7,0,0,0,0,0,2,0,13,11,9,0,0
70,829,12,22,9,0,0,241,0,12,0,0,0,14,0,0,0,0,11,8,0,0,0,0,0,0,0,7,1,8,0,0
71,85,279,5,26,0,224,72,0,6,0,0,10,8,3,0,0,0,5,13,0,0,0,0,0,11,0,4,16,6,0,0
72,94,170,263,16,0,1,49,0,1,0,0,4,58,21,0,0,0,45,4,0,0,0,0,0,7,0,20,1,15,0,0
73,9,10,44,0,0,22,51,0,8,0,0,59,101,42,0,0,0,2,7,0,0,0,0,0,25,0,21,0,0,0,0
74,41,208,22,102,0,1,55,0,17,0,0,0,9,2,0,0,0,1,4,0,0,0,0,0,0,0,12,1,0,0,0
75,346,182,45,82,0,2,86,0,2,0,0,37,29,4,0,0,0,16,4,0,0,0,0,0,1,0,29,1,16,0,0
76,609,185,20,20,0,22,64,0,5,0,0,23,41,6,0,0,0,10,4,0,0,0,0,0,11,0,0,13,3,0,0
77,162,27,20,22,0,13,17,0,45,0,0,40,1,9,0,0,0,10,17,0,0,0,0,0,5,0,13,4,0,0,0
78,606,42,44,54,0,13,26,0,12,0,0,26,7,18,0,0,0,2,1,0,0,0,0,0,7,0,0,21,11,0,0
79,610,55,19,167,0,35,4,0,11,0,0,12,12,18,0,0,0,4,2,0,0,0,0,0,1,0,2,3,15,0,0
80,174,93,268,0,0,40,85,0,14,0,0,12,8,72,0,0,0,7,9,0,0,0,0,0,0,0,3,1,5,0,0
81,1319,24,44,65,0,80,2,0,13,0,0,29,23,7,0,0,0,7,2,0,0,0,0,0,1,0,12,20,22,0,0
82,8,67,6,44,0,118,45,0,12,0,0,32,36,8,0,0,0,9,8,0,0,0,0,0,5,0,3,5,6,0,0
83,203,52,0,15,0,75,8,0,35,0,0,19,27,7,0,0,0,0,2,0,0,0,0,0,2,0,14,6,3,0,0
84,670,48,55,12,0,3,9,0,1,0,0,2,99,1,0,0,0,11,16,0,0,0,0,0,14,0,16,18,9,0,0
85,471,237,253,17,0,55,25,0,2,0,0,3,78,9,0,0,0,16,30,0,0,0,0,0,2,0,36,6,2,0,0
86,423,126,15,27,0,1,69,0,27,0,0,15,19,3,0,0,0,7,14,0,0,0,0,0,5,0,0,0,1,0,0
87,355,279,196,125,0,51,10,0,3,0,0,41,22,34,0,0,0,3,1,0,0,0,0,0,7,0,7,9,29,0,0
88,273,90,48,19,0,69,31,0,6,0,0,22,12,24,0,0,0,0,5,0,0,0,0,0,15,0,13,5,1,0,0
89,36,112,53,98,0,35,31,0,6,0,0,19,22,14,0,0,0,2,1,0,0,0,0,0,10,0,4,13,2,0,0
90,468,80,66,14,0,80,131,0,36,0,0,19,7,8,0,0,0,27,4,0,0,0,0,0,0,0,2,1,7,0,0
91,478,221,15,10,0,36,20,0,1,0,0,9,12,8,0,0,0,32,18,0,0,0,0,0,1,0,1,13,18,0,0
92,59,43,59,3,0,48,32,0,1,0,0,7,36,7,0,0,0,1,8,0,0,0,0,0,0,0,16,8,9,0,0
93,398,48,67,51,0,238,194,0,28,0,0,24,2,0,0,0,0,1,22,0,0,0,0,0,1,0,8,1,0,0,0
94,155,64,162,87,0,50,14,0,4,0,0,7,3,7,0,0,0,17,26,0,0,0,0,0,5,0,2,0,0,0,0
95,161,146,174,64,0,118,41,0,8,0,0,7,7,6,0,0,0,4,6,0,0,0,0,0,7,0,5,2,10,0,0
96,304,47,3,39,0,21,87,0,28,0,0,3,26,39,0,0,0,26,8,0,0,0,0,0,38,0,21,7,7,0,0
97,1488,308,209,6,0,37,6,0,9,0,0,0,10,76,0,0,0,3,19,0,0,0,0,0,14,0,1,7,25,0,0
98,31,226,33,88,0,52,24,0,4,0,0,13,4,7,0,0,0,19,1,0,0,0,0,0,13,0,4,4,4,0,0
99,156,56,60,71,0,94,82,0,28,0,0,5,0,14,0,0,0,10,17,0,0,0,0,0,4,0,24,22,7,0,0
