,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
67,233,24,33,27,0,85,150,10,0,0,0,3,9,0,16,0,14,0,0,0,0,0,0,0,2,0,8,0,0,0,8
68,279,33,154,10,0,43,43,6,0,0,0,0,38,0,3,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,2
69,264,8,15,32,0,68,103,15,0,0,0,22,42,0,1,0,13,0,0,0,0,0,0,0,7,0,1,0,0,0,6
70,12,215,13,4,0,112,16,40,0,0,0,24,31,0,5,0,6,0,0,0,0,0,0,0,7,0,15,0,0,0,15
71,305,181,34,208,0,17,46,64,0,0,0,42,29,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
72,680,231,124,3,0,26,74,0,0,0,0,20,29,0,14,0,5,0,0,0,0,0,0,0,14,0,3,0,0,0,0
73,26,22,69,4,0,6,3,21,0,0,0,5,16,0,50,0,11,0,0,0,0,0,0,0,4,0,38,0,0,0,10
74,935,32,63,4,0,37,81,2,0,0,0,2,32,0,14,0,21,0,0,0,0,0,0,0,17,0,9,0,0,0,14
75,116,170,93,10,0,30,9,58,0,0,0,110,5,0,29,0,3,0,0,0,0,0,0,0,5,0,21,0,0,0,10
76,281,31,184,18,0,44,9,48,0,0,0,9,53,0,1,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,1
77,256,46,22,32,0,18,55,25,0,0,0,26,14,0,23,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1
78,10,148,4,25,0,4,15,11,0,0,0,19,24,0,12,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,5
79,129,38,17,30,0,14,5,4,0,0,0,2,136,0,18,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0,5
80,9,20,16,5,0,45,2,58,0,0,0,27,7,0,1,0,14,0,0,0,0,0,0,0,2,0,9,0,0,0,19
81,533,121,69,49,0,17,60,65,0,0,0,18,50,0,11,0,6,0,0,0,0,0,0,0,4,0,12,0,0,0,6
82,27,3,4,47,0,75,33,37,0,0,0,66,3,0,85,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,6
83,15,33,82,31,0,17,88,18,0,0,0,24,10,0,10,0,1,0,0,0,0,0,0,0,35,0,1,0,0,0,24
84,301,21,52,10,0,13,2,12,0,0,0,1,13,0,32,0,12,0,0,0,0,0,0,0,7,0,2,0,0,0,6
85,546,8,56,62,0,13,136,28,0,0,0,5,40,0,28,0,2,0,0,0,0,0,0,0,10,0,5,0,0,0,5
86,39,61,18,27,0,68,106,2,0,0,0,4,7,0,20,0,1,0,0,0,0,0,0,0,1,0,28,0,0,0,2
87,205,307,1,3,0,122,60,154,0,0,0,17,31,0,30,0,9,0,0,0,0,0,0,0,1,0,2,0,0,0,1
88,280,25,20,31,0,6,12,1,0,0,0,17,15,0,31,0,4,0,0,0,0,0,0,0,16,0,16,0,0,0,3
89,83,522,43,26,0,0,69,5,0,0,0,19,2,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,35
90,15,146,104,53,0,171,9,39,0,0,0,5,49,0,19,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,1
91,162,311,51,30,0,28,3,16,0,0,0,8,23,0,47,0,4,0,0,0,0,0,0,0,8,0,5,0,0,0,0
92,209,8,36,38,0,27,15,5,0,0,0,18,46,0,43,0,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0
93,255,67,58,5,0,8,17,5,0,0,0,15,31,0,50,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,3
94,48,67,92,103,0,41,141,18,0,0,0,15,11,0,0,0,18,0,0,0,0,0,0,0,12,0,1,0,0,0,21
95,449,412,29,113,0,18,17,10,0,0,0,3,16,0,48,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,19
96,550,612,137,3,0,69,64,15,0,0,0,67,63,0,10,0,15,0,0,0,0,0,0,0,2,0,4,0,0,0,26
97,17,47,91,94,0,29,46,8,0,0,0,15,2,0,3,0,7,0,0,0,0,0,0,0,9,0,6,0,0,0,1
98,179,92,99,19,0,13,103,52,0,0,0,23,62,0,6,0,7,0,0,0,0,0,0,0,14,0,13,0,0,0,1
99,123,12,66,13,0,42,34,30,0,0,0,18,6,0,48,0,13,0,0,0,0,0,0,0,1,0,18,0,0,0,6
