,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
44,397,29,275,2,0,55,59,2,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,2,0,24,2,5,0,0
45,26,26,383,60,0,16,92,19,0,0,0,21,28,7,0,45,0,0,0,0,0,0,0,0,0,0,6,9,1,0,0
46,1227,207,51,11,0,3,69,6,0,0,0,8,1,6,0,1,0,0,0,0,0,0,0,0,6,0,10,5,2,0,0
47,69,61,74,28,0,16,24,0,0,0,0,4,95,8,0,7,0,0,0,0,0,0,0,0,3,0,16,8,12,0,0
48,45,294,175,47,0,59,7,0,0,0,0,12,58,51,0,3,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0
49,46,56,14,4,0,18,27,0,0,0,0,19,32,20,0,12,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0
50,635,163,12,6,0,10,72,30,0,0,0,36,32,9,0,0,0,0,0,0,0,0,0,0,16,0,3,10,4,0,0
51,72,99,55,5,0,16,207,2,0,0,0,3,24,5,0,1,0,0,0,0,0,0,0,0,2,0,12,9,8,0,0
52,357,43,23,8,0,9,61,5,0,0,0,26,66,35,0,3,0,0,0,0,0,0,0,0,1,0,3,6,2,0,0
53,298,53,102,92,0,54,1,13,0,0,0,6,18,0,0,3,0,0,0,0,0,0,0,0,22,0,4,0,4,0,0
54,263,67,76,14,0,57,99,5,0,0,0,55,46,9,0,8,0,0,0,0,0,0,0,0,5,0,4,7,4,0,0
55,10,45,96,127,0,10,44,24,0,0,0,0,65,16,0,9,0,0,0,0,0,0,0,0,6,0,14,2,1,0,0
56,350,22,71,43,0,28,14,42,0,0,0,7,88,4,0,41,0,0,0,0,0,0,0,0,0,0,8,9,3,0,0
57,947,356,15,42,0,23,61,46,0,0,0,16,32,11,0,0,0,0,0,0,0,0,0,0,17,0,7,8,3,0,0
58,817,6,100,39,0,114,91,0,0,0,0,9,11,22,0,5,0,0,0,0,0,0,0,0,20,0,18,17,1,0,0
59,163,11,137,12,0,46,59,38,0,0,0,6,23,28,0,0,0,0,0,0,0,0,0,0,2,0,5,8,12,0,0
60,71,77,50,8,0,0,0,16,0,0,0,23,23,19,0,14,0,0,0,0,0,0,0,0,10,0,2,22,24,0,0
61,116,471,4,184,0,140,49,4,0,0,0,1,66,8,0,6,0,0,0,0,0,0,0,0,12,0,5,3,1,0,0
62,776,55,84,7,0,111,49,22,0,0,0,24,1,16,0,0,0,0,0,0,0,0,0,0,3,0,15,20,27,0,0
63,28,18,197,48,0,37,166,20,0,0,0,5,7,90,0,6,0,0,0,0,0,0,0,0,10,0,2,17,4,0,0
64,260,223,11,84,0,1,35,0,0,0,0,4,4,58,0,2,0,0,0,0,0,0,0,0,12,0,0,1,1,0,0
65,259,44,336,14,0,28,20,20,0,0,0,15,28,0,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
66,34,201,207,10,0,22,1,42,0,0,0,5,5,6,0,20,0,0,0,0,0,0,0,0,0,0,27,6,13,0,0
67,30,48,61,101,0,12,31,14,0,0,0,4,165,7,0,2,0,0,0,0,0,0,0,0,11,0,2,2,3,0,0
68,37,150,45,38,0,93,15,9,0,0,0,18,19,73,0,18,0,0,0,0,0,0,0,0,0,0,22,21,17,0,0
69,381,48,53,113,0,22,21,13,0,0,0,6,0,15,0,3,0,0,0,0,0,0,0,0,0,0,2,37,2,0,0
70,206,46,16,109,0,11,60,11,0,0,0,9,7,5,0,20,0,0,0,0,0,0,0,0,2,0,21,1,9,0,0
71,412,286,38,54,0,4,22,44,0,0,0,12,115,21,0,7,0,0,0,0,0,0,0,0,12,0,5,8,6,0,0
72,477,202,33,53,0,9,27,1,0,0,0,7,31,9,0,14,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0
73,241,217,48,33,0,36,117,32,0,0,0,9,7,8,0,19,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0
74,71,382,55,34,0,4,160,17,0,0,0,18,9,10,0,1,0,0,0,0,0,0,0,0,5,0,3,8,3,0,0
75,3,26,47,327,0,7,14,20,0,0,0,10,54,5,0,2,0,0,0,0,0,0,0,0,1,0,0,9,8,0,0
76,283,136,207,7,0,21,67,41,0,0,0,9,37,2,0,14,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0
77,61,151,32,15,0,13,52,48,0,0,0,8,49,60,0,8,0,0,0,0,0,0,0,0,9,0,7,15,3,0,0
78,194,387,41,23,0,107,1,24,0,0,0,17,2,30,0,1,0,0,0,0,0,0,0,0,0,0,1,9,13,0,0
79,373,134,47,49,0,85,58,8,0,0,0,4,3,16,0,13,0,0,0,0,0,0,0,0,3,0,4,11,2,0,0
80,25,39,6,15,0,51,42,11,0,0,0,0,19,11,0,11,0,0,0,0,0,0,0,0,0,0,4,23,8,0,0
81,392,146,84,114,0,66,24,1,0,0,0,3,35,25,0,13,0,0,0,0,0,0,0,0,2,0,4,3,4,0,0
82,56,83,178,10,0,28,0,20,0,0,0,44,49,35,0,1,0,0,0,0,0,0,0,0,10,0,7,7,12,0,0
83,192,161,29,44,0,27,12,14,0,0,0,1,0,20,0,2,0,0,0,0,0,0,0,0,5,0,0,20,9,0,0
84,291,122,24,72,0,127,18,76,0,0,0,7,6,40,0,8,0,0,0,0,0,0,0,0,3,0,0,1,11,0,0
85,565,112,23,78,0,11,7,40,0,0,0,8,10,1,0,2,0,0,0,0,0,0,0,0,7,0,3,0,6,0,0
86,71,30,46,5,0,87,74,4,0,0,0,9,3,1,0,21,0,0,0,0,0,0,0,0,8,0,6,0,13,0,0
87,212,278,92,0,0,11,126,1,0,0,0,26,9,20,0,40,0,0,0,0,0,0,0,0,2,0,9,2,24,0,0
88,26,44,14,98,0,91,72,20,0,0,0,18,36,3,0,3,0,0,0,0,0,0,0,0,3,0,5,5,3,0,0
89,8,149,103,79,0,36,46,34,0,0,0,8,9,1,0,4,0,0,0,0,0,0,0,0,22,0,16,7,3,0,0
90,26,210,137,48,0,9,25,20,0,0,0,2,1,14,0,4,0,0,0,0,0,0,0,0,2,0,5,7,5,0,0
91,111,29,1,123,0,29,10,11,0,0,0,8,28,27,0,5,0,0,0,0,0,0,0,0,3,0,5,13,12,0,0
92,323,53,148,8,0,49,30,9,0,0,0,44,16,33,0,0,0,0,0,0,0,0,0,0,3,0,0,9,14,0,0
93,65,33,23,99,0,32,33,5,0,0,0,0,2,0,0,27,0,0,0,0,0,0,0,0,0,0,11,4,19,0,0
94,5,192,49,3,0,41,82,2,0,0,0,14,15,16,0,0,0,0,0,0,0,0,0,0,15,0,12,1,5,0,0
95,33,65,5,130,0,43,40,32,0,0,0,10,4,19,0,8,0,0,0,0,0,0,0,0,8,0,9,6,4,0,0
96,78,19,69,13,0,22,17,1,0,0,0,50,14,44,0,7,0,0,0,0,0,0,0,0,0,0,19,1,6,0,0
97,446,142,82,62,0,3,15,10,0,0,0,1,35,23,0,5,0,0,0,0,0,0,0,0,9,0,1,1,37,0,0
98,307,7,8,51,0,17,94,18,0,0,0,40,1,25,0,2,0,0,0,0,0,0,0,0,2,0,7,3,19,0,0
99,4,46,13,65,0,72,63,10,0,0,0,29,32,36,0,0,0,0,0,0,0,0,0,0,3,0,17,13,21,0,0
