,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
51,40,18,249,16,0,129,3,25,0,0,0,2,23,13,0,0,19,0,0,0,0,0,0,3,0,0,4,9,2,0,0
52,23,178,38,34,0,11,16,69,0,0,0,3,2,9,0,0,20,0,0,0,0,0,0,6,0,0,2,8,3,0,0
53,28,100,22,18,0,17,35,25,0,0,0,11,3,43,0,0,13,0,0,0,0,0,0,2,0,0,3,22,12,0,0
54,0,125,125,44,0,9,104,8,0,0,0,38,15,3,0,0,27,0,0,0,0,0,0,0,0,0,1,12,1,0,0
55,46,32,66,38,0,47,120,15,0,0,0,6,18,10,0,0,5,0,0,0,0,0,0,16,0,0,3,1,23,0,0
56,1274,121,63,12,0,59,18,13,0,0,0,28,42,32,0,0,2,0,0,0,0,0,0,0,0,0,13,1,20,0,0
57,371,39,67,37,0,22,160,11,0,0,0,2,18,1,0,0,19,0,0,0,0,0,0,14,0,0,2,2,20,0,0
58,412,13,196,46,0,22,14,10,0,0,0,28,21,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0
59,30,5,28,25,0,42,25,4,0,0,0,19,98,3,0,0,0,0,0,0,0,0,0,14,0,0,8,2,2,0,0
60,259,178,59,140,0,23,19,0,0,0,0,22,8,9,0,0,8,0,0,0,0,0,0,28,0,0,6,15,1,0,0
61,306,180,81,19,0,21,86,4,0,0,0,2,10,20,0,0,10,0,0,0,0,0,0,10,0,0,19,4,8,0,0
62,22,83,91,62,0,79,0,0,0,0,0,18,4,19,0,0,8,0,0,0,0,0,0,7,0,0,0,3,0,0,0
63,301,19,50,135,0,25,14,10,0,0,0,6,53,22,0,0,3,0,0,0,0,0,0,29,0,0,0,8,13,0,0
64,972,19,3,9,0,55,11,87,0,0,0,1,82,29,0,0,5,0,0,0,0,0,0,8,0,0,10,29,10,0,0
65,292,22,117,18,0,33,5,3,0,0,0,4,39,42,0,0,3,0,0,0,0,0,0,1,0,0,5,5,0,0,0
66,31,32,14,4,0,67,57,0,0,0,0,0,10,30,0,0,12,0,0,0,0,0,0,8,0,0,5,7,6,0,0
67,297,235,195,10,0,60,50,10,0,0,0,4,39,30,0,0,11,0,0,0,0,0,0,3,0,0,10,7,5,0,0
68,125,65,76,108,0,84,61,7,0,0,0,22,9,50,0,0,11,0,0,0,0,0,0,7,0,0,0,3,9,0,0
69,111,116,230,61,0,4,81,0,0,0,0,10,34,8,0,0,4,0,0,0,0,0,0,4,0,0,5,5,17,0,0
70,237,224,3,24,0,142,15,6,0,0,0,6,70,26,0,0,10,0,0,0,0,0,0,1,0,0,1,2,19,0,0
71,215,107,83,8,0,15,35,27,0,0,0,40,35,49,0,0,3,0,0,0,0,0,0,2,0,0,28,10,2,0,0
72,271,334,10,21,0,44,106,16,0,0,0,45,47,4,0,0,5,0,0,0,0,0,0,17,0,0,8,21,3,0,0
73,1293,152,48,21,0,6,82,23,0,0,0,36,85,15,0,0,0,0,0,0,0,0,0,4,0,0,0,2,17,0,0
74,263,275,31,17,0,7,27,2,0,0,0,68,29,0,0,0,21,0,0,0,0,0,0,5,0,0,21,29,0,0,0
75,354,164,7,13,0,9,115,18,0,0,0,6,1,34,0,0,5,0,0,0,0,0,0,0,0,0,28,9,8,0,0
76,44,101,23,4,0,53,45,13,0,0,0,2,9,13,0,0,2,0,0,0,0,0,0,10,0,0,0,3,6,0,0
77,898,34,27,32,0,115,61,30,0,0,0,5,11,7,0,0,24,0,0,0,0,0,0,1,0,0,18,12,8,0,0
78,242,0,104,0,0,14,45,25,0,0,0,6,3,3,0,0,2,0,0,0,0,0,0,0,0,0,8,12,33,0,0
79,646,121,16,32,0,21,92,23,0,0,0,2,17,17,0,0,11,0,0,0,0,0,0,0,0,0,11,18,42,0,0
80,1347,60,43,68,0,73,57,22,0,0,0,56,41,189,0,0,15,0,0,0,0,0,0,4,0,0,23,1,6,0,0
81,155,253,157,17,0,161,55,7,0,0,0,8,8,14,0,0,6,0,0,0,0,0,0,12,0,0,5,15,3,0,0
82,92,75,28,1,0,12,25,1,0,0,0,21,20,6,0,0,10,0,0,0,0,0,0,5,0,0,19,4,6,0,0
83,256,103,145,22,0,11,19,63,0,0,0,5,1,1,0,0,7,0,0,0,0,0,0,5,0,0,6,5,5,0,0
84,165,6,12,2,0,11,83,10,0,0,0,32,10,52,0,0,0,0,0,0,0,0,0,5,0,0,18,5,36,0,0
85,4,67,13,1,0,30,9,0,0,0,0,101,51,0,0,0,4,0,0,0,0,0,0,19,0,0,8,2,10,0,0
86,315,216,2,26,0,5,46,2,0,0,0,13,6,35,0,0,6,0,0,0,0,0,0,1,0,0,19,5,20,0,0
87,9,320,6,15,0,29,33,20,0,0,0,26,93,8,0,0,18,0,0,0,0,0,0,1,0,0,5,14,5,0,0
88,22,168,33,6,0,16,13,28,0,0,0,5,2,86,0,0,16,0,0,0,0,0,0,14,0,0,7,16,3,0,0
89,254,246,334,32,0,91,54,10,0,0,0,10,4,44,0,0,1,0,0,0,0,0,0,7,0,0,14,12,1,0,0
90,349,96,26,50,0,6,102,33,0,0,0,49,13,77,0,0,5,0,0,0,0,0,0,11,0,0,9,1,6,0,0
91,236,142,191,28,0,54,125,3,0,0,0,22,24,1,0,0,10,0,0,0,0,0,0,21,0,0,11,6,17,0,0
92,301,67,36,44,0,34,109,58,0,0,0,19,18,3,0,0,6,0,0,0,0,0,0,6,0,0,0,11,1,0,0
93,150,113,116,54,0,161,58,7,0,0,0,3,30,33,0,0,5,0,0,0,0,0,0,8,0,0,9,5,0,0,0
94,321,2,176,4,0,82,55,5,0,0,0,6,16,0,0,0,2,0,0,0,0,0,0,3,0,0,34,18,3,0,0
95,27,156,160,3,0,2,38,48,0,0,0,1,75,16,0,0,12,0,0,0,0,0,0,0,0,0,1,11,20,0,0
96,240,239,177,28,0,4,48,16,0,0,0,5,6,24,0,0,14,0,0,0,0,0,0,21,0,0,22,18,12,0,0
97,37,69,202,36,0,33,30,20,0,0,0,14,17,27,0,0,0,0,0,0,0,0,0,5,0,0,3,17,7,0,0
98,75,15,104,28,0,4,73,39,0,0,0,66,50,27,0,0,10,0,0,0,0,0,0,7,0,0,13,19,8,0,0
99,137,64,5,24,0,2,14,52,0,0,0,3,49,7,0,0,0,0,0,0,0,0,0,9,0,0,8,13,14,0,0
