,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
40,116,24,23,3,0,6,27,0,1,0,0,31,5,0,2,0,0,7,2,0,0,0,0,4,0,0,35,0,0,5,0
41,39,161,119,11,0,2,11,0,14,0,0,13,33,0,12,0,0,13,1,0,0,0,0,7,0,0,9,0,0,6,0
42,477,90,20,21,0,108,34,0,14,0,0,3,17,0,26,0,0,79,1,0,0,0,0,3,0,0,8,0,0,25,0
43,124,13,25,59,0,18,17,0,1,0,0,2,13,0,50,0,0,5,1,0,0,0,0,3,0,0,4,0,0,9,0
44,257,126,34,18,0,27,15,0,38,0,0,18,0,0,4,0,0,2,2,0,0,0,0,1,0,0,2,0,0,15,0
45,33,75,29,7,0,50,35,0,6,0,0,31,0,0,4,0,0,1,3,0,0,0,0,5,0,0,13,0,0,4,0
46,646,207,66,20,0,47,33,0,5,0,0,27,17,0,3,0,0,10,26,0,0,0,0,10,0,0,1,0,0,3,0
47,106,87,50,53,0,83,23,0,5,0,0,1,13,0,73,0,0,30,10,0,0,0,0,3,0,0,3,0,0,24,0
48,102,8,76,77,0,26,8,0,2,0,0,18,5,0,48,0,0,10,4,0,0,0,0,15,0,0,0,0,0,46,0
49,404,105,23,104,0,12,14,0,1,0,0,33,2,0,4,0,0,3,7,0,0,0,0,8,0,0,11,0,0,39,0
50,409,188,49,77,0,13,0,0,8,0,0,2,13,0,16,0,0,16,0,0,0,0,0,6,0,0,1,0,0,2,0
51,11,64,45,1,0,88,18,0,31,0,0,1,9,0,22,0,0,19,3,0,0,0,0,0,0,0,1,0,0,15,0
52,63,28,3,46,0,23,24,0,4,0,0,6,0,0,35,0,0,23,3,0,0,0,0,19,0,0,29,0,0,6,0
53,353,16,82,61,0,15,91,0,57,0,0,34,24,0,21,0,0,0,0,0,0,0,0,13,0,0,1,0,0,14,0
54,66,109,99,8,0,34,8,0,7,0,0,12,36,0,24,0,0,46,5,0,0,0,0,0,0,0,12,0,0,6,0
55,352,102,18,36,0,10,75,0,27,0,0,3,1,0,15,0,0,1,3,0,0,0,0,1,0,0,12,0,0,31,0
56,160,27,16,49,0,81,26,0,14,0,0,5,1,0,1,0,0,11,15,0,0,0,0,9,0,0,12,0,0,16,0
57,587,85,95,218,0,115,10,0,8,0,0,6,42,0,1,0,0,2,11,0,0,0,0,13,0,0,22,0,0,1,0
58,0,124,159,58,0,21,80,0,1,0,0,36,0,0,110,0,0,9,0,0,0,0,0,2,0,0,26,0,0,57,0
59,77,323,0,15,0,14,7,0,4,0,0,15,31,0,29,0,0,6,1,0,0,0,0,16,0,0,12,0,0,11,0
60,614,180,6,38,0,4,48,0,43,0,0,2,6,0,7,0,0,13,31,0,0,0,0,2,0,0,30,0,0,17,0
61,86,22,8,2,0,42,225,0,29,0,0,58,9,0,26,0,0,15,19,0,0,0,0,0,0,0,6,0,0,7,0
62,30,70,305,16,0,51,14,0,24,0,0,26,15,0,71,0,0,4,20,0,0,0,0,1,0,0,15,0,0,1,0
63,62,34,192,84,0,8,55,0,0,0,0,6,41,0,51,0,0,43,4,0,0,0,0,1,0,0,4,0,0,8,0
64,573,8,107,8,0,44,6,0,0,0,0,21,1,0,23,0,0,6,3,0,0,0,0,11,0,0,4,0,0,2,0
65,135,145,39,2,0,11,53,0,9,0,0,2,20,0,7,0,0,0,0,0,0,0,0,18,0,0,6,0,0,12,0
66,46,93,123,28,0,28,37,0,15,0,0,19,5,0,14,0,0,4,1,0,0,0,0,1,0,0,2,0,0,2,0
67,85,85,443,8,0,143,23,0,4,0,0,5,4,0,11,0,0,9,2,0,0,0,0,1,0,0,0,0,0,4,0
68,263,43,92,70,0,17,19,0,2,0,0,5,17,0,50,0,0,7,5,0,0,0,0,7,0,0,27,0,0,22,0
69,65,14,17,90,0,12,149,0,22,0,0,21,75,0,9,0,0,77,3,0,0,0,0,8,0,0,2,0,0,0,0
70,338,138,236,64,0,10,24,0,32,0,0,19,24,0,14,0,0,15,11,0,0,0,0,1,0,0,6,0,0,4,0
71,25,115,20,62,0,29,123,0,2,0,0,6,67,0,24,0,0,5,28,0,0,0,0,0,0,0,0,0,0,2,0
72,401,196,53,81,0,6,23,0,2,0,0,0,36,0,40,0,0,4,16,0,0,0,0,1,0,0,7,0,0,23,0
73,533,13,19,4,0,20,55,0,70,0,0,40,14,0,60,0,0,76,8,0,0,0,0,22,0,0,14,0,0,8,0
74,44,106,203,39,0,29,20,0,24,0,0,73,2,0,6,0,0,1,5,0,0,0,0,10,0,0,9,0,0,35,0
75,434,116,175,6,0,16,13,0,10,0,0,2,40,0,27,0,0,46,1,0,0,0,0,1,0,0,3,0,0,28,0
76,293,50,22,55,0,160,5,0,13,0,0,17,1,0,4,0,0,1,5,0,0,0,0,9,0,0,1,0,0,5,0
77,186,57,87,7,0,9,22,0,1,0,0,0,40,0,14,0,0,7,5,0,0,0,0,3,0,0,2,0,0,6,0
78,131,9,71,22,0,47,8,0,40,0,0,19,7,0,18,0,0,8,21,0,0,0,0,3,0,0,2,0,0,6,0
79,70,287,44,75,0,96,64,0,1,0,0,9,12,0,3,0,0,5,13,0,0,0,0,11,0,0,13,0,0,1,0
80,85,362,19,53,0,9,38,0,63,0,0,0,20,0,14,0,0,8,1,0,0,0,0,8,0,0,7,0,0,18,0
81,49,103,25,26,0,17,15,0,6,0,0,18,25,0,14,0,0,18,13,0,0,0,0,2,0,0,14,0,0,4,0
82,257,1,94,33,0,110,16,0,22,0,0,0,25,0,8,0,0,3,5,0,0,0,0,14,0,0,2,0,0,9,0
83,302,81,9,294,0,61,86,0,27,0,0,2,4,0,1,0,0,40,14,0,0,0,0,4,0,0,9,0,0,3,0
84,91,26,1,12,0,66,20,0,8,0,0,22,39,0,35,0,0,16,20,0,0,0,0,10,0,0,0,0,0,16,0
85,71,27,13,2,0,3,75,0,3,0,0,19,10,0,4,0,0,0,6,0,0,0,0,3,0,0,0,0,0,19,0
86,95,64,174,42,0,5,13,0,32,0,0,6,28,0,15,0,0,6,11,0,0,0,0,19,0,0,5,0,0,0,0
87,144,33,29,4,0,45,23,0,11,0,0,1,0,0,70,0,0,0,6,0,0,0,0,17,0,0,1,0,0,1,0
88,708,181,140,21,0,11,43,0,22,0,0,6,11,0,10,0,0,22,2,0,0,0,0,8,0,0,0,0,0,3,0
89,306,93,21,21,0,10,12,0,72,0,0,6,2,0,14,0,0,14,3,0,0,0,0,0,0,0,2,0,0,2,0
90,37,126,285,40,0,2,5,0,5,0,0,24,20,0,3,0,0,9,21,0,0,0,0,0,0,0,11,0,0,12,0
91,222,116,69,65,0,154,8,0,4,0,0,23,25,0,19,0,0,34,10,0,0,0,0,2,0,0,11,0,0,22,0
92,0,129,76,16,0,40,22,0,15,0,0,0,1,0,24,0,0,21,2,0,0,0,0,2,0,0,8,0,0,6,0
93,83,1116,56,91,0,18,34,0,2,0,0,80,0,0,17,0,0,24,8,0,0,0,0,2,0,0,5,0,0,2,0
94,168,102,130,11,0,114,54,0,41,0,0,37,48,0,47,0,0,2,21,0,0,0,0,2,0,0,11,0,0,0,0
95,259,114,127,64,0,109,6,0,42,0,0,13,1,0,1,0,0,5,7,0,0,0,0,18,0,0,16,0,0,7,0
96,34,327,66,91,0,17,0,0,35,0,0,51,10,0,11,0,0,68,4,0,0,0,0,0,0,0,33,0,0,11,0
97,358,58,233,76,0,27,71,0,8,0,0,1,4,0,15,0,0,0,3,0,0,0,0,7,0,0,0,0,0,4,0
98,82,107,118,1,0,61,53,0,5,0,0,64,100,0,7,0,0,2,32,0,0,0,0,3,0,0,3,0,0,13,0
99,707,8,63,0,0,43,17,0,0,0,0,38,46,0,10,0,0,3,24,0,0,0,0,3,0,0,1,0,0,27,0
