,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
15,296,49,94,77,0,80,85,3,0,0,0,2,3,7,0,0,20,0,0,0,0,0,0,0,4,0,10,16,7,0,0
16,272,406,138,9,0,4,27,7,0,0,0,55,8,12,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0
17,2,46,184,14,0,5,29,23,0,0,0,22,83,52,0,0,34,0,0,0,0,0,0,0,1,0,2,13,0,0,0
18,620,117,23,70,0,0,13,33,0,0,0,34,29,13,0,0,0,0,0,0,0,0,0,0,13,0,2,4,2,0,0
19,1,214,222,14,0,20,19,46,0,0,0,18,46,26,0,0,1,0,0,0,0,0,0,0,4,0,9,13,18,0,0
20,559,92,46,0,0,66,41,18,0,0,0,6,53,13,0,0,0,0,0,0,0,0,0,0,0,0,30,3,1,0,0
21,92,82,79,15,0,25,119,18,0,0,0,0,18,6,0,0,1,0,0,0,0,0,0,0,5,0,5,2,11,0,0
22,592,33,240,30,0,0,61,54,0,0,0,5,19,3,0,0,7,0,0,0,0,0,0,0,4,0,4,9,10,0,0
23,484,27,49,20,0,5,11,33,0,0,0,4,74,5,0,0,17,0,0,0,0,0,0,0,4,0,5,27,0,0,0
24,777,116,75,104,0,66,35,16,0,0,0,0,4,31,0,0,6,0,0,0,0,0,0,0,1,0,13,4,2,0,0
25,175,3,48,41,0,74,7,21,0,0,0,10,43,86,0,0,10,0,0,0,0,0,0,0,13,0,1,12,0,0,0
26,237,61,33,5,0,54,75,76,0,0,0,13,50,10,0,0,12,0,0,0,0,0,0,0,13,0,19,10,0,0,0
27,116,68,338,60,0,5,91,9,0,0,0,8,56,38,0,0,6,0,0,0,0,0,0,0,0,0,0,10,8,0,0
28,31,97,3,97,0,13,32,1,0,0,0,9,5,0,0,0,1,0,0,0,0,0,0,0,4,0,15,2,11,0,0
29,169,137,74,5,0,4,28,49,0,0,0,19,51,16,0,0,15,0,0,0,0,0,0,0,4,0,11,3,0,0,0
30,457,257,48,2,0,23,8,3,0,0,0,13,10,7,0,0,8,0,0,0,0,0,0,0,8,0,2,6,26,0,0
31,385,65,2,13,0,3,67,6,0,0,0,23,32,7,0,0,5,0,0,0,0,0,0,0,3,0,15,10,23,0,0
32,216,51,84,6,0,7,4,38,0,0,0,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,0,0
33,57,50,111,8,0,58,80,20,0,0,0,26,24,6,0,0,20,0,0,0,0,0,0,0,12,0,38,13,1,0,0
34,916,32,13,67,0,9,37,42,0,0,0,21,67,10,0,0,9,0,0,0,0,0,0,0,1,0,11,5,11,0,0
35,188,38,67,31,0,21,9,26,0,0,0,20,0,5,0,0,14,0,0,0,0,0,0,0,1,0,13,7,15,0,0
36,170,162,90,90,0,19,44,1,0,0,0,20,4,16,0,0,19,0,0,0,0,0,0,0,8,0,1,3,1,0,0
37,1191,79,83,7,0,0,12,35,0,0,0,26,6,7,0,0,12,0,0,0,0,0,0,0,6,0,2,17,23,0,0
38,107,141,45,30,0,56,97,3,0,0,0,6,6,43,0,0,23,0,0,0,0,0,0,0,3,0,8,16,16,0,0
39,492,16,91,15,0,37,24,13,0,0,0,23,14,6,0,0,9,0,0,0,0,0,0,0,2,0,4,14,1,0,0
40,316,26,92,16,0,23,22,9,0,0,0,2,21,62,0,0,11,0,0,0,0,0,0,0,2,0,1,3,2,0,0
41,746,46,195,32,0,38,394,57,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,1,0,6,14,9,0,0
42,40,77,13,8,0,230,38,4,0,0,0,10,3,12,0,0,1,0,0,0,0,0,0,0,14,0,2,0,7,0,0
43,110,36,20,45,0,5,2,8,0,0,0,4,0,48,0,0,4,0,0,0,0,0,0,0,1,0,12,6,10,0,0
44,359,43,192,7,0,1,12,22,0,0,0,66,32,5,0,0,7,0,0,0,0,0,0,0,2,0,2,15,7,0,0
45,590,98,143,56,0,20,10,2,0,0,0,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,9,0,0
46,714,116,0,56,0,17,136,0,0,0,0,10,14,11,0,0,0,0,0,0,0,0,0,0,3,0,5,7,2,0,0
47,2,38,23,0,0,8,68,9,0,0,0,4,45,12,0,0,2,0,0,0,0,0,0,0,7,0,13,0,1,0,0
48,267,92,9,26,0,4,114,110,0,0,0,0,5,29,0,0,1,0,0,0,0,0,0,0,12,0,9,7,4,0,0
49,62,42,215,9,0,22,36,6,0,0,0,9,5,3,0,0,5,0,0,0,0,0,0,0,16,0,0,3,3,0,0
50,191,15,72,3,0,40,14,10,0,0,0,28,22,38,0,0,8,0,0,0,0,0,0,0,0,0,2,4,14,0,0
51,103,125,18,131,0,30,4,8,0,0,0,1,7,7,0,0,13,0,0,0,0,0,0,0,4,0,2,2,2,0,0
52,330,54,108,205,0,0,34,23,0,0,0,10,134,72,0,0,23,0,0,0,0,0,0,0,0,0,0,22,7,0,0
53,437,64,62,67,0,117,172,4,0,0,0,13,1,8,0,0,4,0,0,0,0,0,0,0,12,0,5,4,2,0,0
54,93,209,92,30,0,56,0,1,0,0,0,36,9,2,0,0,8,0,0,0,0,0,0,0,7,0,26,7,1,0,0
55,85,282,81,51,0,3,0,10,0,0,0,33,96,55,0,0,1,0,0,0,0,0,0,0,2,0,5,12,0,0,0
56,571,180,5,86,0,55,67,81,0,0,0,11,39,7,0,0,3,0,0,0,0,0,0,0,0,0,5,4,26,0,0
57,381,97,104,24,0,11,56,9,0,0,0,15,1,82,0,0,0,0,0,0,0,0,0,0,2,0,6,0,16,0,0
58,85,6,58,70,0,2,185,24,0,0,0,62,69,22,0,0,14,0,0,0,0,0,0,0,1,0,4,1,23,0,0
59,571,41,88,0,0,10,89,2,0,0,0,3,15,11,0,0,23,0,0,0,0,0,0,0,3,0,3,8,0,0,0
60,178,3,32,82,0,25,10,3,0,0,0,5,53,13,0,0,3,0,0,0,0,0,0,0,13,0,17,15,4,0,0
61,377,15,13,3,0,27,78,12,0,0,0,3,49,28,0,0,9,0,0,0,0,0,0,0,18,0,12,5,6,0,0
62,442,4,112,15,0,12,6,21,0,0,0,3,0,61,0,0,0,0,0,0,0,0,0,0,13,0,1,17,2,0,0
63,639,454,38,54,0,121,13,4,0,0,0,10,30,4,0,0,2,0,0,0,0,0,0,0,7,0,2,5,7,0,0
64,942,131,122,87,0,27,81,3,0,0,0,12,48,10,0,0,3,0,0,0,0,0,0,0,5,0,9,7,1,0,0
65,70,58,81,80,0,32,53,4,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,0,0
66,342,191,6,89,0,20,454,3,0,0,0,17,1,18,0,0,26,0,0,0,0,0,0,0,9,0,13,14,1,0,0
67,94,5,96,5,0,190,41,59,0,0,0,51,50,9,0,0,1,0,0,0,0,0,0,0,5,0,7,29,3,0,0
68,54,72,68,53,0,17,70,33,0,0,0,34,5,7,0,0,2,0,0,0,0,0,0,0,7,0,1,22,0,0,0
69,409,44,84,33,0,3,9,13,0,0,0,17,52,10,0,0,4,0,0,0,0,0,0,0,1,0,5,0,19,0,0
70,520,57,85,11,0,14,13,20,0,0,0,31,40,16,0,0,3,0,0,0,0,0,0,0,0,0,0,20,5,0,0
71,423,17,149,6,0,3,28,7,0,0,0,15,33,15,0,0,8,0,0,0,0,0,0,0,14,0,0,3,2,0,0
72,170,60,38,3,0,4,39,30,0,0,0,18,11,76,0,0,17,0,0,0,0,0,0,0,12,0,6,0,0,0,0
73,115,429,204,43,0,27,49,51,0,0,0,1,9,40,0,0,16,0,0,0,0,0,0,0,3,0,24,38,4,0,0
74,125,61,20,42,0,11,161,12,0,0,0,11,36,23,0,0,9,0,0,0,0,0,0,0,3,0,4,0,3,0,0
75,297,67,107,7,0,2,30,36,0,0,0,10,4,10,0,0,1,0,0,0,0,0,0,0,16,0,12,5,1,0,0
76,302,40,145,0,0,17,20,13,0,0,0,5,0,9,0,0,4,0,0,0,0,0,0,0,13,0,7,18,10,0,0
77,1,123,80,1,0,23,114,4,0,0,0,34,17,49,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0
78,1116,44,141,61,0,30,154,42,0,0,0,36,30,77,0,0,6,0,0,0,0,0,0,0,8,0,5,13,0,0,0
79,74,143,25,29,0,70,15,2,0,0,0,17,10,8,0,0,2,0,0,0,0,0,0,0,25,0,2,2,5,0,0
80,369,2,14,38,0,63,47,1,0,0,0,13,14,3,0,0,2,0,0,0,0,0,0,0,8,0,8,3,4,0,0
81,393,275,66,53,0,17,9,2,0,0,0,0,106,0,0,0,24,0,0,0,0,0,0,0,0,0,10,2,0,0,0
82,334,82,213,41,0,123,50,20,0,0,0,3,25,6,0,0,9,0,0,0,0,0,0,0,6,0,2,10,10,0,0
83,845,88,37,13,0,11,7,82,0,0,0,33,12,6,0,0,0,0,0,0,0,0,0,0,10,0,8,1,10,0,0
84,1,41,133,30,0,36,67,15,0,0,0,7,59,3,0,0,8,0,0,0,0,0,0,0,0,0,16,3,13,0,0
85,74,90,106,8,0,5,28,5,0,0,0,26,38,29,0,0,0,0,0,0,0,0,0,0,9,0,1,3,7,0,0
86,657,153,35,12,0,5,60,13,0,0,0,8,36,48,0,0,23,0,0,0,0,0,0,0,2,0,9,1,20,0,0
87,98,10,19,54,0,23,2,20,0,0,0,1,37,74,0,0,3,0,0,0,0,0,0,0,6,0,5,6,20,0,0
88,162,151,23,40,0,5,3,48,0,0,0,32,20,2,0,0,0,0,0,0,0,0,0,0,9,0,15,13,5,0,0
89,45,76,25,22,0,15,38,1,0,0,0,13,34,12,0,0,5,0,0,0,0,0,0,0,2,0,41,2,9,0,0
90,24,84,34,48,0,80,48,27,0,0,0,27,1,18,0,0,14,0,0,0,0,0,0,0,4,0,8,1,15,0,0
91,20,60,71,15,0,93,77,85,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,4,0,5,6,7,0,0
92,385,1,13,82,0,34,19,0,0,0,0,49,10,37,0,0,8,0,0,0,0,0,0,0,6,0,5,12,0,0,0
93,16,23,42,19,0,23,0,24,0,0,0,10,9,21,0,0,3,0,0,0,0,0,0,0,3,0,2,0,19,0,0
94,85,5,11,128,0,26,19,102,0,0,0,42,29,46,0,0,1,0,0,0,0,0,0,0,17,0,9,3,2,0,0
95,179,117,33,25,0,22,12,57,0,0,0,37,3,11,0,0,4,0,0,0,0,0,0,0,4,0,10,2,24,0,0
96,13,71,62,1,0,29,25,2,0,0,0,43,11,13,0,0,7,0,0,0,0,0,0,0,9,0,16,4,9,0,0
97,197,81,12,84,0,5,24,40,0,0,0,6,67,1,0,0,1,0,0,0,0,0,0,0,1,0,32,2,1,0,0
98,386,34,8,61,0,14,40,20,0,0,0,2,22,10,0,0,6,0,0,0,0,0,0,0,21,0,4,1,2,0,0
99,45,77,2,45,0,32,57,77,0,0,0,18,1,2,0,0,19,0,0,0,0,0,0,0,0,0,0,16,2,0,0
