,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
79,170,241,149,0,27,39,19,0,0,25,15,9,5,39,0,0,0,0,0,10,6,5,24,0,0,6,10,13,0,0,0
80,221,70,97,0,47,27,33,0,0,13,14,31,8,31,0,0,0,0,0,8,7,4,12,5,0,3,13,10,4,0,0
81,348,80,109,0,44,48,24,0,0,6,5,6,14,37,0,0,0,0,0,9,3,6,11,6,0,6,9,4,2,0,0
82,237,136,52,0,35,11,25,0,0,19,16,37,18,6,0,0,0,0,0,16,12,3,18,9,0,10,19,5,1,0,0
83,152,30,142,0,21,74,38,0,0,19,10,21,9,18,0,0,0,0,0,13,10,1,5,9,0,7,11,14,3,0,0
84,257,49,154,0,57,42,34,0,0,22,3,5,14,28,0,0,0,0,0,6,16,4,5,14,0,8,12,1,2,0,0
85,184,43,144,0,14,31,32,0,0,23,13,22,12,11,0,0,0,0,0,12,13,3,14,6,0,9,25,3,0,0,0
86,184,151,64,0,56,21,100,0,0,36,32,17,26,15,0,0,0,0,0,9,9,5,9,18,0,5,3,12,0,0,0
87,293,78,147,0,3,26,43,0,0,19,22,1,7,23,0,0,0,0,0,4,10,7,7,1,0,13,5,1,2,0,0
88,94,84,70,0,60,62,9,0,0,34,3,20,12,23,0,0,0,0,0,12,1,3,4,2,0,10,6,6,3,0,0
89,101,110,165,0,12,28,90,0,0,14,15,15,3,9,0,0,0,0,0,3,10,7,16,3,0,6,18,3,2,0,0
90,60,38,191,0,18,19,53,0,0,7,22,12,11,21,0,0,0,0,0,7,5,3,7,8,0,2,8,7,2,0,0
91,116,134,87,0,46,30,37,0,0,25,4,11,13,14,0,0,0,0,0,1,5,4,4,6,0,6,23,5,1,0,0
92,77,126,162,0,40,49,60,0,0,6,18,25,14,34,0,0,0,0,0,14,4,5,5,6,0,24,18,8,2,0,0
93,348,56,177,0,40,48,25,0,0,27,14,11,20,16,0,0,0,0,0,11,3,9,13,13,0,3,11,7,3,0,0
94,82,55,47,0,100,65,92,0,0,6,16,21,24,25,0,0,0,0,0,7,9,4,10,6,0,2,28,6,1,0,0
95,457,151,115,0,19,28,62,0,0,4,7,27,6,12,0,0,0,0,0,9,3,5,18,7,0,9,6,0,0,0,0
96,179,104,113,0,23,28,72,0,0,23,13,18,7,47,0,0,0,0,0,5,10,9,18,7,0,2,12,10,0,0,0
97,215,72,139,0,44,45,14,0,0,10,28,18,8,47,0,0,0,0,0,1,3,3,6,4,0,21,22,12,1,0,0
98,215,86,67,0,31,76,31,0,0,11,18,14,2,24,0,0,0,0,0,13,11,3,7,5,0,6,12,4,2,0,0
99,189,131,69,0,24,18,54,0,0,7,9,38,16,30,0,0,0,0,0,5,14,0,22,0,0,10,15,2,0,0,0
