,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
59,174,355,105,24,0,77,76,26,0,0,0,37,11,0,6,0,1,0,0,0,0,0,0,0,6,10,13,0,0,3,0
60,144,40,73,32,0,10,62,3,0,0,0,24,10,0,14,0,7,0,0,0,0,0,0,0,7,11,7,0,0,1,0
61,126,153,188,70,0,35,89,9,0,0,0,21,4,0,25,0,3,0,0,0,0,0,0,0,5,3,20,0,0,1,0
62,190,25,132,64,0,16,54,31,0,0,0,9,8,0,8,0,2,0,0,0,0,0,0,0,7,3,15,0,0,4,0
63,481,123,76,28,0,27,50,22,0,0,0,4,8,0,13,0,5,0,0,0,0,0,0,0,13,4,21,0,0,0,0
64,383,106,136,101,0,14,94,5,0,0,0,34,15,0,9,0,3,0,0,0,0,0,0,0,6,8,35,0,0,5,0
65,552,161,31,74,0,69,63,12,0,0,0,13,17,0,24,0,2,0,0,0,0,0,0,0,4,8,18,0,0,2,0
66,125,169,182,18,0,31,41,14,0,0,0,22,9,0,15,0,5,0,0,0,0,0,0,0,9,2,5,0,0,5,0
67,377,200,57,29,0,12,71,9,0,0,0,11,19,0,7,0,2,0,0,0,0,0,0,0,7,5,7,0,0,3,0
68,339,142,66,43,0,53,31,67,0,0,0,18,15,0,10,0,2,0,0,0,0,0,0,0,12,16,15,0,0,5,0
69,122,76,142,47,0,33,45,25,0,0,0,4,9,0,3,0,6,0,0,0,0,0,0,0,9,14,6,0,0,7,0
70,274,23,99,27,0,49,76,10,0,0,0,10,8,0,26,0,1,0,0,0,0,0,0,0,10,6,10,0,0,8,0
71,147,42,81,62,0,70,75,8,0,0,0,10,16,0,3,0,5,0,0,0,0,0,0,0,11,4,11,0,0,15,0
72,116,83,153,26,0,26,35,35,0,0,0,35,8,0,13,0,4,0,0,0,0,0,0,0,5,17,14,0,0,20,0
73,242,139,77,53,0,45,51,14,0,0,0,20,2,0,17,0,3,0,0,0,0,0,0,0,7,21,12,0,0,3,0
74,140,135,111,26,0,25,47,12,0,0,0,43,6,0,15,0,4,0,0,0,0,0,0,0,3,5,10,0,0,0,0
75,159,179,29,80,0,17,52,19,0,0,0,16,14,0,13,0,4,0,0,0,0,0,0,0,4,3,3,0,0,4,0
76,214,55,125,51,0,26,15,23,0,0,0,16,8,0,20,0,11,0,0,0,0,0,0,0,9,5,14,0,0,9,0
77,222,60,194,88,0,43,76,22,0,0,0,4,13,0,9,0,5,0,0,0,0,0,0,0,3,8,5,0,0,6,0
78,216,52,90,72,0,39,85,23,0,0,0,11,26,0,15,0,7,0,0,0,0,0,0,0,5,3,14,0,0,1,0
79,160,66,197,42,0,43,67,19,0,0,0,3,18,0,14,0,3,0,0,0,0,0,0,0,4,6,16,0,0,3,0
80,347,62,135,63,0,49,58,11,0,0,0,8,11,0,18,0,4,0,0,0,0,0,0,0,6,4,13,0,0,4,0
81,193,120,73,40,0,54,49,20,0,0,0,22,11,0,10,0,2,0,0,0,0,0,0,0,13,7,18,0,0,5,0
82,276,104,57,37,0,38,18,21,0,0,0,8,5,0,33,0,8,0,0,0,0,0,0,0,20,3,11,0,0,5,0
83,342,88,27,90,0,28,43,15,0,0,0,52,4,0,13,0,3,0,0,0,0,0,0,0,4,9,7,0,0,4,0
84,412,145,29,58,0,28,80,13,0,0,0,12,20,0,8,0,3,0,0,0,0,0,0,0,13,3,4,0,0,0,0
85,268,72,74,83,0,33,12,32,0,0,0,15,13,0,28,0,4,0,0,0,0,0,0,0,10,4,5,0,0,2,0
86,352,100,83,41,0,12,21,26,0,0,0,32,10,0,19,0,3,0,0,0,0,0,0,0,4,6,4,0,0,14,0
87,361,323,113,68,0,43,48,15,0,0,0,26,7,0,27,0,2,0,0,0,0,0,0,0,5,11,5,0,0,3,0
88,141,37,26,62,0,18,59,7,0,0,0,12,21,0,8,0,8,0,0,0,0,0,0,0,9,5,10,0,0,3,0
89,192,200,68,13,0,12,44,30,0,0,0,10,14,0,4,0,9,0,0,0,0,0,0,0,5,7,8,0,0,11,0
90,267,62,139,29,0,35,93,19,0,0,0,15,15,0,22,0,6,0,0,0,0,0,0,0,12,13,8,0,0,3,0
91,260,37,166,43,0,37,4,57,0,0,0,19,17,0,4,0,3,0,0,0,0,0,0,0,4,11,13,0,0,8,0
92,127,111,67,75,0,82,52,20,0,0,0,20,17,0,13,0,7,0,0,0,0,0,0,0,6,5,10,0,0,0,0
93,227,122,187,73,0,36,75,16,0,0,0,13,22,0,13,0,4,0,0,0,0,0,0,0,3,6,9,0,0,6,0
94,149,95,50,65,0,50,24,18,0,0,0,13,3,0,18,0,4,0,0,0,0,0,0,0,19,7,7,0,0,1,0
95,113,127,61,74,0,70,46,14,0,0,0,26,18,0,16,0,0,0,0,0,0,0,0,0,6,9,22,0,0,4,0
96,135,117,121,69,0,65,45,8,0,0,0,13,13,0,23,0,3,0,0,0,0,0,0,0,13,6,16,0,0,7,0
97,203,68,63,37,0,25,43,19,0,0,0,6,15,0,13,0,7,0,0,0,0,0,0,0,7,3,16,0,0,4,0
98,151,180,77,42,0,75,116,26,0,0,0,12,4,0,15,0,1,0,0,0,0,0,0,0,6,20,5,0,0,4,0
99,326,49,28,73,0,30,68,19,0,0,0,21,11,0,13,0,1,0,0,0,0,0,0,0,3,4,4,0,0,2,0
