,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
81,185,87,147,139,0,30,65,0,12,0,0,2,13,29,0,0,0,7,2,0,0,0,0,0,3,9,20,3,2,0,0
82,335,197,57,96,0,46,21,0,31,0,0,9,0,42,0,0,0,8,10,0,0,0,0,0,2,5,10,5,3,0,0
83,108,125,73,60,0,21,37,0,5,0,0,24,4,24,0,0,0,14,9,0,0,0,0,0,9,4,11,3,0,0,0
84,213,52,111,27,0,47,63,0,8,0,0,23,18,34,0,0,0,12,6,0,0,0,0,0,14,4,20,5,0,0,0
85,108,99,151,13,0,65,43,0,16,0,0,19,13,8,0,0,0,5,19,0,0,0,0,0,17,7,18,9,1,0,0
86,172,95,214,22,0,33,35,0,13,0,0,5,24,65,0,0,0,4,6,0,0,0,0,0,7,8,11,4,0,0,0
87,159,51,102,31,0,12,54,0,32,0,0,9,5,26,0,0,0,9,4,0,0,0,0,0,0,13,2,6,0,0,0
88,266,94,76,60,0,39,44,0,10,0,0,26,6,7,0,0,0,8,13,0,0,0,0,0,5,8,17,5,3,0,0
89,272,142,192,24,0,28,43,0,19,0,0,24,6,12,0,0,0,12,17,0,0,0,0,0,4,3,2,4,3,0,0
90,159,134,148,75,0,25,60,0,22,0,0,44,23,22,0,0,0,11,0,0,0,0,0,0,4,22,15,2,1,0,0
91,144,45,69,41,0,75,66,0,35,0,0,17,11,16,0,0,0,4,11,0,0,0,0,0,13,15,9,3,3,0,0
92,318,293,128,38,0,31,42,0,9,0,0,3,15,36,0,0,0,0,5,0,0,0,0,0,8,6,6,8,2,0,0
93,163,161,69,80,0,36,42,0,15,0,0,21,4,9,0,0,0,7,15,0,0,0,0,0,9,20,10,6,1,0,0
94,410,66,83,54,0,35,68,0,8,0,0,33,5,33,0,0,0,7,9,0,0,0,0,0,14,8,0,11,1,0,0
95,323,93,71,58,0,84,13,0,15,0,0,23,14,8,0,0,0,12,14,0,0,0,0,0,17,2,18,2,3,0,0
96,141,114,139,97,0,52,65,0,17,0,0,8,24,30,0,0,0,3,9,0,0,0,0,0,8,17,6,4,1,0,0
97,268,78,147,16,0,30,47,0,18,0,0,20,18,31,0,0,0,14,7,0,0,0,0,0,7,9,9,4,1,0,0
98,395,163,98,45,0,25,57,0,23,0,0,11,4,38,0,0,0,11,6,0,0,0,0,0,12,5,26,5,2,0,0
99,139,48,160,29,0,32,12,0,14,0,0,24,12,13,0,0,0,13,7,0,0,0,0,0,11,5,7,2,0,0,0
