,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
19,185,92,48,0,47,40,22,0,0,37,12,10,27,0,33,0,0,0,0,18,5,3,4,0,13,22,8,0,0,0,12
20,179,117,115,0,69,45,49,0,0,26,12,38,9,0,6,0,0,0,0,14,5,2,4,0,7,10,9,0,0,0,2
21,256,272,165,0,25,24,49,0,0,19,27,14,23,0,24,0,0,0,0,3,6,8,6,0,3,7,15,0,0,0,3
22,177,55,110,0,56,74,63,0,0,10,4,30,17,0,22,0,0,0,0,3,6,3,17,0,9,15,20,0,0,0,3
23,578,110,118,0,32,85,102,0,0,25,19,16,24,0,25,0,0,0,0,10,5,2,26,0,1,17,21,0,0,0,6
24,225,97,182,0,4,24,22,0,0,10,17,11,10,0,8,0,0,0,0,6,3,6,5,0,6,1,14,0,0,0,5
25,282,128,25,0,78,47,85,0,0,7,10,14,15,0,28,0,0,0,0,11,5,4,2,0,7,14,25,0,0,0,3
26,192,100,77,0,50,36,88,0,0,20,11,31,5,0,11,0,0,0,0,9,7,6,5,0,16,8,7,0,0,0,0
27,375,129,76,0,3,28,19,0,0,5,35,23,11,0,22,0,0,0,0,17,4,8,21,0,6,8,24,0,0,0,5
28,26,231,112,0,18,37,39,0,0,21,13,12,3,0,7,0,0,0,0,5,4,3,15,0,17,6,5,0,0,0,1
29,411,77,165,0,9,17,31,0,0,12,20,16,16,0,12,0,0,0,0,10,4,0,13,0,5,16,3,0,0,0,9
30,360,73,133,0,66,36,32,0,0,9,20,11,14,0,10,0,0,0,0,7,3,10,5,0,6,19,9,0,0,0,6
31,106,75,84,0,21,26,57,0,0,6,13,22,11,0,30,0,0,0,0,5,15,10,13,0,5,22,21,0,0,0,7
32,444,108,168,0,19,84,50,0,0,15,35,10,15,0,7,0,0,0,0,15,2,7,7,0,7,18,31,0,0,0,0
33,312,56,107,0,59,58,39,0,0,11,18,1,27,0,47,0,0,0,0,2,10,1,7,0,12,9,5,0,0,0,9
34,344,86,117,0,16,17,50,0,0,12,25,8,14,0,11,0,0,0,0,11,13,2,8,0,4,17,8,0,0,0,6
35,173,274,112,0,32,87,85,0,0,19,12,21,15,0,24,0,0,0,0,4,8,3,13,0,5,13,12,0,0,0,8
36,414,74,208,0,27,34,69,0,0,9,34,11,10,0,7,0,0,0,0,4,6,5,4,0,6,8,18,0,0,0,7
37,303,167,90,0,46,26,42,0,0,7,28,10,17,0,26,0,0,0,0,7,5,4,11,0,11,18,6,0,0,0,11
38,94,34,92,0,27,40,34,0,0,9,21,28,14,0,7,0,0,0,0,7,6,5,13,0,4,4,12,0,0,0,7
39,143,97,87,0,79,19,101,0,0,23,1,14,8,0,2,0,0,0,0,4,3,6,10,0,5,9,15,0,0,0,4
40,115,114,144,0,59,36,10,0,0,19,7,18,14,0,14,0,0,0,0,7,5,4,17,0,3,7,9,0,0,0,3
41,131,133,92,0,14,61,124,0,0,8,20,4,5,0,18,0,0,0,0,7,5,2,9,0,2,6,17,0,0,0,4
42,113,42,23,0,94,59,60,0,0,14,8,12,19,0,23,0,0,0,0,5,6,11,15,0,6,8,16,0,0,0,7
43,511,76,94,0,38,36,30,0,0,9,37,14,12,0,12,0,0,0,0,7,7,0,31,0,6,7,16,0,0,0,4
44,230,170,100,0,34,26,28,0,0,16,22,6,6,0,48,0,0,0,0,2,3,8,26,0,6,3,13,0,0,0,6
45,103,56,78,0,39,35,90,0,0,23,44,19,21,0,6,0,0,0,0,2,4,3,8,0,14,2,11,0,0,0,1
46,254,148,267,0,61,26,79,0,0,7,7,18,11,0,2,0,0,0,0,5,7,7,14,0,6,8,15,0,0,0,5
47,98,36,86,0,59,53,88,0,0,9,22,13,18,0,12,0,0,0,0,8,1,4,7,0,13,9,11,0,0,0,4
48,354,17,93,0,40,21,32,0,0,16,9,17,24,0,15,0,0,0,0,15,5,6,10,0,10,2,10,0,0,0,7
49,212,116,43,0,33,59,55,0,0,17,9,29,33,0,11,0,0,0,0,2,5,0,9,0,5,8,4,0,0,0,10
50,290,219,38,0,49,37,97,0,0,15,21,13,20,0,9,0,0,0,0,3,4,2,7,0,11,3,44,0,0,0,6
51,359,341,134,0,37,53,78,0,0,16,9,3,23,0,8,0,0,0,0,4,13,1,15,0,9,17,2,0,0,0,8
52,150,51,129,0,50,52,69,0,0,17,11,38,6,0,13,0,0,0,0,1,6,2,10,0,4,1,15,0,0,0,1
53,223,113,96,0,46,50,49,0,0,8,24,17,17,0,7,0,0,0,0,13,8,1,4,0,7,6,11,0,0,0,6
54,148,207,29,0,39,14,41,0,0,16,11,13,18,0,8,0,0,0,0,2,2,1,3,0,12,4,5,0,0,0,3
55,86,61,71,0,67,45,41,0,0,7,30,29,10,0,14,0,0,0,0,7,6,1,12,0,5,6,7,0,0,0,7
56,391,53,181,0,30,43,54,0,0,11,18,19,19,0,4,0,0,0,0,5,4,2,3,0,3,5,11,0,0,0,1
57,256,88,146,0,41,43,59,0,0,15,8,11,9,0,11,0,0,0,0,12,7,6,4,0,4,8,14,0,0,0,7
58,169,102,86,0,34,40,70,0,0,21,6,11,24,0,3,0,0,0,0,5,11,4,16,0,2,7,7,0,0,0,9
59,234,108,40,0,41,43,105,0,0,16,6,25,7,0,9,0,0,0,0,14,5,5,8,0,9,9,4,0,0,0,4
60,324,110,79,0,63,65,43,0,0,10,14,2,14,0,4,0,0,0,0,14,12,2,15,0,9,8,9,0,0,0,1
61,365,37,116,0,22,55,79,0,0,3,9,33,23,0,11,0,0,0,0,7,2,7,11,0,6,12,10,0,0,0,17
62,129,180,154,0,55,52,29,0,0,17,12,9,5,0,4,0,0,0,0,21,5,5,8,0,7,10,2,0,0,0,10
63,175,60,119,0,18,28,47,0,0,12,15,16,6,0,16,0,0,0,0,10,21,5,11,0,1,3,9,0,0,0,9
64,206,20,149,0,29,34,13,0,0,8,18,18,4,0,23,0,0,0,0,2,2,2,15,0,2,4,13,0,0,0,8
65,210,119,37,0,29,32,62,0,0,12,3,20,24,0,6,0,0,0,0,14,6,8,11,0,7,17,13,0,0,0,4
66,153,66,82,0,20,23,61,0,0,27,7,11,10,0,11,0,0,0,0,20,10,2,16,0,4,6,14,0,0,0,5
67,402,236,224,0,33,59,35,0,0,13,12,17,3,0,1,0,0,0,0,8,7,5,15,0,14,9,18,0,0,0,11
68,183,94,88,0,31,34,107,0,0,10,24,14,11,0,21,0,0,0,0,9,8,3,12,0,9,9,9,0,0,0,4
69,147,89,43,0,15,43,28,0,0,11,25,18,22,0,24,0,0,0,0,2,5,2,12,0,14,6,5,0,0,0,7
70,282,103,223,0,52,45,42,0,0,18,7,28,10,0,15,0,0,0,0,18,5,5,8,0,15,4,10,0,0,0,6
71,257,112,69,0,49,68,46,0,0,10,15,16,20,0,14,0,0,0,0,4,1,9,14,0,12,7,11,0,0,0,10
72,274,81,137,0,30,40,53,0,0,3,22,31,13,0,9,0,0,0,0,3,5,14,7,0,16,12,10,0,0,0,1
73,289,76,131,0,49,22,27,0,0,17,6,14,13,0,20,0,0,0,0,4,13,1,9,0,10,15,13,0,0,0,1
74,107,99,127,0,25,22,33,0,0,37,10,14,4,0,10,0,0,0,0,5,7,6,20,0,22,7,21,0,0,0,3
75,187,83,113,0,35,28,10,0,0,13,13,20,16,0,15,0,0,0,0,4,11,1,4,0,13,11,10,0,0,0,13
76,317,170,218,0,23,53,40,0,0,17,11,22,19,0,8,0,0,0,0,12,5,4,18,0,5,6,10,0,0,0,3
77,197,68,124,0,37,45,69,0,0,7,9,26,9,0,7,0,0,0,0,3,11,3,8,0,7,15,3,0,0,0,6
78,270,83,93,0,14,51,18,0,0,18,10,15,15,0,10,0,0,0,0,2,6,9,15,0,15,4,11,0,0,0,1
79,193,97,122,0,63,54,46,0,0,10,27,6,7,0,25,0,0,0,0,8,5,8,12,0,7,7,7,0,0,0,8
80,384,41,109,0,144,22,30,0,0,10,22,10,12,0,14,0,0,0,0,17,0,8,9,0,5,12,23,0,0,0,7
81,300,58,94,0,65,23,43,0,0,13,12,21,8,0,12,0,0,0,0,10,9,3,14,0,5,9,24,0,0,0,7
82,164,40,53,0,22,29,71,0,0,13,30,35,7,0,14,0,0,0,0,6,3,1,7,0,12,8,16,0,0,0,7
83,230,134,132,0,53,60,61,0,0,34,12,15,13,0,15,0,0,0,0,4,1,4,14,0,3,6,12,0,0,0,10
84,302,67,142,0,62,31,70,0,0,12,30,6,6,0,10,0,0,0,0,11,19,2,28,0,0,12,6,0,0,0,8
85,241,21,70,0,26,45,61,0,0,3,50,26,35,0,6,0,0,0,0,12,2,3,11,0,8,3,5,0,0,0,3
86,321,45,121,0,27,27,25,0,0,29,12,6,8,0,15,0,0,0,0,5,4,3,1,0,9,15,12,0,0,0,6
87,350,269,46,0,19,25,62,0,0,12,5,15,10,0,7,0,0,0,0,4,11,0,22,0,2,3,15,0,0,0,10
88,242,55,59,0,74,36,31,0,0,16,6,24,34,0,26,0,0,0,0,6,4,8,4,0,14,13,5,0,0,0,7
89,256,143,99,0,88,13,41,0,0,14,13,12,13,0,20,0,0,0,0,5,5,4,23,0,3,15,0,0,0,0,6
90,191,104,39,0,22,52,31,0,0,31,7,25,7,0,16,0,0,0,0,10,2,2,11,0,11,5,21,0,0,0,7
91,72,115,39,0,48,47,59,0,0,17,23,26,3,0,1,0,0,0,0,5,1,2,3,0,4,8,18,0,0,0,4
92,457,238,141,0,76,45,20,0,0,24,9,3,7,0,7,0,0,0,0,11,10,4,33,0,7,4,8,0,0,0,1
93,319,156,85,0,17,38,41,0,0,37,3,7,9,0,6,0,0,0,0,16,8,9,6,0,5,12,2,0,0,0,11
94,153,114,82,0,33,20,26,0,0,20,15,13,6,0,17,0,0,0,0,6,7,5,15,0,3,13,24,0,0,0,4
95,439,118,46,0,32,14,40,0,0,33,9,19,20,0,30,0,0,0,0,1,3,1,6,0,17,12,4,0,0,0,3
96,170,140,13,0,34,44,71,0,0,12,19,8,4,0,13,0,0,0,0,6,6,2,10,0,7,7,10,0,0,0,2
97,255,137,85,0,42,13,54,0,0,29,4,7,15,0,8,0,0,0,0,11,1,2,21,0,14,14,12,0,0,0,3
98,135,93,105,0,55,24,49,0,0,13,25,12,13,0,14,0,0,0,0,6,2,6,9,0,33,4,7,0,0,0,11
99,141,221,141,0,46,42,61,0,0,13,25,7,8,0,0,0,0,0,0,4,9,4,19,0,9,13,9,0,0,0,2
