,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
18,235,106,97,43,0,29,24,0,20,0,0,1,24,14,0,0,0,13,4,0,0,0,0,17,0,2,6,13,7,0,0
19,204,103,90,52,0,35,46,0,21,0,0,14,12,13,0,0,0,5,3,0,0,0,0,18,0,6,9,5,12,0,0
20,282,155,76,36,0,47,29,0,13,0,0,13,20,19,0,0,0,6,2,0,0,0,0,16,0,3,5,7,6,0,0
21,268,88,85,45,0,37,49,0,16,0,0,12,18,17,0,0,0,3,3,0,0,0,0,8,0,6,7,6,9,0,0
22,246,79,95,39,0,35,44,0,8,0,0,17,13,14,0,0,0,7,0,0,0,0,0,12,0,1,4,15,10,0,0
23,251,103,105,49,0,33,36,0,17,0,0,11,22,22,0,0,0,7,4,0,0,0,0,14,0,0,7,11,12,0,0
24,249,103,77,37,0,39,48,0,14,0,0,10,21,13,0,0,0,10,3,0,0,0,0,20,0,5,10,13,10,0,0
25,230,109,102,46,0,36,27,0,14,0,0,15,12,17,0,0,0,10,5,0,0,0,0,9,0,1,6,6,6,0,0
26,272,108,90,35,0,35,36,0,17,0,0,11,11,16,0,0,0,9,4,0,0,0,0,16,0,4,6,4,7,0,0
27,223,130,108,43,0,39,29,0,19,0,0,6,16,16,0,0,0,6,1,0,0,0,0,8,0,3,8,14,12,0,0
28,229,125,127,64,0,42,43,0,13,0,0,19,17,12,0,0,0,7,3,0,0,0,0,11,0,0,9,9,12,0,0
29,244,117,117,54,0,61,28,0,15,0,0,12,18,16,0,0,0,11,3,0,0,0,0,17,0,3,5,10,12,0,0
30,265,111,81,54,0,51,40,0,17,0,0,17,21,15,0,0,0,11,2,0,0,0,0,10,0,9,5,17,8,0,0
31,329,98,120,43,0,43,38,0,16,0,0,11,25,11,0,0,0,5,2,0,0,0,0,9,0,7,10,9,6,0,0
32,230,95,133,40,0,26,35,0,17,0,0,9,26,17,0,0,0,8,1,0,0,0,0,17,0,4,10,14,10,0,0
33,237,142,96,50,0,36,44,0,15,0,0,14,23,26,0,0,0,11,2,0,0,0,0,14,0,2,9,12,11,0,0
34,257,116,86,39,0,48,40,0,18,0,0,13,21,16,0,0,0,9,8,0,0,0,0,20,0,1,2,10,14,0,0
35,243,163,100,56,0,35,36,0,27,0,0,14,19,16,0,0,0,8,3,0,0,0,0,17,0,5,6,8,6,0,0
36,206,84,87,27,0,30,33,0,17,0,0,15,14,25,0,0,0,7,4,0,0,0,0,7,0,5,3,8,7,0,0
37,197,155,102,66,0,43,36,0,11,0,0,13,13,14,0,0,0,10,8,0,0,0,0,10,0,6,4,4,12,0,0
38,262,113,99,34,0,47,42,0,20,0,0,2,19,13,0,0,0,9,6,0,0,0,0,11,0,3,7,13,5,0,0
39,290,98,66,51,0,29,32,0,10,0,0,12,12,20,0,0,0,9,6,0,0,0,0,16,0,3,6,11,7,0,0
40,257,92,102,52,0,29,55,0,6,0,0,9,15,15,0,0,0,8,5,0,0,0,0,8,0,3,4,7,13,0,0
41,279,113,140,40,0,23,42,0,13,0,0,12,22,14,0,0,0,10,1,0,0,0,0,16,0,5,4,8,7,0,0
42,266,98,105,41,0,52,33,0,21,0,0,16,13,20,0,0,0,9,4,0,0,0,0,12,0,2,7,14,12,0,0
43,240,118,136,52,0,46,38,0,5,0,0,11,21,20,0,0,0,12,5,0,0,0,0,14,0,4,2,10,13,0,0
44,215,113,94,33,0,42,49,0,20,0,0,14,23,22,0,0,0,1,2,0,0,0,0,15,0,3,4,12,9,0,0
45,237,105,95,45,0,48,24,0,23,0,0,17,20,17,0,0,0,9,6,0,0,0,0,8,0,4,7,4,10,0,0
46,274,104,119,41,0,30,40,0,17,0,0,15,25,19,0,0,0,6,1,0,0,0,0,14,0,5,10,11,15,0,0
47,239,89,88,52,0,46,34,0,25,0,0,15,14,19,0,0,0,5,3,0,0,0,0,10,0,7,13,6,8,0,0
48,274,107,76,39,0,41,45,0,13,0,0,11,14,21,0,0,0,4,2,0,0,0,0,11,0,0,6,9,6,0,0
49,303,126,100,45,0,36,30,0,16,0,0,13,22,17,0,0,0,9,5,0,0,0,0,15,0,3,4,9,9,0,0
50,223,108,109,39,0,72,36,0,26,0,0,10,22,22,0,0,0,11,3,0,0,0,0,13,0,3,2,6,8,0,0
51,234,114,96,49,0,46,29,0,15,0,0,16,17,19,0,0,0,10,4,0,0,0,0,16,0,7,12,9,17,0,0
52,259,127,140,48,0,28,52,0,18,0,0,7,19,9,0,0,0,6,5,0,0,0,0,18,0,4,7,8,8,0,0
53,312,104,119,59,0,53,35,0,7,0,0,13,20,25,0,0,0,9,5,0,0,0,0,9,0,7,8,10,7,0,0
54,195,147,78,42,0,37,45,0,10,0,0,12,18,19,0,0,0,8,7,0,0,0,0,12,0,6,9,7,5,0,0
55,266,116,84,67,0,31,38,0,18,0,0,16,13,24,0,0,0,7,4,0,0,0,0,8,0,2,9,9,8,0,0
56,226,117,121,36,0,30,44,0,19,0,0,16,11,22,0,0,0,8,3,0,0,0,0,8,0,3,7,16,9,0,0
57,227,119,87,44,0,45,34,0,19,0,0,11,21,20,0,0,0,6,3,0,0,0,0,11,0,5,5,9,5,0,0
58,228,100,114,58,0,46,43,0,13,0,0,11,7,21,0,0,0,12,5,0,0,0,0,17,0,1,5,10,9,0,0
59,266,126,109,52,0,39,32,0,22,0,0,11,21,24,0,0,0,6,3,0,0,0,0,11,0,6,3,11,10,0,0
60,257,127,98,48,0,37,23,0,20,0,0,16,12,23,0,0,0,5,2,0,0,0,0,20,0,1,2,10,10,0,0
61,247,85,91,60,0,34,36,0,17,0,0,23,20,20,0,0,0,6,8,0,0,0,0,10,0,5,8,5,8,0,0
62,180,76,141,39,0,34,39,0,14,0,0,11,25,23,0,0,0,13,4,0,0,0,0,10,0,4,12,9,5,0,0
63,264,139,93,59,0,42,51,0,18,0,0,9,18,22,0,0,0,10,4,0,0,0,0,13,0,7,2,3,8,0,0
64,310,127,90,47,0,38,47,0,9,0,0,17,21,19,0,0,0,5,3,0,0,0,0,10,0,1,3,14,6,0,0
65,219,118,106,41,0,48,35,0,19,0,0,18,12,13,0,0,0,5,7,0,0,0,0,8,0,4,6,8,11,0,0
66,238,102,139,35,0,34,38,0,11,0,0,15,19,16,0,0,0,7,4,0,0,0,0,10,0,5,10,13,4,0,0
67,243,139,97,49,0,32,46,0,26,0,0,14,15,21,0,0,0,4,3,0,0,0,0,22,0,8,6,8,7,0,0
68,273,110,118,62,0,37,31,0,13,0,0,10,19,16,0,0,0,12,5,0,0,0,0,11,0,6,6,9,6,0,0
69,218,150,104,41,0,37,32,0,16,0,0,12,13,12,0,0,0,5,3,0,0,0,0,8,0,2,3,9,5,0,0
70,288,95,107,42,0,43,46,0,15,0,0,10,16,21,0,0,0,8,1,0,0,0,0,12,0,6,3,14,9,0,0
71,221,78,90,23,0,50,54,0,11,0,0,11,16,22,0,0,0,9,4,0,0,0,0,13,0,7,10,18,11,0,0
72,280,90,98,42,0,32,32,0,18,0,0,13,15,15,0,0,0,3,2,0,0,0,0,13,0,3,4,10,9,0,0
73,261,96,86,41,0,40,39,0,18,0,0,11,22,14,0,0,0,8,2,0,0,0,0,11,0,3,9,10,10,0,0
74,248,76,97,51,0,43,44,0,28,0,0,21,18,20,0,0,0,14,3,0,0,0,0,13,0,2,4,8,6,0,0
75,269,116,112,35,0,28,47,0,19,0,0,18,19,30,0,0,0,5,5,0,0,0,0,12,0,3,10,5,10,0,0
76,262,119,96,48,0,56,41,0,18,0,0,14,16,9,0,0,0,8,4,0,0,0,0,14,0,3,7,7,12,0,0
77,257,113,77,43,0,41,43,0,22,0,0,12,19,14,0,0,0,7,5,0,0,0,0,12,0,3,3,13,12,0,0
78,175,97,96,30,0,45,45,0,19,0,0,11,12,15,0,0,0,9,3,0,0,0,0,19,0,3,3,8,7,0,0
79,326,116,93,44,0,45,38,0,14,0,0,17,18,18,0,0,0,2,4,0,0,0,0,11,0,7,3,16,9,0,0
80,237,72,92,54,0,50,27,0,16,0,0,11,29,11,0,0,0,9,5,0,0,0,0,12,0,3,6,3,9,0,0
81,255,86,138,52,0,39,32,0,14,0,0,12,15,20,0,0,0,12,8,0,0,0,0,13,0,2,12,14,14,0,0
82,254,88,80,44,0,26,32,0,9,0,0,12,16,9,0,0,0,8,2,0,0,0,0,17,0,1,3,8,10,0,0
83,238,100,99,51,0,36,47,0,17,0,0,14,12,14,0,0,0,12,6,0,0,0,0,16,0,1,6,14,10,0,0
84,246,138,108,51,0,42,42,0,22,0,0,11,28,13,0,0,0,9,3,0,0,0,0,10,0,6,6,11,11,0,0
85,244,100,75,38,0,39,35,0,17,0,0,11,15,15,0,0,0,6,3,0,0,0,0,13,0,0,10,9,11,0,0
86,184,90,97,41,0,31,30,0,16,0,0,15,19,20,0,0,0,10,3,0,0,0,0,8,0,6,9,14,5,0,0
87,239,129,100,54,0,27,50,0,18,0,0,12,17,23,0,0,0,10,3,0,0,0,0,7,0,2,7,7,8,0,0
88,265,114,96,35,0,36,56,0,25,0,0,19,18,18,0,0,0,4,7,0,0,0,0,11,0,4,8,8,4,0,0
89,231,115,118,39,0,37,10,0,18,0,0,17,24,16,0,0,0,15,2,0,0,0,0,8,0,3,3,11,5,0,0
90,182,108,105,40,0,40,55,0,18,0,0,15,21,12,0,0,0,6,4,0,0,0,0,11,0,3,7,13,10,0,0
91,272,135,87,38,0,37,50,0,15,0,0,14,15,11,0,0,0,6,3,0,0,0,0,14,0,3,6,10,7,0,0
92,216,101,118,58,0,50,25,0,13,0,0,17,21,14,0,0,0,7,3,0,0,0,0,15,0,3,6,9,10,0,0
93,279,102,115,40,0,38,38,0,25,0,0,13,18,17,0,0,0,2,6,0,0,0,0,10,0,1,10,18,3,0,0
94,233,86,101,69,0,39,28,0,14,0,0,11,11,19,0,0,0,7,4,0,0,0,0,14,0,5,5,8,11,0,0
95,287,124,87,40,0,55,39,0,18,0,0,7,22,25,0,0,0,5,3,0,0,0,0,10,0,6,2,15,9,0,0
96,294,93,73,47,0,49,34,0,17,0,0,15,16,15,0,0,0,13,1,0,0,0,0,13,0,5,6,8,13,0,0
97,264,104,96,45,0,41,45,0,15,0,0,21,25,15,0,0,0,11,6,0,0,0,0,7,0,1,9,9,9,0,0
98,274,124,80,54,0,42,46,0,12,0,0,16,30,22,0,0,0,8,4,0,0,0,0,6,0,3,5,18,10,0,0
99,250,101,90,51,0,38,31,0,17,0,0,15,22,15,0,0,0,3,2,0,0,0,0,15,0,5,5,6,7,0,0
