,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
54,211,91,98,30,0,47,55,0,14,0,0,14,16,0,23,0,0,8,3,0,0,0,0,0,3,4,9,0,0,7,0
55,202,105,120,60,0,41,44,0,17,0,0,14,11,0,32,0,0,12,3,0,0,0,0,0,12,5,7,0,0,9,0
56,275,124,104,64,0,40,39,0,11,0,0,16,23,0,10,0,0,6,2,0,0,0,0,0,11,3,3,0,0,13,0
57,214,112,115,29,0,45,27,0,12,0,0,9,18,0,27,0,0,10,0,0,0,0,0,0,8,4,4,0,0,7,0
58,184,137,84,53,0,42,34,0,14,0,0,5,28,0,24,0,0,14,3,0,0,0,0,0,8,7,6,0,0,12,0
59,201,99,95,37,0,50,39,0,13,0,0,14,17,0,20,0,0,9,3,0,0,0,0,0,7,3,5,0,0,9,0
60,274,76,98,56,0,33,42,0,22,0,0,11,22,0,10,0,0,11,2,0,0,0,0,0,5,6,7,0,0,5,0
61,209,112,101,50,0,33,47,0,15,0,0,19,17,0,19,0,0,16,4,0,0,0,0,0,8,5,3,0,0,7,0
62,257,86,99,51,0,37,38,0,25,0,0,15,15,0,18,0,0,4,5,0,0,0,0,0,7,3,3,0,0,9,0
63,313,113,62,36,0,25,41,0,13,0,0,12,17,0,26,0,0,10,4,0,0,0,0,0,8,4,4,0,0,13,0
64,279,75,106,52,0,39,53,0,12,0,0,4,15,0,26,0,0,10,1,0,0,0,0,0,2,3,6,0,0,8,0
65,220,79,87,51,0,39,29,0,15,0,0,15,13,0,22,0,0,11,3,0,0,0,0,0,4,9,6,0,0,14,0
66,267,123,106,41,0,41,33,0,15,0,0,20,23,0,31,0,0,7,3,0,0,0,0,0,8,4,6,0,0,9,0
67,250,109,82,35,0,48,31,0,13,0,0,23,20,0,21,0,0,10,6,0,0,0,0,0,7,0,5,0,0,6,0
68,201,116,100,25,0,45,30,0,17,0,0,15,19,0,22,0,0,7,4,0,0,0,0,0,4,7,4,0,0,9,0
69,223,114,72,61,0,40,47,0,17,0,0,16,20,0,21,0,0,7,8,0,0,0,0,0,13,0,3,0,0,10,0
70,224,136,99,38,0,46,35,0,20,0,0,12,19,0,23,0,0,9,2,0,0,0,0,0,6,4,3,0,0,12,0
71,250,124,130,47,0,48,22,0,14,0,0,13,22,0,27,0,0,6,2,0,0,0,0,0,7,1,4,0,0,10,0
72,280,90,87,68,0,34,24,0,14,0,0,17,17,0,20,0,0,13,4,0,0,0,0,0,12,9,7,0,0,10,0
73,270,109,112,48,0,43,35,0,14,0,0,12,13,0,15,0,0,10,4,0,0,0,0,0,11,4,6,0,0,7,0
74,263,86,91,36,0,38,37,0,15,0,0,20,17,0,21,0,0,6,3,0,0,0,0,0,5,5,6,0,0,10,0
75,312,98,89,59,0,44,54,0,14,0,0,12,21,0,26,0,0,8,3,0,0,0,0,0,4,4,4,0,0,4,0
76,257,101,97,48,0,31,43,0,15,0,0,7,19,0,32,0,0,10,3,0,0,0,0,0,12,1,11,0,0,9,0
77,270,97,90,29,0,36,33,0,10,0,0,8,21,0,20,0,0,9,8,0,0,0,0,0,12,7,10,0,0,5,0
78,218,110,131,42,0,36,44,0,17,0,0,9,20,0,25,0,0,8,2,0,0,0,0,0,10,7,2,0,0,6,0
79,249,91,116,46,0,36,49,0,6,0,0,15,16,0,24,0,0,8,4,0,0,0,0,0,13,4,8,0,0,7,0
80,235,118,95,52,0,57,39,0,19,0,0,18,16,0,20,0,0,4,3,0,0,0,0,0,5,2,9,0,0,8,0
81,197,90,132,53,0,40,37,0,22,0,0,12,14,0,21,0,0,9,2,0,0,0,0,0,5,3,3,0,0,6,0
82,267,94,119,46,0,54,51,0,18,0,0,11,25,0,33,0,0,12,0,0,0,0,0,0,13,5,6,0,0,7,0
83,226,95,96,51,0,32,47,0,22,0,0,22,19,0,23,0,0,5,7,0,0,0,0,0,8,2,9,0,0,9,0
84,214,89,114,49,0,48,36,0,16,0,0,18,21,0,29,0,0,5,4,0,0,0,0,0,9,3,8,0,0,8,0
85,252,111,119,37,0,30,29,0,17,0,0,16,17,0,41,0,0,8,7,0,0,0,0,0,12,5,6,0,0,8,0
86,281,81,93,47,0,55,33,0,13,0,0,19,16,0,16,0,0,6,3,0,0,0,0,0,14,1,3,0,0,5,0
87,257,100,88,44,0,44,31,0,10,0,0,13,12,0,24,0,0,7,3,0,0,0,0,0,6,10,4,0,0,5,0
88,243,124,107,53,0,36,35,0,15,0,0,13,18,0,24,0,0,4,0,0,0,0,0,0,6,3,5,0,0,8,0
89,274,98,80,42,0,36,46,0,21,0,0,17,28,0,31,0,0,9,6,0,0,0,0,0,12,3,3,0,0,9,0
90,265,102,126,37,0,22,36,0,13,0,0,10,26,0,27,0,0,6,5,0,0,0,0,0,17,3,5,0,0,7,0
91,199,121,126,60,0,42,47,0,10,0,0,14,18,0,23,0,0,9,4,0,0,0,0,0,2,6,5,0,0,15,0
92,286,96,96,42,0,31,45,0,10,0,0,13,18,0,19,0,0,8,2,0,0,0,0,0,5,6,7,0,0,5,0
93,153,95,96,48,0,45,38,0,20,0,0,9,26,0,26,0,0,7,5,0,0,0,0,0,7,2,3,0,0,11,0
94,250,100,105,59,0,33,27,0,17,0,0,13,11,0,17,0,0,12,1,0,0,0,0,0,9,4,4,0,0,5,0
95,267,99,115,64,0,44,31,0,12,0,0,11,14,0,25,0,0,5,7,0,0,0,0,0,9,9,5,0,0,9,0
96,244,123,112,54,0,27,38,0,17,0,0,16,24,0,19,0,0,10,5,0,0,0,0,0,11,2,1,0,0,5,0
97,211,146,72,40,0,39,25,0,13,0,0,16,12,0,20,0,0,10,4,0,0,0,0,0,8,2,5,0,0,10,0
98,276,114,80,52,0,36,49,0,16,0,0,13,14,0,23,0,0,7,5,0,0,0,0,0,5,7,4,0,0,14,0
99,217,109,105,64,0,39,45,0,14,0,0,19,17,0,27,0,0,12,2,0,0,0,0,0,12,3,2,0,0,8,0
