,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
58,200,74,82,60,0,42,46,20,0,0,0,15,12,13,0,0,9,0,0,0,0,0,0,9,0,4,6,6,6,0,0
59,243,101,109,40,0,35,63,22,0,0,0,19,11,24,0,0,11,0,0,0,0,0,0,5,0,3,10,13,12,0,0
60,259,119,91,47,0,37,45,15,0,0,0,24,25,20,0,0,6,0,0,0,0,0,0,12,0,7,3,15,17,0,0
61,214,140,106,22,0,50,45,18,0,0,0,17,14,19,0,0,3,0,0,0,0,0,0,9,0,7,6,13,8,0,0
62,212,118,76,51,0,54,29,15,0,0,0,15,19,24,0,0,7,0,0,0,0,0,0,14,0,2,7,6,9,0,0
63,219,126,93,57,0,52,50,24,0,0,0,21,28,27,0,0,9,0,0,0,0,0,0,10,0,9,11,14,7,0,0
64,219,103,115,46,0,39,46,20,0,0,0,16,15,15,0,0,6,0,0,0,0,0,0,14,0,0,2,14,12,0,0
65,301,123,79,43,0,34,48,20,0,0,0,10,17,18,0,0,4,0,0,0,0,0,0,8,0,2,4,7,3,0,0
66,239,124,89,41,0,43,60,16,0,0,0,14,19,22,0,0,5,0,0,0,0,0,0,11,0,3,3,15,9,0,0
67,185,88,106,50,0,46,55,16,0,0,0,14,17,17,0,0,13,0,0,0,0,0,0,8,0,2,7,11,9,0,0
68,224,150,111,44,0,27,42,22,0,0,0,14,24,18,0,0,5,0,0,0,0,0,0,10,0,2,2,12,5,0,0
69,263,98,102,49,0,33,45,26,0,0,0,19,22,16,0,0,11,0,0,0,0,0,0,17,0,5,4,9,10,0,0
70,236,91,113,43,0,33,36,20,0,0,0,14,14,21,0,0,10,0,0,0,0,0,0,7,0,3,4,5,8,0,0
71,276,150,91,36,0,47,45,21,0,0,0,10,26,22,0,0,9,0,0,0,0,0,0,11,0,2,5,17,7,0,0
72,244,113,106,55,0,50,44,15,0,0,0,9,15,17,0,0,1,0,0,0,0,0,0,17,0,4,9,10,10,0,0
73,223,84,87,32,0,41,40,24,0,0,0,8,14,20,0,0,9,0,0,0,0,0,0,11,0,5,5,10,11,0,0
74,324,93,125,36,0,39,41,22,0,0,0,11,21,7,0,0,5,0,0,0,0,0,0,7,0,8,3,13,7,0,0
75,211,155,97,44,0,32,44,31,0,0,0,15,11,10,0,0,6,0,0,0,0,0,0,10,0,7,4,12,9,0,0
76,285,127,88,40,0,35,39,21,0,0,0,6,22,18,0,0,12,0,0,0,0,0,0,19,0,8,9,8,11,0,0
77,193,140,115,55,0,46,34,23,0,0,0,11,19,27,0,0,2,0,0,0,0,0,0,11,0,4,6,9,6,0,0
78,316,93,112,42,0,47,40,8,0,0,0,13,21,13,0,0,6,0,0,0,0,0,0,8,0,2,9,8,12,0,0
79,238,116,115,67,0,50,55,16,0,0,0,10,19,16,0,0,3,0,0,0,0,0,0,12,0,6,5,13,12,0,0
80,275,97,103,55,0,36,25,16,0,0,0,14,17,20,0,0,6,0,0,0,0,0,0,18,0,3,6,16,10,0,0
81,328,119,102,56,0,28,36,24,0,0,0,12,22,16,0,0,6,0,0,0,0,0,0,9,0,5,12,16,11,0,0
82,280,91,79,53,0,40,44,27,0,0,0,16,21,17,0,0,6,0,0,0,0,0,0,12,0,5,10,9,10,0,0
83,261,125,110,49,0,37,49,31,0,0,0,11,22,22,0,0,5,0,0,0,0,0,0,7,0,6,3,14,10,0,0
84,294,145,72,40,0,31,47,13,0,0,0,14,21,12,0,0,5,0,0,0,0,0,0,12,0,4,5,5,16,0,0
85,226,88,80,42,0,50,35,21,0,0,0,7,19,18,0,0,9,0,0,0,0,0,0,20,0,3,8,7,7,0,0
86,243,110,94,38,0,35,47,14,0,0,0,15,17,14,0,0,5,0,0,0,0,0,0,11,0,6,4,10,10,0,0
87,271,119,93,50,0,46,39,20,0,0,0,16,21,19,0,0,11,0,0,0,0,0,0,9,0,5,2,9,5,0,0
88,238,105,104,39,0,35,41,19,0,0,0,9,20,23,0,0,8,0,0,0,0,0,0,3,0,1,12,10,12,0,0
89,206,148,91,39,0,41,49,25,0,0,0,18,23,20,0,0,7,0,0,0,0,0,0,11,0,4,5,11,6,0,0
90,286,117,92,40,0,36,34,12,0,0,0,20,24,16,0,0,7,0,0,0,0,0,0,9,0,4,8,11,4,0,0
91,224,76,91,40,0,36,37,30,0,0,0,6,23,16,0,0,6,0,0,0,0,0,0,7,0,6,3,7,11,0,0
92,284,117,101,46,0,25,30,23,0,0,0,17,11,15,0,0,7,0,0,0,0,0,0,6,0,9,5,7,8,0,0
93,222,84,106,52,0,39,39,23,0,0,0,8,15,21,0,0,7,0,0,0,0,0,0,9,0,4,9,12,10,0,0
94,188,130,104,57,0,32,32,35,0,0,0,12,22,18,0,0,6,0,0,0,0,0,0,22,0,3,3,4,11,0,0
95,236,80,80,40,0,43,39,25,0,0,0,15,19,22,0,0,5,0,0,0,0,0,0,15,0,5,6,6,10,0,0
96,251,146,138,30,0,50,36,26,0,0,0,15,11,15,0,0,7,0,0,0,0,0,0,15,0,4,12,8,11,0,0
97,243,108,79,41,0,34,45,19,0,0,0,16,27,17,0,0,7,0,0,0,0,0,0,12,0,4,4,13,10,0,0
98,198,71,88,40,0,41,34,37,0,0,0,6,17,21,0,0,7,0,0,0,0,0,0,11,0,3,3,6,10,0,0
99,180,129,111,56,0,41,34,26,0,0,0,13,22,19,0,0,5,0,0,0,0,0,0,7,0,3,8,5,13,0,0
