,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
18,293,95,88,0,67,38,35,0,0,25,16,8,14,0,7,0,0,0,0,10,11,11,12,0,14,5,14,0,0,0,4
19,252,93,123,0,40,42,51,0,0,21,9,12,13,0,27,0,0,0,0,8,7,8,11,0,13,6,5,0,0,0,7
20,228,106,90,0,41,39,28,0,0,23,13,7,15,0,19,0,0,0,0,6,9,11,13,0,7,5,3,0,0,0,6
21,150,86,116,0,51,39,47,0,0,31,11,19,18,0,20,0,0,0,0,10,9,14,6,0,6,3,6,0,0,0,6
22,277,88,103,0,54,49,42,0,0,35,12,13,22,0,27,0,0,0,0,14,7,7,8,0,9,6,4,0,0,0,9
23,278,93,109,0,57,26,35,0,0,24,18,9,14,0,15,0,0,0,0,11,12,8,10,0,6,5,1,0,0,0,3
24,236,104,87,0,59,37,41,0,0,23,14,11,27,0,20,0,0,0,0,9,9,11,11,0,13,3,4,0,0,0,4
25,302,113,114,0,59,39,38,0,0,21,13,16,13,0,32,0,0,0,0,9,12,5,12,0,11,7,3,0,0,0,8
26,213,113,86,0,54,27,45,0,0,30,10,10,25,0,17,0,0,0,0,7,14,6,14,0,3,7,7,0,0,0,12
27,180,113,102,0,55,37,32,0,0,30,12,17,19,0,24,0,0,0,0,5,12,5,7,0,9,6,6,0,0,0,10
28,259,123,122,0,85,42,37,0,0,33,11,14,25,0,15,0,0,0,0,11,13,8,10,0,8,1,8,0,0,0,10
29,221,102,82,0,79,45,44,0,0,25,19,16,22,0,17,0,0,0,0,7,10,8,6,0,4,1,2,0,0,0,8
30,225,86,106,0,71,35,67,0,0,30,15,15,15,0,11,0,0,0,0,10,7,10,18,0,4,7,3,0,0,0,8
31,287,100,85,0,67,45,46,0,0,29,10,12,17,0,22,0,0,0,0,7,15,7,13,0,9,3,1,0,0,0,9
32,280,107,113,0,61,39,36,0,0,23,13,8,15,0,15,0,0,0,0,14,6,12,17,0,3,6,7,0,0,0,5
33,262,81,99,0,41,42,45,0,0,34,19,18,14,0,15,0,0,0,0,15,5,6,14,0,7,1,7,0,0,0,4
34,243,118,87,0,60,44,43,0,0,27,13,12,13,0,25,0,0,0,0,9,10,4,14,0,5,7,1,0,0,0,8
35,276,87,83,0,38,56,24,0,0,31,15,19,24,0,19,0,0,0,0,12,12,14,8,0,7,5,4,0,0,0,3
36,234,117,122,0,38,45,40,0,0,48,14,13,20,0,20,0,0,0,0,8,12,18,19,0,12,1,2,0,0,0,6
37,233,125,127,0,41,45,35,0,0,24,11,11,21,0,18,0,0,0,0,7,5,8,2,0,13,6,2,0,0,0,11
38,241,126,96,0,48,49,42,0,0,28,18,12,20,0,26,0,0,0,0,11,8,10,9,0,11,5,6,0,0,0,11
39,241,76,94,0,58,57,37,0,0,27,14,12,12,0,22,0,0,0,0,18,10,8,18,0,6,3,4,0,0,0,5
40,235,117,99,0,37,39,57,0,0,18,17,18,21,0,20,0,0,0,0,9,14,9,9,0,10,7,4,0,0,0,8
41,281,86,109,0,50,81,42,0,0,25,6,8,19,0,19,0,0,0,0,10,11,10,28,0,7,4,4,0,0,0,5
42,238,115,98,0,58,56,51,0,0,25,9,18,20,0,13,0,0,0,0,9,8,15,11,0,6,5,5,0,0,0,7
43,234,152,90,0,51,39,41,0,0,31,11,10,10,0,8,0,0,0,0,13,14,7,15,0,12,6,5,0,0,0,7
44,161,125,62,0,72,47,37,0,0,46,20,23,18,0,13,0,0,0,0,10,15,12,10,0,12,3,5,0,0,0,10
45,220,87,102,0,62,40,48,0,0,29,17,15,20,0,25,0,0,0,0,7,11,11,8,0,8,5,4,0,0,0,4
46,237,110,98,0,40,46,27,0,0,26,10,9,27,0,18,0,0,0,0,9,6,12,24,0,4,7,7,0,0,0,10
47,241,103,106,0,45,41,33,0,0,29,11,8,24,0,16,0,0,0,0,12,11,13,19,0,5,8,7,0,0,0,6
48,278,122,87,0,75,43,51,0,0,19,12,15,20,0,23,0,0,0,0,7,8,10,20,0,5,3,6,0,0,0,5
49,216,111,75,0,53,42,58,0,0,41,12,15,16,0,27,0,0,0,0,5,8,6,12,0,7,5,7,0,0,0,10
50,253,104,112,0,58,31,31,0,0,36,8,9,22,0,14,0,0,0,0,7,10,6,8,0,5,4,4,0,0,0,6
51,253,110,109,0,49,49,32,0,0,18,11,10,21,0,21,0,0,0,0,10,9,18,9,0,8,4,14,0,0,0,5
52,222,80,109,0,54,36,46,0,0,25,11,14,32,0,23,0,0,0,0,12,15,6,22,0,8,4,9,0,0,0,12
53,242,116,101,0,61,42,20,0,0,22,16,6,23,0,24,0,0,0,0,13,8,5,9,0,13,2,5,0,0,0,5
54,290,80,91,0,47,37,44,0,0,39,9,18,18,0,21,0,0,0,0,12,16,7,6,0,3,6,0,0,0,0,7
55,228,136,128,0,54,34,36,0,0,32,22,7,14,0,29,0,0,0,0,8,11,8,10,0,9,4,2,0,0,0,6
56,260,89,98,0,53,40,39,0,0,32,9,17,20,0,29,0,0,0,0,15,9,12,10,0,14,5,12,0,0,0,14
57,229,90,78,0,52,37,43,0,0,18,10,16,23,0,16,0,0,0,0,8,14,19,18,0,6,4,2,0,0,0,8
58,280,123,101,0,62,57,42,0,0,31,14,9,17,0,25,0,0,0,0,15,10,7,9,0,4,7,10,0,0,0,5
59,214,134,95,0,52,47,37,0,0,31,18,10,16,0,21,0,0,0,0,10,11,9,12,0,8,6,7,0,0,0,2
60,263,111,92,0,68,31,31,0,0,24,15,11,24,0,16,0,0,0,0,14,10,9,10,0,8,5,9,0,0,0,5
61,232,96,80,0,47,28,47,0,0,35,10,5,18,0,23,0,0,0,0,10,6,13,13,0,10,8,9,0,0,0,11
62,223,106,89,0,47,43,54,0,0,31,13,10,20,0,18,0,0,0,0,5,7,13,15,0,7,7,7,0,0,0,9
63,254,123,101,0,55,34,38,0,0,28,12,11,20,0,17,0,0,0,0,9,12,9,15,0,9,1,6,0,0,0,8
64,286,123,70,0,62,45,29,0,0,39,19,26,11,0,21,0,0,0,0,5,14,9,9,0,11,3,10,0,0,0,11
65,246,112,122,0,53,44,37,0,0,26,13,19,21,0,16,0,0,0,0,11,6,6,13,0,5,5,8,0,0,0,6
66,290,100,91,0,35,27,48,0,0,22,19,12,13,0,20,0,0,0,0,13,11,5,14,0,4,2,6,0,0,0,10
67,255,119,103,0,51,40,46,0,0,29,15,19,20,0,20,0,0,0,0,12,11,10,10,0,12,4,9,0,0,0,8
68,235,104,118,0,51,44,45,0,0,26,23,15,15,0,17,0,0,0,0,17,9,6,5,0,5,4,8,0,0,0,9
69,219,92,99,0,41,39,49,0,0,29,11,12,24,0,12,0,0,0,0,11,7,7,19,0,7,3,4,0,0,0,9
70,276,137,97,0,42,44,35,0,0,44,11,15,16,0,15,0,0,0,0,7,8,8,8,0,9,9,6,0,0,0,8
71,289,132,109,0,49,42,50,0,0,36,19,15,22,0,33,0,0,0,0,9,11,10,13,0,9,2,4,0,0,0,8
72,298,98,101,0,85,49,35,0,0,32,13,18,18,0,33,0,0,0,0,8,10,9,12,0,12,3,4,0,0,0,5
73,207,120,102,0,58,34,26,0,0,25,9,16,23,0,12,0,0,0,0,8,11,9,18,0,11,3,4,0,0,0,2
74,231,100,85,0,54,50,37,0,0,34,7,12,16,0,21,0,0,0,0,6,10,13,13,0,7,4,3,0,0,0,3
75,286,97,99,0,45,42,47,0,0,27,13,11,21,0,15,0,0,0,0,14,14,10,9,0,7,6,3,0,0,0,2
76,279,95,125,0,54,28,57,0,0,27,13,10,15,0,16,0,0,0,0,11,8,6,9,0,5,2,8,0,0,0,6
77,236,107,152,0,36,47,49,0,0,22,11,13,14,0,18,0,0,0,0,9,16,5,12,0,11,2,8,0,0,0,7
78,303,146,80,0,66,52,42,0,0,25,17,10,16,0,16,0,0,0,0,14,14,14,20,0,8,5,7,0,0,0,3
79,200,125,90,0,79,65,42,0,0,27,10,12,15,0,26,0,0,0,0,13,6,6,15,0,10,1,8,0,0,0,10
80,276,127,121,0,60,38,58,0,0,41,8,14,16,0,25,0,0,0,0,7,10,8,14,0,5,5,6,0,0,0,7
81,255,101,106,0,66,41,36,0,0,38,16,15,13,0,23,0,0,0,0,11,12,3,12,0,10,10,9,0,0,0,6
82,258,128,115,0,63,43,34,0,0,25,17,8,21,0,21,0,0,0,0,9,12,12,9,0,4,2,8,0,0,0,5
83,273,128,117,0,45,37,37,0,0,21,6,15,14,0,26,0,0,0,0,10,10,11,13,0,10,5,9,0,0,0,5
84,248,123,108,0,58,54,29,0,0,18,12,18,23,0,20,0,0,0,0,7,11,18,12,0,8,8,5,0,0,0,6
85,160,111,88,0,52,38,45,0,0,32,14,12,23,0,14,0,0,0,0,7,9,15,11,0,5,3,4,0,0,0,8
86,284,103,99,0,38,34,52,0,0,23,22,17,28,0,23,0,0,0,0,8,9,6,10,0,14,3,9,0,0,0,7
87,233,129,86,0,41,32,37,0,0,36,12,13,15,0,32,0,0,0,0,12,10,11,9,0,9,2,5,0,0,0,4
88,260,125,75,0,70,38,33,0,0,25,14,16,14,0,22,0,0,0,0,7,8,11,10,0,6,3,4,0,0,0,10
89,220,91,113,0,69,42,39,0,0,35,15,9,13,0,18,0,0,0,0,7,7,3,15,0,4,4,6,0,0,0,9
90,212,97,113,0,61,33,35,0,0,27,16,17,14,0,19,0,0,0,0,8,10,9,13,0,7,3,1,0,0,0,7
91,184,100,89,0,51,67,54,0,0,19,14,9,20,0,39,0,0,0,0,12,5,9,20,0,6,4,8,0,0,0,7
92,214,113,102,0,60,42,43,0,0,32,8,6,15,0,26,0,0,0,0,4,4,9,15,0,11,3,3,0,0,0,9
93,261,106,80,0,73,27,29,0,0,34,11,14,16,0,15,0,0,0,0,14,14,9,11,0,7,4,6,0,0,0,7
94,202,87,73,0,59,50,43,0,0,32,12,5,18,0,21,0,0,0,0,11,15,3,12,0,11,2,3,0,0,0,8
95,233,112,104,0,75,50,54,0,0,29,9,17,22,0,15,0,0,0,0,7,10,8,17,0,10,4,10,0,0,0,8
96,236,97,127,0,46,39,24,0,0,23,10,12,14,0,20,0,0,0,0,6,8,5,11,0,7,0,10,0,0,0,5
97,277,97,124,0,45,43,38,0,0,32,4,14,18,0,19,0,0,0,0,13,11,8,15,0,3,5,5,0,0,0,11
98,242,101,90,0,51,55,37,0,0,18,10,17,21,0,22,0,0,0,0,13,15,8,12,0,7,5,7,0,0,0,3
99,280,116,109,0,62,50,52,0,0,23,14,15,16,0,21,0,0,0,0,14,11,9,15,0,8,5,5,0,0,0,11
