,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
20,240,116,51,33,0,61,40,19,0,0,0,9,13,0,26,0,7,0,0,0,0,0,0,0,7,4,2,0,0,0,7
21,258,112,85,42,0,39,43,20,0,0,0,8,16,0,28,0,2,0,0,0,0,0,0,0,10,3,7,0,0,0,8
22,252,109,107,50,0,50,49,25,0,0,0,10,19,0,26,0,8,0,0,0,0,0,0,0,11,7,6,0,0,0,7
23,223,111,107,44,0,32,30,24,0,0,0,11,20,0,21,0,6,0,0,0,0,0,0,0,6,3,6,0,0,0,6
24,172,124,90,48,0,36,41,27,0,0,0,11,15,0,25,0,4,0,0,0,0,0,0,0,7,5,10,0,0,0,4
25,234,123,90,46,0,54,54,20,0,0,0,13,24,0,10,0,4,0,0,0,0,0,0,0,8,3,4,0,0,0,9
26,234,151,93,48,0,40,34,20,0,0,0,20,27,0,20,0,10,0,0,0,0,0,0,0,7,5,6,0,0,0,9
27,203,136,104,46,0,39,22,30,0,0,0,14,21,0,20,0,4,0,0,0,0,0,0,0,5,4,5,0,0,0,8
28,244,128,100,62,0,43,45,29,0,0,0,11,28,0,32,0,12,0,0,0,0,0,0,0,6,5,3,0,0,0,7
29,229,79,65,38,0,37,48,19,0,0,0,18,17,0,18,0,8,0,0,0,0,0,0,0,12,4,4,0,0,0,6
30,208,148,97,51,0,31,32,17,0,0,0,19,23,0,17,0,13,0,0,0,0,0,0,0,5,1,0,0,0,0,7
31,268,118,125,40,0,44,44,17,0,0,0,10,26,0,20,0,9,0,0,0,0,0,0,0,10,4,4,0,0,0,10
32,252,80,99,36,0,44,43,22,0,0,0,13,10,0,19,0,5,0,0,0,0,0,0,0,2,4,7,0,0,0,5
33,198,96,85,49,0,34,46,17,0,0,0,12,16,0,27,0,12,0,0,0,0,0,0,0,6,9,6,0,0,0,4
34,238,112,120,60,0,37,47,37,0,0,0,16,14,0,28,0,5,0,0,0,0,0,0,0,5,5,8,0,0,0,5
35,225,114,68,38,0,34,34,15,0,0,0,17,11,0,20,0,8,0,0,0,0,0,0,0,5,6,4,0,0,0,7
36,220,120,101,34,0,51,38,17,0,0,0,13,5,0,19,0,4,0,0,0,0,0,0,0,8,5,8,0,0,0,1
37,277,110,75,60,0,40,37,32,0,0,0,13,22,0,21,0,11,0,0,0,0,0,0,0,8,3,6,0,0,0,8
38,223,101,112,45,0,36,29,25,0,0,0,12,16,0,11,0,10,0,0,0,0,0,0,0,8,1,6,0,0,0,8
39,262,109,93,36,0,35,29,26,0,0,0,16,18,0,16,0,10,0,0,0,0,0,0,0,13,5,3,0,0,0,6
40,316,113,96,41,0,53,35,18,0,0,0,7,17,0,16,0,8,0,0,0,0,0,0,0,8,4,6,0,0,0,6
41,294,97,134,30,0,42,39,17,0,0,0,18,17,0,20,0,8,0,0,0,0,0,0,0,8,4,4,0,0,0,2
42,201,132,82,41,0,48,50,30,0,0,0,14,16,0,16,0,3,0,0,0,0,0,0,0,7,4,7,0,0,0,8
43,170,115,110,42,0,40,41,30,0,0,0,15,19,0,19,0,8,0,0,0,0,0,0,0,7,5,6,0,0,0,6
44,296,116,100,38,0,54,44,30,0,0,0,21,25,0,12,0,5,0,0,0,0,0,0,0,5,7,5,0,0,0,5
45,277,166,105,55,0,35,38,30,0,0,0,13,20,0,26,0,8,0,0,0,0,0,0,0,5,2,8,0,0,0,8
46,212,111,105,53,0,45,42,14,0,0,0,17,13,0,16,0,8,0,0,0,0,0,0,0,13,4,1,0,0,0,6
47,310,141,109,44,0,46,48,20,0,0,0,20,24,0,20,0,9,0,0,0,0,0,0,0,10,3,6,0,0,0,8
48,179,121,81,26,0,38,34,21,0,0,0,14,20,0,18,0,12,0,0,0,0,0,0,0,4,2,2,0,0,0,10
49,241,111,96,58,0,39,40,20,0,0,0,19,20,0,20,0,3,0,0,0,0,0,0,0,8,1,3,0,0,0,10
50,227,90,89,49,0,28,48,26,0,0,0,11,18,0,27,0,9,0,0,0,0,0,0,0,7,2,14,0,0,0,6
51,197,127,84,55,0,28,37,18,0,0,0,17,12,0,28,0,3,0,0,0,0,0,0,0,9,4,4,0,0,0,6
52,312,93,121,51,0,30,42,22,0,0,0,14,15,0,16,0,8,0,0,0,0,0,0,0,10,1,4,0,0,0,8
53,273,114,85,44,0,42,44,17,0,0,0,12,24,0,23,0,3,0,0,0,0,0,0,0,7,1,4,0,0,0,7
54,290,104,108,54,0,55,30,20,0,0,0,24,16,0,29,0,5,0,0,0,0,0,0,0,6,1,4,0,0,0,10
55,209,119,109,51,0,38,45,19,0,0,0,15,22,0,16,0,8,0,0,0,0,0,0,0,7,2,7,0,0,0,4
56,312,131,97,44,0,46,52,24,0,0,0,11,20,0,18,0,11,0,0,0,0,0,0,0,4,5,7,0,0,0,9
57,266,89,79,71,0,45,40,23,0,0,0,15,25,0,15,0,5,0,0,0,0,0,0,0,8,5,7,0,0,0,7
58,255,141,92,51,0,37,38,19,0,0,0,7,6,0,13,0,7,0,0,0,0,0,0,0,10,7,4,0,0,0,3
59,260,107,92,42,0,44,29,18,0,0,0,12,18,0,13,0,6,0,0,0,0,0,0,0,6,5,3,0,0,0,10
60,264,92,112,48,0,43,32,23,0,0,0,20,18,0,27,0,5,0,0,0,0,0,0,0,8,8,11,0,0,0,8
61,244,70,98,37,0,43,30,26,0,0,0,12,20,0,19,0,8,0,0,0,0,0,0,0,7,4,6,0,0,0,2
62,294,102,94,51,0,40,36,13,0,0,0,12,11,0,19,0,4,0,0,0,0,0,0,0,16,1,8,0,0,0,10
63,188,111,85,38,0,44,59,21,0,0,0,14,20,0,15,0,4,0,0,0,0,0,0,0,3,6,3,0,0,0,6
64,238,91,79,39,0,25,46,25,0,0,0,12,17,0,15,0,8,0,0,0,0,0,0,0,0,4,4,0,0,0,4
65,263,81,107,44,0,45,41,34,0,0,0,9,12,0,21,0,7,0,0,0,0,0,0,0,9,4,2,0,0,0,11
66,249,136,91,82,0,45,35,20,0,0,0,15,19,0,18,0,3,0,0,0,0,0,0,0,16,3,5,0,0,0,6
67,278,132,105,72,0,40,36,10,0,0,0,16,17,0,25,0,5,0,0,0,0,0,0,0,13,2,5,0,0,0,4
68,271,126,89,53,0,45,66,25,0,0,0,15,23,0,30,0,13,0,0,0,0,0,0,0,7,2,6,0,0,0,10
69,238,104,118,46,0,46,46,21,0,0,0,17,17,0,17,0,7,0,0,0,0,0,0,0,8,4,5,0,0,0,9
70,180,98,110,35,0,43,42,20,0,0,0,16,14,0,12,0,7,0,0,0,0,0,0,0,5,3,9,0,0,0,8
71,246,81,111,58,0,33,43,17,0,0,0,14,17,0,17,0,4,0,0,0,0,0,0,0,5,4,4,0,0,0,8
72,280,102,107,41,0,45,31,19,0,0,0,11,19,0,25,0,8,0,0,0,0,0,0,0,7,5,6,0,0,0,8
73,311,87,94,44,0,38,46,28,0,0,0,16,14,0,28,0,8,0,0,0,0,0,0,0,7,6,6,0,0,0,1
74,273,92,91,64,0,49,41,22,0,0,0,14,23,0,33,0,6,0,0,0,0,0,0,0,6,2,3,0,0,0,6
75,187,134,85,54,0,45,44,25,0,0,0,16,8,0,13,0,10,0,0,0,0,0,0,0,9,5,7,0,0,0,10
76,230,104,90,45,0,67,49,13,0,0,0,14,12,0,14,0,7,0,0,0,0,0,0,0,8,5,3,0,0,0,8
77,244,101,93,50,0,29,46,23,0,0,0,12,21,0,18,0,12,0,0,0,0,0,0,0,2,3,5,0,0,0,6
78,249,120,116,36,0,35,38,24,0,0,0,11,13,0,23,0,9,0,0,0,0,0,0,0,8,7,6,0,0,0,8
79,233,113,106,63,0,46,40,24,0,0,0,20,22,0,22,0,7,0,0,0,0,0,0,0,11,3,7,0,0,0,5
80,222,82,95,27,0,49,34,15,0,0,0,19,17,0,22,0,6,0,0,0,0,0,0,0,9,7,1,0,0,0,8
81,234,126,88,53,0,26,35,17,0,0,0,16,21,0,22,0,7,0,0,0,0,0,0,0,11,2,7,0,0,0,9
82,246,125,99,38,0,39,43,24,0,0,0,18,19,0,15,0,5,0,0,0,0,0,0,0,5,2,5,0,0,0,2
83,320,100,150,42,0,42,42,21,0,0,0,12,27,0,24,0,5,0,0,0,0,0,0,0,9,6,5,0,0,0,9
84,271,100,102,44,0,43,32,23,0,0,0,21,18,0,10,0,8,0,0,0,0,0,0,0,8,1,2,0,0,0,10
85,240,105,84,32,0,50,36,21,0,0,0,21,19,0,24,0,8,0,0,0,0,0,0,0,8,4,7,0,0,0,7
86,339,97,98,48,0,48,54,19,0,0,0,14,16,0,15,0,6,0,0,0,0,0,0,0,8,6,8,0,0,0,4
87,205,153,83,42,0,37,48,26,0,0,0,9,21,0,27,0,4,0,0,0,0,0,0,0,6,3,4,0,0,0,5
88,192,83,121,45,0,37,37,22,0,0,0,10,15,0,24,0,6,0,0,0,0,0,0,0,4,4,1,0,0,0,4
89,303,141,104,41,0,58,44,14,0,0,0,15,18,0,18,0,4,0,0,0,0,0,0,0,13,3,4,0,0,0,8
90,231,152,98,47,0,43,42,19,0,0,0,10,21,0,18,0,8,0,0,0,0,0,0,0,7,2,5,0,0,0,7
91,276,130,114,46,0,39,34,22,0,0,0,12,16,0,27,0,10,0,0,0,0,0,0,0,11,4,10,0,0,0,2
92,238,109,106,33,0,48,45,24,0,0,0,10,19,0,25,0,5,0,0,0,0,0,0,0,9,7,10,0,0,0,6
93,230,126,92,49,0,44,41,28,0,0,0,17,9,0,17,0,9,0,0,0,0,0,0,0,6,5,8,0,0,0,8
94,242,91,95,33,0,36,25,25,0,0,0,12,17,0,28,0,10,0,0,0,0,0,0,0,13,3,5,0,0,0,5
95,223,124,123,54,0,32,45,27,0,0,0,11,16,0,26,0,6,0,0,0,0,0,0,0,8,7,4,0,0,0,11
96,240,111,100,48,0,40,45,11,0,0,0,11,13,0,26,0,11,0,0,0,0,0,0,0,6,2,7,0,0,0,9
97,347,116,115,42,0,36,43,22,0,0,0,19,19,0,18,0,7,0,0,0,0,0,0,0,9,1,9,0,0,0,5
98,248,128,116,53,0,43,28,13,0,0,0,15,17,0,21,0,4,0,0,0,0,0,0,0,8,4,5,0,0,0,11
99,262,127,85,53,0,38,40,16,0,0,0,13,22,0,13,0,6,0,0,0,0,0,0,0,8,6,3,0,0,0,9
