,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
74,247,115,114,0,49,31,41,0,0,17,12,16,7,0,18,0,0,0,0,7,6,12,9,8,0,14,10,0,0,6,0
75,268,107,133,0,48,46,39,0,0,30,17,15,15,0,21,0,0,0,0,14,6,5,9,9,0,7,10,0,0,13,0
76,230,97,110,0,46,39,39,0,0,16,15,15,8,0,32,0,0,0,0,6,7,11,4,16,0,16,7,0,0,4,0
77,239,111,136,0,51,36,43,0,0,19,10,16,11,0,21,0,0,0,0,15,13,5,17,8,0,21,7,0,0,5,0
78,240,128,96,0,38,39,48,0,0,31,9,17,9,0,19,0,0,0,0,18,12,9,10,1,0,19,3,0,0,0,0
79,222,129,109,0,42,42,39,0,0,28,14,16,15,0,15,0,0,0,0,9,5,7,8,8,0,11,6,0,0,8,0
80,202,98,121,0,45,45,35,0,0,31,13,15,7,0,18,0,0,0,0,9,3,5,6,9,0,10,7,0,0,4,0
81,264,91,101,0,34,60,43,0,0,34,9,18,8,0,21,0,0,0,0,8,4,4,10,13,0,13,6,0,0,7,0
82,224,123,101,0,43,47,38,0,0,17,12,22,17,0,27,0,0,0,0,14,7,6,7,8,0,16,10,0,0,3,0
83,296,114,99,0,42,37,50,0,0,23,16,19,12,0,19,0,0,0,0,15,5,5,10,11,0,16,7,0,0,12,0
84,266,105,119,0,34,47,35,0,0,34,19,17,11,0,23,0,0,0,0,11,5,6,9,12,0,10,7,0,0,3,0
85,246,111,128,0,46,50,52,0,0,32,11,22,8,0,23,0,0,0,0,7,8,5,3,6,0,15,8,0,0,5,0
86,265,107,109,0,33,40,41,0,0,26,14,18,11,0,21,0,0,0,0,12,8,7,4,12,0,13,7,0,0,6,0
87,243,120,102,0,40,43,39,0,0,33,15,25,11,0,18,0,0,0,0,9,5,8,10,8,0,11,9,0,0,5,0
88,232,100,100,0,39,45,42,0,0,22,13,26,13,0,27,0,0,0,0,12,3,9,7,4,0,9,9,0,0,7,0
89,268,107,106,0,45,58,34,0,0,35,5,16,17,0,27,0,0,0,0,4,4,10,12,5,0,9,7,0,0,10,0
90,212,98,113,0,37,33,31,0,0,26,12,23,9,0,29,0,0,0,0,13,9,4,9,10,0,11,12,0,0,6,0
91,253,108,117,0,34,35,49,0,0,22,8,31,11,0,22,0,0,0,0,15,6,11,13,10,0,11,9,0,0,4,0
92,233,153,133,0,35,46,49,0,0,15,16,23,15,0,24,0,0,0,0,19,10,3,14,13,0,11,7,0,0,5,0
93,256,92,99,0,34,40,46,0,0,29,6,19,12,0,17,0,0,0,0,14,14,7,12,10,0,20,4,0,0,4,0
94,237,120,124,0,45,42,34,0,0,41,14,24,10,0,13,0,0,0,0,14,9,5,5,9,0,15,10,0,0,7,0
95,239,122,116,0,39,44,50,0,0,27,12,17,12,0,18,0,0,0,0,12,6,7,7,5,0,17,5,0,0,13,0
96,260,93,125,0,43,35,45,0,0,22,11,16,7,0,21,0,0,0,0,7,6,11,13,7,0,11,10,0,0,3,0
97,280,121,101,0,32,42,45,0,0,30,12,21,10,0,19,0,0,0,0,9,5,11,8,8,0,18,5,0,0,4,0
98,254,102,113,0,36,44,46,0,0,28,8,13,13,0,18,0,0,0,0,17,14,10,8,8,0,15,7,0,0,5,0
99,179,102,121,0,40,36,45,0,0,27,11,19,10,0,23,0,0,0,0,19,6,9,5,13,0,13,9,0,0,7,0
