,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
29,224,119,122,58,0,27,39,16,0,0,0,23,14,0,26,0,10,0,0,0,0,0,0,12,0,13,10,0,0,5,0
30,253,112,119,43,0,46,34,15,0,0,0,19,12,0,17,0,9,0,0,0,0,0,0,4,0,18,10,0,0,7,0
31,266,104,121,59,0,33,40,19,0,0,0,13,9,0,20,0,7,0,0,0,0,0,0,6,0,16,3,0,0,4,0
32,256,97,112,48,0,39,52,13,0,0,0,19,13,0,26,0,9,0,0,0,0,0,0,11,0,10,9,0,0,10,0
33,250,121,124,48,0,46,38,18,0,0,0,23,18,0,15,0,6,0,0,0,0,0,0,6,0,18,3,0,0,9,0
34,202,117,144,67,0,42,47,12,0,0,0,23,13,0,18,0,7,0,0,0,0,0,0,8,0,16,4,0,0,10,0
35,226,115,131,58,0,41,51,26,0,0,0,8,8,0,17,0,12,0,0,0,0,0,0,6,0,13,7,0,0,4,0
36,254,117,111,51,0,35,45,14,0,0,0,19,12,0,18,0,12,0,0,0,0,0,0,12,0,5,4,0,0,9,0
37,258,125,134,57,0,43,47,16,0,0,0,25,6,0,23,0,9,0,0,0,0,0,0,11,0,12,4,0,0,3,0
38,236,113,130,50,0,45,46,16,0,0,0,17,7,0,18,0,9,0,0,0,0,0,0,15,0,9,10,0,0,12,0
39,235,95,113,52,0,35,36,10,0,0,0,23,14,0,18,0,8,0,0,0,0,0,0,12,0,17,5,0,0,3,0
40,217,133,119,54,0,46,47,16,0,0,0,26,3,0,27,0,14,0,0,0,0,0,0,10,0,8,8,0,0,5,0
41,195,131,117,46,0,55,44,16,0,0,0,16,8,0,26,0,9,0,0,0,0,0,0,11,0,17,8,0,0,7,0
42,240,101,120,61,0,39,48,13,0,0,0,17,21,0,15,0,11,0,0,0,0,0,0,9,0,8,6,0,0,5,0
43,250,128,115,45,0,41,37,19,0,0,0,15,7,0,18,0,5,0,0,0,0,0,0,7,0,22,3,0,0,4,0
44,204,128,106,31,0,30,45,15,0,0,0,18,13,0,15,0,13,0,0,0,0,0,0,10,0,18,4,0,0,6,0
45,269,124,135,50,0,33,46,14,0,0,0,26,10,0,15,0,10,0,0,0,0,0,0,5,0,5,1,0,0,4,0
46,235,95,116,51,0,57,31,13,0,0,0,20,9,0,31,0,9,0,0,0,0,0,0,11,0,11,7,0,0,6,0
47,233,100,113,67,0,40,49,19,0,0,0,23,15,0,24,0,13,0,0,0,0,0,0,5,0,13,10,0,0,7,0
48,253,102,138,42,0,40,53,16,0,0,0,22,8,0,20,0,9,0,0,0,0,0,0,5,0,12,10,0,0,1,0
49,265,102,104,48,0,52,40,14,0,0,0,19,12,0,21,0,9,0,0,0,0,0,0,11,0,12,10,0,0,12,0
50,243,104,121,45,0,46,35,14,0,0,0,28,9,0,18,0,7,0,0,0,0,0,0,15,0,14,9,0,0,10,0
51,239,102,115,58,0,37,35,6,0,0,0,25,17,0,25,0,8,0,0,0,0,0,0,10,0,21,7,0,0,3,0
52,255,105,108,57,0,44,29,11,0,0,0,14,9,0,30,0,7,0,0,0,0,0,0,5,0,16,4,0,0,2,0
53,251,132,123,58,0,48,43,14,0,0,0,21,18,0,9,0,14,0,0,0,0,0,0,10,0,11,8,0,0,6,0
54,218,129,115,64,0,40,42,14,0,0,0,25,12,0,30,0,7,0,0,0,0,0,0,10,0,17,5,0,0,8,0
55,260,114,119,38,0,35,54,16,0,0,0,26,9,0,22,0,9,0,0,0,0,0,0,7,0,10,7,0,0,5,0
56,231,123,119,61,0,41,48,21,0,0,0,11,11,0,34,0,11,0,0,0,0,0,0,8,0,7,6,0,0,8,0
57,232,128,130,47,0,57,41,14,0,0,0,18,10,0,17,0,9,0,0,0,0,0,0,8,0,14,6,0,0,4,0
58,236,119,108,53,0,42,35,20,0,0,0,25,11,0,22,0,8,0,0,0,0,0,0,5,0,19,12,0,0,12,0
59,258,118,136,49,0,54,42,23,0,0,0,23,12,0,21,0,8,0,0,0,0,0,0,7,0,18,8,0,0,3,0
60,275,99,149,52,0,60,53,20,0,0,0,14,7,0,18,0,11,0,0,0,0,0,0,10,0,11,4,0,0,9,0
61,272,112,119,50,0,35,47,22,0,0,0,23,14,0,22,0,5,0,0,0,0,0,0,15,0,16,8,0,0,9,0
62,230,126,106,72,0,47,38,18,0,0,0,14,12,0,15,0,9,0,0,0,0,0,0,6,0,13,6,0,0,7,0
63,216,108,135,55,0,28,55,16,0,0,0,20,8,0,16,0,9,0,0,0,0,0,0,10,0,16,8,0,0,4,0
64,265,127,123,47,0,31,49,16,0,0,0,20,9,0,21,0,12,0,0,0,0,0,0,13,0,19,6,0,0,6,0
65,218,110,94,54,0,32,37,17,0,0,0,20,12,0,22,0,12,0,0,0,0,0,0,6,0,21,11,0,0,5,0
66,229,124,106,55,0,42,34,19,0,0,0,18,13,0,19,0,11,0,0,0,0,0,0,5,0,16,11,0,0,4,0
67,293,118,109,51,0,35,45,31,0,0,0,19,9,0,25,0,6,0,0,0,0,0,0,9,0,20,7,0,0,3,0
68,228,95,136,57,0,37,49,11,0,0,0,15,11,0,23,0,4,0,0,0,0,0,0,12,0,12,5,0,0,8,0
69,276,117,115,46,0,47,29,9,0,0,0,17,6,0,24,0,7,0,0,0,0,0,0,7,0,11,10,0,0,7,0
70,251,126,128,59,0,39,37,14,0,0,0,20,9,0,13,0,13,0,0,0,0,0,0,9,0,11,5,0,0,11,0
71,269,84,96,59,0,28,41,9,0,0,0,23,16,0,17,0,12,0,0,0,0,0,0,9,0,10,13,0,0,9,0
72,264,118,134,58,0,42,37,19,0,0,0,26,9,0,13,0,2,0,0,0,0,0,0,11,0,14,4,0,0,7,0
73,228,134,123,53,0,39,37,15,0,0,0,24,17,0,17,0,11,0,0,0,0,0,0,7,0,9,8,0,0,13,0
74,178,113,109,46,0,46,36,16,0,0,0,14,12,0,21,0,7,0,0,0,0,0,0,7,0,13,2,0,0,2,0
75,259,122,109,50,0,50,42,13,0,0,0,11,16,0,15,0,11,0,0,0,0,0,0,7,0,12,11,0,0,5,0
76,276,106,140,56,0,49,43,24,0,0,0,21,15,0,12,0,12,0,0,0,0,0,0,7,0,14,8,0,0,5,0
77,229,121,121,62,0,36,48,12,0,0,0,17,11,0,26,0,8,0,0,0,0,0,0,8,0,6,5,0,0,5,0
78,265,113,100,53,0,42,40,18,0,0,0,14,13,0,20,0,7,0,0,0,0,0,0,5,0,13,4,0,0,6,0
79,217,123,130,47,0,49,29,12,0,0,0,19,15,0,22,0,4,0,0,0,0,0,0,14,0,16,2,0,0,4,0
80,253,103,124,50,0,43,56,13,0,0,0,17,10,0,17,0,6,0,0,0,0,0,0,9,0,12,9,0,0,8,0
81,222,115,106,51,0,59,33,15,0,0,0,24,10,0,19,0,11,0,0,0,0,0,0,10,0,14,6,0,0,4,0
82,237,92,112,45,0,32,43,9,0,0,0,26,12,0,15,0,8,0,0,0,0,0,0,10,0,13,13,0,0,8,0
83,200,116,106,52,0,50,37,21,0,0,0,18,6,0,19,0,6,0,0,0,0,0,0,8,0,21,8,0,0,6,0
84,229,116,129,59,0,46,47,24,0,0,0,28,7,0,17,0,13,0,0,0,0,0,0,11,0,17,12,0,0,7,0
85,244,103,114,46,0,30,38,22,0,0,0,19,10,0,27,0,13,0,0,0,0,0,0,8,0,11,3,0,0,6,0
86,260,127,108,58,0,46,46,17,0,0,0,17,12,0,11,0,4,0,0,0,0,0,0,8,0,15,4,0,0,6,0
87,242,113,121,71,0,47,42,21,0,0,0,16,12,0,28,0,15,0,0,0,0,0,0,16,0,9,3,0,0,5,0
88,255,114,117,74,0,37,38,13,0,0,0,19,10,0,22,0,10,0,0,0,0,0,0,11,0,13,7,0,0,9,0
89,235,99,101,66,0,42,63,15,0,0,0,17,21,0,12,0,10,0,0,0,0,0,0,10,0,13,4,0,0,4,0
90,258,104,114,48,0,54,44,14,0,0,0,23,14,0,22,0,4,0,0,0,0,0,0,6,0,22,5,0,0,8,0
91,257,127,99,57,0,40,39,14,0,0,0,11,10,0,17,0,8,0,0,0,0,0,0,9,0,19,10,0,0,5,0
92,266,116,117,69,0,42,43,8,0,0,0,15,13,0,20,0,15,0,0,0,0,0,0,8,0,18,9,0,0,8,0
93,286,117,121,66,0,47,49,16,0,0,0,26,15,0,16,0,9,0,0,0,0,0,0,16,0,9,9,0,0,5,0
94,251,102,104,59,0,49,52,21,0,0,0,16,9,0,23,0,14,0,0,0,0,0,0,7,0,18,11,0,0,8,0
95,277,100,116,82,0,38,36,19,0,0,0,18,7,0,27,0,10,0,0,0,0,0,0,14,0,19,6,0,0,8,0
96,232,91,98,58,0,47,32,14,0,0,0,16,15,0,17,0,11,0,0,0,0,0,0,13,0,13,7,0,0,4,0
97,281,125,123,60,0,50,38,14,0,0,0,17,9,0,20,0,8,0,0,0,0,0,0,11,0,18,4,0,0,9,0
98,254,98,128,59,0,54,41,13,0,0,0,16,8,0,25,0,8,0,0,0,0,0,0,4,0,11,7,0,0,4,0
99,250,115,113,52,0,39,62,17,0,0,0,14,12,0,27,0,14,0,0,0,0,0,0,9,0,19,8,0,0,5,0
