,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
16,253,116,100,0,45,46,28,0,0,21,10,21,15,24,0,0,0,0,0,10,8,9,5,6,0,15,10,5,10,0,0
17,239,115,129,0,37,38,37,0,0,33,10,22,10,18,0,0,0,0,0,10,3,9,6,6,0,17,8,1,12,0,0
18,210,113,126,0,31,41,39,0,0,28,15,26,4,14,0,0,0,0,0,11,15,5,11,13,0,11,8,9,14,0,0
19,248,110,123,0,45,41,56,0,0,28,6,20,7,22,0,0,0,0,0,11,7,4,7,7,0,11,5,7,10,0,0
20,248,112,123,0,41,36,37,0,0,27,8,29,12,16,0,0,0,0,0,15,5,7,6,16,0,8,7,7,7,0,0
21,241,117,133,0,44,42,46,0,0,30,15,20,16,12,0,0,0,0,0,16,4,4,10,9,0,17,6,6,10,0,0
22,243,101,105,0,50,47,46,0,0,35,11,12,15,17,0,0,0,0,0,9,9,12,8,8,0,12,8,8,11,0,0
23,263,114,116,0,47,59,25,0,0,31,16,18,11,20,0,0,0,0,0,14,10,2,6,12,0,17,9,3,10,0,0
24,238,127,106,0,35,44,50,0,0,23,11,8,10,16,0,0,0,0,0,16,3,7,9,11,0,8,11,1,4,0,0
25,224,123,129,0,34,49,35,0,0,29,10,17,9,25,0,0,0,0,0,11,8,6,3,13,0,19,7,4,10,0,0
26,239,101,138,0,34,35,25,0,0,23,23,23,3,17,0,0,0,0,0,11,5,2,4,10,0,15,6,12,12,0,0
27,243,120,123,0,41,30,36,0,0,20,14,19,12,18,0,0,0,0,0,15,5,7,6,10,0,14,11,7,6,0,0
28,213,108,120,0,48,42,39,0,0,33,6,22,11,14,0,0,0,0,0,9,8,8,8,10,0,11,7,9,13,0,0
29,252,117,126,0,39,52,53,0,0,22,9,10,11,17,0,0,0,0,0,17,8,4,8,5,0,13,3,7,9,0,0
30,284,133,146,0,39,49,53,0,0,21,8,20,3,13,0,0,0,0,0,10,5,7,5,17,0,10,5,11,6,0,0
31,264,97,100,0,38,32,25,0,0,24,12,24,7,23,0,0,0,0,0,6,9,9,7,9,0,8,10,11,9,0,0
32,257,98,100,0,46,63,34,0,0,36,7,22,13,19,0,0,0,0,0,15,9,8,6,10,0,11,8,2,6,0,0
33,243,135,120,0,42,45,50,0,0,33,12,19,14,25,0,0,0,0,0,10,10,12,9,11,0,17,11,8,13,0,0
34,260,84,110,0,40,49,52,0,0,29,16,15,12,18,0,0,0,0,0,15,6,6,6,7,0,11,3,6,8,0,0
35,239,105,130,0,40,53,32,0,0,29,12,13,6,19,0,0,0,0,0,15,6,7,9,6,0,12,4,8,10,0,0
36,254,116,143,0,47,36,39,0,0,37,11,19,12,21,0,0,0,0,0,23,5,16,10,14,0,16,3,5,10,0,0
37,247,122,108,0,48,49,37,0,0,34,6,15,12,20,0,0,0,0,0,10,9,8,4,18,0,17,11,4,11,0,0
38,225,113,104,0,56,43,40,0,0,32,15,18,14,17,0,0,0,0,0,7,9,7,6,15,0,8,11,8,10,0,0
39,258,115,119,0,41,38,48,0,0,27,9,20,13,14,0,0,0,0,0,11,6,13,10,7,0,17,10,6,4,0,0
40,251,136,118,0,32,47,50,0,0,29,11,19,9,16,0,0,0,0,0,12,10,10,4,6,0,13,7,6,5,0,0
41,220,105,109,0,43,52,42,0,0,24,10,27,18,15,0,0,0,0,0,12,5,3,8,13,0,12,9,5,6,0,0
42,244,138,131,0,39,44,41,0,0,28,16,23,8,28,0,0,0,0,0,12,7,7,6,6,0,14,10,9,12,0,0
43,243,119,105,0,40,37,49,0,0,29,8,23,13,13,0,0,0,0,0,11,8,7,14,7,0,12,10,4,10,0,0
44,246,116,132,0,34,48,46,0,0,21,10,18,12,23,0,0,0,0,0,15,6,11,10,5,0,22,8,7,14,0,0
45,232,98,127,0,44,33,52,0,0,38,5,25,14,20,0,0,0,0,0,16,10,4,14,11,0,9,3,5,16,0,0
46,281,116,101,0,40,50,33,0,0,29,10,15,17,20,0,0,0,0,0,17,7,5,7,7,0,20,7,7,10,0,0
47,245,125,86,0,49,43,40,0,0,23,12,19,13,18,0,0,0,0,0,10,9,9,12,9,0,18,6,8,9,0,0
48,227,112,103,0,41,47,29,0,0,27,13,26,16,19,0,0,0,0,0,14,5,6,6,11,0,26,6,5,13,0,0
49,248,99,124,0,38,38,40,0,0,34,15,22,11,21,0,0,0,0,0,6,12,3,8,10,0,14,6,6,5,0,0
50,245,116,107,0,42,54,48,0,0,30,13,18,15,13,0,0,0,0,0,6,5,7,14,9,0,15,5,8,9,0,0
51,258,124,129,0,44,49,32,0,0,26,12,18,19,19,0,0,0,0,0,12,6,8,9,9,0,21,11,8,11,0,0
52,220,112,112,0,29,51,36,0,0,24,16,16,11,18,0,0,0,0,0,6,9,5,9,9,0,8,9,6,8,0,0
53,233,101,127,0,31,44,43,0,0,27,10,13,16,19,0,0,0,0,0,14,7,9,9,5,0,14,9,3,16,0,0
54,261,116,112,0,52,42,38,0,0,18,16,25,11,21,0,0,0,0,0,11,5,9,4,14,0,15,11,7,8,0,0
55,232,114,127,0,43,53,34,0,0,20,15,18,15,19,0,0,0,0,0,9,1,7,2,11,0,12,3,5,14,0,0
56,221,106,117,0,43,41,32,0,0,35,10,25,13,16,0,0,0,0,0,13,4,10,11,10,0,11,5,6,9,0,0
57,236,110,119,0,37,55,46,0,0,20,13,21,14,12,0,0,0,0,0,16,4,3,11,8,0,16,7,11,15,0,0
58,222,115,140,0,37,30,34,0,0,30,17,16,14,10,0,0,0,0,0,3,4,7,7,12,0,14,9,5,10,0,0
59,225,125,121,0,50,52,41,0,0,25,15,16,13,20,0,0,0,0,0,5,9,2,6,9,0,15,9,7,12,0,0
60,255,96,123,0,41,47,52,0,0,31,15,13,10,15,0,0,0,0,0,7,7,8,8,10,0,16,9,5,14,0,0
61,231,122,150,0,51,45,44,0,0,25,14,11,13,16,0,0,0,0,0,6,8,8,14,10,0,14,7,2,15,0,0
62,225,128,120,0,29,49,47,0,0,38,11,21,13,18,0,0,0,0,0,17,8,5,6,8,0,16,8,3,15,0,0
63,227,115,106,0,40,45,33,0,0,20,10,30,7,20,0,0,0,0,0,6,9,5,8,5,0,18,5,5,9,0,0
64,223,104,126,0,40,40,44,0,0,21,14,24,8,18,0,0,0,0,0,12,10,7,7,6,0,10,2,5,10,0,0
65,257,131,121,0,46,44,46,0,0,30,10,17,13,22,0,0,0,0,0,15,4,8,4,14,0,11,11,10,9,0,0
66,239,98,98,0,40,44,53,0,0,29,16,17,8,17,0,0,0,0,0,12,9,5,11,7,0,10,3,5,8,0,0
67,271,115,97,0,40,45,35,0,0,25,19,20,10,16,0,0,0,0,0,11,6,8,4,10,0,13,7,2,14,0,0
68,218,122,106,0,41,56,48,0,0,20,10,18,16,19,0,0,0,0,0,17,10,10,7,9,0,7,13,3,9,0,0
69,267,114,145,0,49,56,39,0,0,22,11,13,11,18,0,0,0,0,0,9,7,4,6,9,0,12,3,7,9,0,0
70,265,130,121,0,37,39,46,0,0,23,15,23,19,20,0,0,0,0,0,15,9,12,11,7,0,19,8,3,6,0,0
71,229,122,114,0,37,55,55,0,0,24,17,17,10,22,0,0,0,0,0,13,4,10,4,12,0,11,8,7,10,0,0
72,265,117,119,0,58,47,46,0,0,23,9,20,10,18,0,0,0,0,0,16,5,11,6,7,0,9,7,5,4,0,0
73,273,113,102,0,59,45,51,0,0,41,11,16,11,15,0,0,0,0,0,6,6,1,9,4,0,16,8,8,12,0,0
74,241,99,101,0,42,41,40,0,0,36,16,21,11,13,0,0,0,0,0,14,11,6,2,12,0,18,2,10,10,0,0
75,252,108,132,0,37,39,37,0,0,18,7,17,8,19,0,0,0,0,0,11,13,7,16,5,0,13,11,7,12,0,0
76,276,103,108,0,41,26,37,0,0,41,10,14,11,24,0,0,0,0,0,11,6,13,11,16,0,22,8,4,10,0,0
77,242,110,120,0,32,51,48,0,0,25,11,19,14,25,0,0,0,0,0,12,4,10,6,6,0,16,10,7,10,0,0
78,251,102,115,0,48,37,47,0,0,18,10,17,15,13,0,0,0,0,0,8,8,8,5,6,0,10,4,4,8,0,0
79,232,111,104,0,39,46,47,0,0,27,12,16,13,21,0,0,0,0,0,7,10,6,11,11,0,14,8,8,12,0,0
80,198,119,109,0,32,34,43,0,0,23,16,19,10,15,0,0,0,0,0,17,4,4,3,6,0,23,6,9,9,0,0
81,258,113,124,0,31,62,40,0,0,22,13,22,17,19,0,0,0,0,0,12,7,10,13,8,0,17,8,8,11,0,0
82,287,103,97,0,40,33,46,0,0,28,19,18,13,24,0,0,0,0,0,12,14,6,11,20,0,15,9,10,12,0,0
83,264,125,111,0,33,43,41,0,0,31,13,18,12,18,0,0,0,0,0,11,7,3,9,8,0,15,10,6,13,0,0
84,266,111,96,0,46,53,47,0,0,31,11,22,15,20,0,0,0,0,0,14,3,4,7,9,0,13,7,7,7,0,0
85,227,113,115,0,39,37,31,0,0,33,14,15,10,17,0,0,0,0,0,10,5,6,11,7,0,13,4,5,12,0,0
86,301,108,128,0,38,55,50,0,0,28,4,18,14,22,0,0,0,0,0,17,6,4,4,14,0,13,6,8,14,0,0
87,249,130,122,0,32,52,45,0,0,33,13,20,11,14,0,0,0,0,0,13,10,4,12,11,0,13,10,6,12,0,0
88,249,133,124,0,40,49,44,0,0,27,16,16,18,19,0,0,0,0,0,18,12,5,4,7,0,12,10,4,12,0,0
89,210,90,106,0,47,39,35,0,0,25,12,21,6,17,0,0,0,0,0,6,11,10,13,4,0,12,4,7,16,0,0
90,232,113,126,0,38,46,43,0,0,28,20,13,8,9,0,0,0,0,0,8,6,3,8,11,0,20,9,8,10,0,0
91,203,108,105,0,30,42,47,0,0,24,15,21,9,17,0,0,0,0,0,21,8,6,6,8,0,13,8,6,13,0,0
92,201,138,113,0,44,41,38,0,0,22,12,12,6,21,0,0,0,0,0,12,7,6,10,8,0,12,9,6,6,0,0
93,263,107,122,0,38,32,48,0,0,35,7,20,13,14,0,0,0,0,0,15,12,7,6,6,0,20,7,7,11,0,0
94,276,109,111,0,43,47,36,0,0,25,15,13,14,22,0,0,0,0,0,14,6,8,6,10,0,16,7,6,7,0,0
95,246,130,110,0,40,49,43,0,0,31,8,18,14,22,0,0,0,0,0,11,8,4,8,10,0,13,12,6,13,0,0
96,252,98,134,0,31,50,46,0,0,31,18,21,13,26,0,0,0,0,0,12,3,3,8,10,0,16,6,5,13,0,0
97,269,111,89,0,52,40,40,0,0,16,13,19,16,24,0,0,0,0,0,8,6,11,10,5,0,16,9,5,11,0,0
98,234,95,111,0,38,40,30,0,0,25,8,22,9,14,0,0,0,0,0,7,6,14,8,9,0,17,2,8,7,0,0
99,270,90,112,0,25,40,35,0,0,19,15,17,6,23,0,0,0,0,0,10,9,3,7,10,0,15,7,9,12,0,0
