,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
42,245,122,111,56,0,36,40,14,0,0,0,27,18,20,0,14,0,0,0,0,0,0,0,0,10,16,13,10,10,0,0
43,228,102,101,54,0,39,40,14,0,0,0,20,12,16,0,9,0,0,0,0,0,0,0,0,10,14,6,8,3,0,0
44,207,104,111,60,0,45,43,17,0,0,0,16,7,22,0,8,0,0,0,0,0,0,0,0,9,11,10,7,9,0,0
45,244,114,141,57,0,47,34,13,0,0,0,21,15,18,0,4,0,0,0,0,0,0,0,0,6,16,7,6,9,0,0
46,268,107,123,48,0,59,48,14,0,0,0,20,13,19,0,4,0,0,0,0,0,0,0,0,11,10,4,3,13,0,0
47,253,124,134,60,0,49,37,13,0,0,0,23,12,19,0,9,0,0,0,0,0,0,0,0,8,16,12,5,12,0,0
48,212,123,111,60,0,32,60,16,0,0,0,14,15,19,0,10,0,0,0,0,0,0,0,0,8,15,3,5,13,0,0
49,253,119,125,63,0,35,41,15,0,0,0,14,11,18,0,7,0,0,0,0,0,0,0,0,7,13,13,8,8,0,0
50,249,106,115,43,0,48,43,16,0,0,0,14,18,17,0,4,0,0,0,0,0,0,0,0,7,18,2,5,13,0,0
51,239,115,97,51,0,40,49,16,0,0,0,19,8,13,0,10,0,0,0,0,0,0,0,0,7,14,5,4,14,0,0
52,266,130,120,63,0,40,46,9,0,0,0,11,10,15,0,6,0,0,0,0,0,0,0,0,7,14,5,4,8,0,0
53,225,124,124,55,0,37,37,26,0,0,0,18,16,22,0,7,0,0,0,0,0,0,0,0,7,17,7,5,14,0,0
54,254,101,141,65,0,54,45,19,0,0,0,15,17,14,0,4,0,0,0,0,0,0,0,0,11,10,7,6,7,0,0
55,224,108,108,52,0,56,44,14,0,0,0,16,8,15,0,7,0,0,0,0,0,0,0,0,11,9,5,5,7,0,0
56,267,116,97,59,0,36,34,9,0,0,0,21,8,21,0,2,0,0,0,0,0,0,0,0,15,17,11,8,15,0,0
57,253,106,98,67,0,36,57,11,0,0,0,26,15,15,0,7,0,0,0,0,0,0,0,0,8,13,5,10,10,0,0
58,245,110,94,53,0,44,37,10,0,0,0,21,7,11,0,7,0,0,0,0,0,0,0,0,13,13,7,4,8,0,0
59,254,89,107,47,0,52,34,15,0,0,0,19,14,18,0,11,0,0,0,0,0,0,0,0,7,13,11,7,6,0,0
60,207,121,130,67,0,37,45,22,0,0,0,20,12,20,0,5,0,0,0,0,0,0,0,0,13,16,6,7,13,0,0
61,247,123,110,62,0,36,49,12,0,0,0,26,9,21,0,13,0,0,0,0,0,0,0,0,7,17,7,11,7,0,0
62,258,117,126,43,0,40,47,14,0,0,0,22,11,16,0,11,0,0,0,0,0,0,0,0,6,17,5,9,6,0,0
63,269,104,135,56,0,43,41,17,0,0,0,16,12,15,0,7,0,0,0,0,0,0,0,0,10,13,8,7,14,0,0
64,231,127,104,48,0,40,54,14,0,0,0,27,11,24,0,10,0,0,0,0,0,0,0,0,8,12,8,3,5,0,0
65,244,115,127,53,0,50,38,14,0,0,0,22,10,20,0,7,0,0,0,0,0,0,0,0,5,13,8,9,15,0,0
66,274,111,113,61,0,47,31,10,0,0,0,24,12,13,0,8,0,0,0,0,0,0,0,0,13,8,6,6,9,0,0
67,265,111,130,51,0,48,50,14,0,0,0,14,13,25,0,5,0,0,0,0,0,0,0,0,5,20,11,4,8,0,0
68,220,119,133,49,0,48,30,16,0,0,0,22,10,11,0,5,0,0,0,0,0,0,0,0,14,17,8,10,7,0,0
69,229,126,133,46,0,44,46,21,0,0,0,14,14,14,0,8,0,0,0,0,0,0,0,0,6,15,8,8,12,0,0
70,261,117,101,56,0,47,57,12,0,0,0,18,16,28,0,10,0,0,0,0,0,0,0,0,3,15,13,7,17,0,0
71,207,103,145,61,0,54,43,19,0,0,0,21,10,22,0,8,0,0,0,0,0,0,0,0,5,13,6,5,10,0,0
72,250,100,122,63,0,47,44,17,0,0,0,18,9,14,0,9,0,0,0,0,0,0,0,0,12,11,11,7,8,0,0
73,212,123,123,62,0,54,44,16,0,0,0,17,9,19,0,10,0,0,0,0,0,0,0,0,5,17,3,5,10,0,0
74,203,113,114,51,0,43,39,16,0,0,0,19,10,10,0,3,0,0,0,0,0,0,0,0,9,7,7,7,13,0,0
75,244,97,118,58,0,33,37,17,0,0,0,25,16,20,0,9,0,0,0,0,0,0,0,0,6,12,10,8,13,0,0
76,276,117,123,54,0,37,48,19,0,0,0,19,16,14,0,11,0,0,0,0,0,0,0,0,8,11,6,6,9,0,0
77,242,122,139,50,0,44,39,19,0,0,0,10,8,22,0,6,0,0,0,0,0,0,0,0,8,18,12,4,7,0,0
78,239,114,101,60,0,41,37,21,0,0,0,21,17,13,0,7,0,0,0,0,0,0,0,0,3,16,7,9,9,0,0
79,242,104,98,64,0,36,52,14,0,0,0,18,8,15,0,6,0,0,0,0,0,0,0,0,6,13,8,6,10,0,0
80,253,122,132,62,0,50,31,18,0,0,0,22,15,13,0,6,0,0,0,0,0,0,0,0,7,14,8,6,8,0,0
81,215,108,111,56,0,38,39,17,0,0,0,16,15,15,0,4,0,0,0,0,0,0,0,0,4,10,7,5,5,0,0
82,258,102,110,49,0,46,32,8,0,0,0,23,14,15,0,11,0,0,0,0,0,0,0,0,6,13,13,6,11,0,0
83,246,131,119,58,0,50,36,10,0,0,0,19,13,15,0,8,0,0,0,0,0,0,0,0,3,12,5,12,10,0,0
84,258,117,135,60,0,43,25,17,0,0,0,23,18,9,0,6,0,0,0,0,0,0,0,0,6,15,3,4,6,0,0
85,260,116,133,49,0,45,43,23,0,0,0,16,14,13,0,9,0,0,0,0,0,0,0,0,5,17,8,9,11,0,0
86,256,119,99,52,0,47,43,16,0,0,0,22,9,16,0,5,0,0,0,0,0,0,0,0,10,5,13,6,10,0,0
87,234,118,118,51,0,36,36,22,0,0,0,21,15,15,0,4,0,0,0,0,0,0,0,0,6,18,6,4,8,0,0
88,270,80,110,74,0,39,34,12,0,0,0,19,12,26,0,9,0,0,0,0,0,0,0,0,11,24,8,3,7,0,0
89,217,114,114,55,0,32,41,17,0,0,0,18,8,17,0,9,0,0,0,0,0,0,0,0,8,20,6,5,15,0,0
90,218,118,103,56,0,46,46,13,0,0,0,19,9,14,0,7,0,0,0,0,0,0,0,0,5,10,9,4,7,0,0
91,224,105,127,41,0,54,36,15,0,0,0,22,10,16,0,4,0,0,0,0,0,0,0,0,12,11,15,4,10,0,0
92,280,139,104,56,0,37,38,16,0,0,0,22,18,17,0,8,0,0,0,0,0,0,0,0,8,14,9,6,9,0,0
93,255,104,126,52,0,45,53,19,0,0,0,14,15,22,0,7,0,0,0,0,0,0,0,0,8,16,10,7,9,0,0
94,245,148,114,43,0,45,45,24,0,0,0,22,10,14,0,7,0,0,0,0,0,0,0,0,6,17,7,5,9,0,0
95,217,105,96,42,0,45,51,19,0,0,0,27,12,15,0,14,0,0,0,0,0,0,0,0,9,8,7,5,6,0,0
96,252,114,111,56,0,40,52,11,0,0,0,11,13,16,0,6,0,0,0,0,0,0,0,0,11,16,8,7,13,0,0
97,229,109,133,62,0,53,29,17,0,0,0,16,24,20,0,13,0,0,0,0,0,0,0,0,6,14,16,6,8,0,0
98,213,127,103,55,0,40,39,19,0,0,0,26,8,16,0,10,0,0,0,0,0,0,0,0,7,10,12,7,9,0,0
99,265,103,105,48,0,38,38,17,0,0,0,11,14,15,0,8,0,0,0,0,0,0,0,0,3,10,10,4,10,0,0
